,Close
2018-12-06 06:00:00,84.175
2018-12-06 05:59:00,84.177
2018-12-06 05:58:00,84.172
2018-12-06 05:57:00,84.168
2018-12-06 05:56:00,84.17
2018-12-06 05:55:00,84.158
2018-12-06 05:54:00,84.16
2018-12-06 05:53:00,84.177
2018-12-06 05:52:00,84.162
2018-12-06 05:51:00,84.152
2018-12-06 05:50:00,84.153
2018-12-06 05:49:00,84.158
2018-12-06 05:48:00,84.161
2018-12-06 05:47:00,84.143
2018-12-06 05:46:00,84.139
2018-12-06 05:45:00,84.144
2018-12-06 05:44:00,84.155
2018-12-06 05:43:00,84.15
2018-12-06 05:42:00,84.145
2018-12-06 05:41:00,84.149
2018-12-06 05:40:00,84.141
2018-12-06 05:39:00,84.133
2018-12-06 05:38:00,84.137
2018-12-06 05:37:00,84.14
2018-12-06 05:36:00,84.121
2018-12-06 05:35:00,84.127
2018-12-06 05:34:00,84.128
2018-12-06 05:33:00,84.119
2018-12-06 05:32:00,84.106
2018-12-06 05:31:00,84.124
2018-12-06 05:30:00,84.115
2018-12-06 05:29:00,84.111
2018-12-06 05:28:00,84.126
2018-12-06 05:27:00,84.134
2018-12-06 05:26:00,84.128
2018-12-06 05:25:00,84.133
2018-12-06 05:24:00,84.118
2018-12-06 05:23:00,84.128
2018-12-06 05:22:00,84.129
2018-12-06 05:21:00,84.133
2018-12-06 05:20:00,84.128
2018-12-06 05:19:00,84.129
2018-12-06 05:18:00,84.138
2018-12-06 05:17:00,84.141
2018-12-06 05:16:00,84.142
2018-12-06 05:15:00,84.145
2018-12-06 05:14:00,84.149
2018-12-06 05:13:00,84.14
2018-12-06 05:12:00,84.15
2018-12-06 05:11:00,84.147
2018-12-06 05:10:00,84.132
2018-12-06 05:09:00,84.115
2018-12-06 05:08:00,84.115
2018-12-06 05:07:00,84.116
2018-12-06 05:06:00,84.108
2018-12-06 05:05:00,84.108
2018-12-06 05:04:00,84.118
2018-12-06 05:03:00,84.116
2018-12-06 05:02:00,84.11
2018-12-06 05:01:00,84.119
2018-12-06 05:00:00,84.119
2018-12-06 04:59:00,84.116
2018-12-06 04:58:00,84.109
2018-12-06 04:57:00,84.098
2018-12-06 04:56:00,84.097
2018-12-06 04:55:00,84.085
2018-12-06 04:54:00,84.07
2018-12-06 04:53:00,84.063
2018-12-06 04:52:00,84.054
2018-12-06 04:51:00,84.059
2018-12-06 04:50:00,84.058
2018-12-06 04:49:00,84.062
2018-12-06 04:48:00,84.075
2018-12-06 04:47:00,84.087
2018-12-06 04:46:00,84.091
2018-12-06 04:45:00,84.106
2018-12-06 04:44:00,84.108
2018-12-06 04:43:00,84.1
2018-12-06 04:42:00,84.107
2018-12-06 04:41:00,84.1
2018-12-06 04:40:00,84.106
2018-12-06 04:39:00,84.098
2018-12-06 04:38:00,84.096
2018-12-06 04:37:00,84.101
2018-12-06 04:36:00,84.086
2018-12-06 04:35:00,84.076
2018-12-06 04:34:00,84.079
2018-12-06 04:33:00,84.083
2018-12-06 04:32:00,84.084
2018-12-06 04:31:00,84.09
2018-12-06 04:30:00,84.113
2018-12-06 04:29:00,84.124
2018-12-06 04:28:00,84.124
2018-12-06 04:27:00,84.111
2018-12-06 04:26:00,84.101
2018-12-06 04:25:00,84.096
2018-12-06 04:24:00,84.087
2018-12-06 04:23:00,84.081
2018-12-06 04:22:00,84.083
2018-12-06 04:21:00,84.089
2018-12-06 04:20:00,84.082
2018-12-06 04:19:00,84.096
2018-12-06 04:18:00,84.092
2018-12-06 04:17:00,84.101
2018-12-06 04:16:00,84.112
2018-12-06 04:15:00,84.109
2018-12-06 04:14:00,84.113
2018-12-06 04:13:00,84.108
2018-12-06 04:12:00,84.108
2018-12-06 04:11:00,84.103
2018-12-06 04:10:00,84.095
2018-12-06 04:09:00,84.116
2018-12-06 04:08:00,84.111
2018-12-06 04:07:00,84.102
2018-12-06 04:06:00,84.099
2018-12-06 04:05:00,84.096
2018-12-06 04:04:00,84.106
2018-12-06 04:03:00,84.103
2018-12-06 04:02:00,84.107
2018-12-06 04:01:00,84.114
2018-12-06 04:00:00,84.111
2018-12-06 03:59:00,84.105
2018-12-06 03:58:00,84.102
2018-12-06 03:57:00,84.105
2018-12-06 03:56:00,84.113
2018-12-06 03:55:00,84.109
2018-12-06 03:54:00,84.104
2018-12-06 03:53:00,84.11
2018-12-06 03:52:00,84.126
2018-12-06 03:51:00,84.106
2018-12-06 03:50:00,84.107
2018-12-06 03:49:00,84.076
2018-12-06 03:48:00,84.105
2018-12-06 03:47:00,84.124
2018-12-06 03:46:00,84.117
2018-12-06 03:45:00,84.121
2018-12-06 03:44:00,84.142
2018-12-06 03:43:00,84.15
2018-12-06 03:42:00,84.162
2018-12-06 03:41:00,84.156
2018-12-06 03:40:00,84.16
2018-12-06 03:39:00,84.148
2018-12-06 03:38:00,84.149
2018-12-06 03:37:00,84.144
2018-12-06 03:36:00,84.15
2018-12-06 03:35:00,84.143
2018-12-06 03:34:00,84.144
2018-12-06 03:33:00,84.145
2018-12-06 03:32:00,84.147
2018-12-06 03:31:00,84.139
2018-12-06 03:30:00,84.139
2018-12-06 03:29:00,84.14
2018-12-06 03:28:00,84.135
2018-12-06 03:27:00,84.128
2018-12-06 03:26:00,84.127
2018-12-06 03:25:00,84.125
2018-12-06 03:24:00,84.119
2018-12-06 03:23:00,84.133
2018-12-06 03:22:00,84.137
2018-12-06 03:21:00,84.14
2018-12-06 03:20:00,84.15
2018-12-06 03:19:00,84.135
2018-12-06 03:18:00,84.149
2018-12-06 03:17:00,84.158
2018-12-06 03:16:00,84.144
2018-12-06 03:15:00,84.164
2018-12-06 03:14:00,84.169
2018-12-06 03:13:00,84.167
2018-12-06 03:12:00,84.177
2018-12-06 03:11:00,84.179
2018-12-06 03:10:00,84.175
2018-12-06 03:09:00,84.187
2018-12-06 03:08:00,84.191
2018-12-06 03:07:00,84.193
2018-12-06 03:06:00,84.209
2018-12-06 03:05:00,84.218
2018-12-06 03:04:00,84.22
2018-12-06 03:03:00,84.217
2018-12-06 03:02:00,84.237
2018-12-06 03:01:00,84.252
2018-12-06 03:00:00,84.254
2018-12-06 02:59:00,84.262
2018-12-06 02:58:00,84.261
2018-12-06 02:57:00,84.257
2018-12-06 02:56:00,84.258
2018-12-06 02:55:00,84.263
2018-12-06 02:54:00,84.256
2018-12-06 02:53:00,84.263
2018-12-06 02:52:00,84.255
2018-12-06 02:51:00,84.253
2018-12-06 02:50:00,84.245
2018-12-06 02:49:00,84.238
2018-12-06 02:48:00,84.226
2018-12-06 02:47:00,84.241
2018-12-06 02:46:00,84.238
2018-12-06 02:45:00,84.252
2018-12-06 02:44:00,84.256
2018-12-06 02:43:00,84.254
2018-12-06 02:42:00,84.24
2018-12-06 02:41:00,84.254
2018-12-06 02:40:00,84.249
2018-12-06 02:39:00,84.261
2018-12-06 02:38:00,84.271
2018-12-06 02:37:00,84.264
2018-12-06 02:36:00,84.26
2018-12-06 02:35:00,84.259
2018-12-06 02:34:00,84.265
2018-12-06 02:33:00,84.264
2018-12-06 02:32:00,84.276
2018-12-06 02:31:00,84.274
2018-12-06 02:30:00,84.276
2018-12-06 02:29:00,84.263
2018-12-06 02:28:00,84.247
2018-12-06 02:27:00,84.243
2018-12-06 02:26:00,84.252
2018-12-06 02:25:00,84.248
2018-12-06 02:24:00,84.236
2018-12-06 02:23:00,84.233
2018-12-06 02:22:00,84.229
2018-12-06 02:21:00,84.239
2018-12-06 02:20:00,84.237
2018-12-06 02:19:00,84.212
2018-12-06 02:18:00,84.236
2018-12-06 02:17:00,84.239
2018-12-06 02:16:00,84.236
2018-12-06 02:15:00,84.235
2018-12-06 02:14:00,84.239
2018-12-06 02:13:00,84.24
2018-12-06 02:12:00,84.232
2018-12-06 02:11:00,84.245
2018-12-06 02:10:00,84.238
2018-12-06 02:09:00,84.25
2018-12-06 02:08:00,84.249
2018-12-06 02:07:00,84.27
2018-12-06 02:06:00,84.266
2018-12-06 02:05:00,84.268
2018-12-06 02:04:00,84.269
2018-12-06 02:03:00,84.267
2018-12-06 02:02:00,84.281
2018-12-06 02:01:00,84.29
2018-12-06 02:00:00,84.243
2018-12-06 01:59:00,84.264
2018-12-06 01:58:00,84.27
2018-12-06 01:57:00,84.23
2018-12-06 01:56:00,84.252
2018-12-06 01:55:00,84.252
2018-12-06 01:54:00,84.264
2018-12-06 01:53:00,84.272
2018-12-06 01:52:00,84.279
2018-12-06 01:51:00,84.283
2018-12-06 01:50:00,84.291
2018-12-06 01:49:00,84.288
2018-12-06 01:48:00,84.29
2018-12-06 01:47:00,84.267
2018-12-06 01:46:00,84.277
2018-12-06 01:45:00,84.27
2018-12-06 01:44:00,84.27
2018-12-06 01:43:00,84.286
2018-12-06 01:42:00,84.29
2018-12-06 01:41:00,84.303
2018-12-06 01:40:00,84.29
2018-12-06 01:39:00,84.274
2018-12-06 01:38:00,84.295
2018-12-06 01:37:00,84.287
2018-12-06 01:36:00,84.267
2018-12-06 01:35:00,84.257
2018-12-06 01:34:00,84.267
2018-12-06 01:33:00,84.256
2018-12-06 01:32:00,84.263
2018-12-06 01:31:00,84.239
2018-12-06 01:30:00,84.251
2018-12-06 01:29:00,84.245
2018-12-06 01:28:00,84.236
2018-12-06 01:27:00,84.225
2018-12-06 01:26:00,84.23
2018-12-06 01:25:00,84.224
2018-12-06 01:24:00,84.211
2018-12-06 01:23:00,84.218
2018-12-06 01:22:00,84.232
2018-12-06 01:21:00,84.233
2018-12-06 01:20:00,84.24
2018-12-06 01:19:00,84.255
2018-12-06 01:18:00,84.25
2018-12-06 01:17:00,84.262
2018-12-06 01:16:00,84.265
2018-12-06 01:15:00,84.272
2018-12-06 01:14:00,84.264
2018-12-06 01:13:00,84.269
2018-12-06 01:12:00,84.261
2018-12-06 01:11:00,84.263
2018-12-06 01:10:00,84.249
2018-12-06 01:09:00,84.259
2018-12-06 01:08:00,84.275
2018-12-06 01:07:00,84.258
2018-12-06 01:06:00,84.255
2018-12-06 01:05:00,84.274
2018-12-06 01:04:00,84.296
2018-12-06 01:03:00,84.322
2018-12-06 01:02:00,84.312
2018-12-06 01:01:00,84.334
2018-12-06 01:00:00,84.339
2018-12-06 00:59:00,84.36
2018-12-06 00:58:00,84.375
2018-12-06 00:57:00,84.372
2018-12-06 00:56:00,84.372
2018-12-06 00:55:00,84.365
2018-12-06 00:54:00,84.389
2018-12-06 00:53:00,84.421
2018-12-06 00:52:00,84.42
2018-12-06 00:51:00,84.416
2018-12-06 00:50:00,84.435
2018-12-06 00:49:00,84.429
2018-12-06 00:48:00,84.434
2018-12-06 00:47:00,84.435
2018-12-06 00:46:00,84.437
2018-12-06 00:45:00,84.437
2018-12-06 00:44:00,84.456
2018-12-06 00:43:00,84.453
2018-12-06 00:42:00,84.447
2018-12-06 00:41:00,84.451
2018-12-06 00:40:00,84.441
2018-12-06 00:39:00,84.422
2018-12-06 00:38:00,84.387
2018-12-06 00:37:00,84.384
2018-12-06 00:36:00,84.396
2018-12-06 00:35:00,84.396
2018-12-06 00:34:00,84.401
2018-12-06 00:33:00,84.411
2018-12-06 00:32:00,84.422
2018-12-06 00:31:00,84.426
2018-12-06 00:30:00,84.428
2018-12-06 00:29:00,84.438
2018-12-06 00:28:00,84.441
2018-12-06 00:27:00,84.439
2018-12-06 00:26:00,84.441
2018-12-06 00:25:00,84.444
2018-12-06 00:24:00,84.449
2018-12-06 00:23:00,84.42
2018-12-06 00:22:00,84.428
2018-12-06 00:21:00,84.431
2018-12-06 00:20:00,84.438
2018-12-06 00:19:00,84.427
2018-12-06 00:18:00,84.417
2018-12-06 00:17:00,84.404
2018-12-06 00:16:00,84.421
2018-12-06 00:15:00,84.436
2018-12-06 00:14:00,84.464
2018-12-06 00:13:00,84.471
2018-12-06 00:12:00,84.464
2018-12-06 00:11:00,84.441
2018-12-06 00:10:00,84.472
2018-12-06 00:09:00,84.472
2018-12-06 00:08:00,84.502
2018-12-06 00:07:00,84.506
2018-12-06 00:06:00,84.492
2018-12-06 00:05:00,84.485
2018-12-06 00:04:00,84.489
2018-12-06 00:03:00,84.466
2018-12-06 00:02:00,84.494
2018-12-06 00:01:00,84.573
2018-12-06 00:00:00,84.614
2018-12-05 23:59:00,84.597
2018-12-05 23:58:00,84.597
2018-12-05 23:57:00,84.59
2018-12-05 23:56:00,84.594
2018-12-05 23:55:00,84.602
2018-12-05 23:54:00,84.591
2018-12-05 23:53:00,84.588
2018-12-05 23:52:00,84.554
2018-12-05 23:51:00,84.549
2018-12-05 23:50:00,84.542
2018-12-05 23:49:00,84.541
2018-12-05 23:48:00,84.541
2018-12-05 23:47:00,84.545
2018-12-05 23:46:00,84.556
2018-12-05 23:45:00,84.557
2018-12-05 23:44:00,84.558
2018-12-05 23:43:00,84.553
2018-12-05 23:42:00,84.558
2018-12-05 23:41:00,84.542
2018-12-05 23:40:00,84.555
2018-12-05 23:39:00,84.56
2018-12-05 23:38:00,84.555
2018-12-05 23:37:00,84.559
2018-12-05 23:36:00,84.556
2018-12-05 23:35:00,84.56
2018-12-05 23:34:00,84.576
2018-12-05 23:33:00,84.567
2018-12-05 23:32:00,84.585
2018-12-05 23:31:00,84.592
2018-12-05 23:30:00,84.605
2018-12-05 23:29:00,84.605
2018-12-05 23:28:00,84.616
2018-12-05 23:27:00,84.616
2018-12-05 23:26:00,84.622
2018-12-05 23:25:00,84.62
2018-12-05 23:24:00,84.619
2018-12-05 23:23:00,84.609
2018-12-05 23:22:00,84.615
2018-12-05 23:21:00,84.616
2018-12-05 23:20:00,84.623
2018-12-05 23:19:00,84.609
2018-12-05 23:18:00,84.626
2018-12-05 23:17:00,84.627
2018-12-05 23:16:00,84.632
2018-12-05 23:15:00,84.619
2018-12-05 23:14:00,84.632
2018-12-05 23:13:00,84.642
2018-12-05 23:12:00,84.645
2018-12-05 23:11:00,84.656
2018-12-05 23:10:00,84.662
2018-12-05 23:09:00,84.663
2018-12-05 23:08:00,84.644
2018-12-05 23:07:00,84.631
2018-12-05 23:06:00,84.666
2018-12-05 23:05:00,84.657
2018-12-05 23:04:00,84.666
2018-12-05 23:03:00,84.656
2018-12-05 23:02:00,84.605
2018-12-05 23:01:00,84.701
2018-12-05 23:00:00,84.717
2018-12-05 22:59:00,84.719
2018-12-05 22:58:00,84.699
2018-12-05 22:57:00,84.699
2018-12-05 22:56:00,84.7
2018-12-05 22:55:00,84.7
2018-12-05 22:54:00,84.713
2018-12-05 22:53:00,84.676
2018-12-05 22:52:00,84.673
2018-12-05 22:51:00,84.683
2018-12-05 22:50:00,84.682
2018-12-05 22:49:00,84.695
2018-12-05 22:48:00,84.7
2018-12-05 22:47:00,84.701
2018-12-05 22:46:00,84.688
2018-12-05 22:45:00,84.693
2018-12-05 22:44:00,84.694
2018-12-05 22:43:00,84.693
2018-12-05 22:42:00,84.696
2018-12-05 22:41:00,84.688
2018-12-05 22:40:00,84.696
2018-12-05 22:39:00,84.712
2018-12-05 22:38:00,84.704
2018-12-05 22:37:00,84.685
2018-12-05 22:36:00,84.689
2018-12-05 22:35:00,84.69
2018-12-05 22:34:00,84.693
2018-12-05 22:33:00,84.693
2018-12-05 22:32:00,84.696
2018-12-05 22:31:00,84.692
2018-12-05 22:30:00,84.693
2018-12-05 22:29:00,84.683
2018-12-05 22:28:00,84.682
2018-12-05 22:27:00,84.685
2018-12-05 22:26:00,84.691
2018-12-05 22:25:00,84.693
2018-12-05 22:24:00,84.701
2018-12-05 22:23:00,84.724
2018-12-05 22:22:00,84.728
2018-12-05 22:21:00,84.697
2018-12-05 22:20:00,84.69
2018-12-05 22:19:00,84.696
2018-12-05 22:18:00,84.698
2018-12-05 22:17:00,84.699
2018-12-05 22:16:00,84.691
2018-12-05 22:15:00,84.696
2018-12-05 21:59:00,84.748
2018-12-05 21:58:00,84.743
2018-12-05 21:57:00,84.737
2018-12-05 21:56:00,84.733
2018-12-05 21:55:00,84.732
2018-12-05 21:54:00,84.733
2018-12-05 21:53:00,84.726
2018-12-05 21:52:00,84.716
2018-12-05 21:51:00,84.72
2018-12-05 21:50:00,84.722
2018-12-05 21:49:00,84.722
2018-12-05 21:48:00,84.722
2018-12-05 21:47:00,84.727
2018-12-05 21:46:00,84.725
2018-12-05 21:45:00,84.727
2018-12-05 21:44:00,84.731
2018-12-05 21:43:00,84.734
2018-12-05 21:42:00,84.729
2018-12-05 21:41:00,84.741
2018-12-05 21:40:00,84.75
2018-12-05 21:39:00,84.748
2018-12-05 21:38:00,84.731
2018-12-05 21:37:00,84.719
2018-12-05 21:36:00,84.705
2018-12-05 21:35:00,84.698
2018-12-05 21:34:00,84.696
2018-12-05 21:33:00,84.698
2018-12-05 21:32:00,84.693
2018-12-05 21:31:00,84.694
2018-12-05 21:30:00,84.682
2018-12-05 21:29:00,84.686
2018-12-05 21:28:00,84.68
2018-12-05 21:27:00,84.69
2018-12-05 21:26:00,84.691
2018-12-05 21:25:00,84.699
2018-12-05 21:24:00,84.69
2018-12-05 21:23:00,84.696
2018-12-05 21:22:00,84.687
2018-12-05 21:21:00,84.679
2018-12-05 21:20:00,84.691
2018-12-05 21:19:00,84.692
2018-12-05 21:18:00,84.691
2018-12-05 21:17:00,84.689
2018-12-05 21:16:00,84.686
2018-12-05 21:15:00,84.681
2018-12-05 21:14:00,84.686
2018-12-05 21:13:00,84.634
2018-12-05 21:12:00,84.649
2018-12-05 21:11:00,84.642
2018-12-05 21:10:00,84.642
2018-12-05 21:09:00,84.633
2018-12-05 21:08:00,84.633
2018-12-05 21:07:00,84.638
2018-12-05 21:06:00,84.628
2018-12-05 21:05:00,84.622
2018-12-05 21:04:00,84.621
2018-12-05 21:03:00,84.623
2018-12-05 21:02:00,84.635
2018-12-05 21:01:00,84.629
2018-12-05 21:00:00,84.639
2018-12-05 20:59:00,84.626
2018-12-05 20:58:00,84.625
2018-12-05 20:57:00,84.624
2018-12-05 20:56:00,84.629
2018-12-05 20:55:00,84.63
2018-12-05 20:54:00,84.63
2018-12-05 20:53:00,84.631
2018-12-05 20:52:00,84.629
2018-12-05 20:51:00,84.631
2018-12-05 20:50:00,84.628
2018-12-05 20:49:00,84.624
2018-12-05 20:48:00,84.624
2018-12-05 20:47:00,84.632
2018-12-05 20:46:00,84.63
2018-12-05 20:45:00,84.632
2018-12-05 20:44:00,84.636
2018-12-05 20:43:00,84.635
2018-12-05 20:42:00,84.637
2018-12-05 20:41:00,84.64
2018-12-05 20:40:00,84.637
2018-12-05 20:39:00,84.634
2018-12-05 20:38:00,84.643
2018-12-05 20:37:00,84.638
2018-12-05 20:36:00,84.631
2018-12-05 20:35:00,84.63
2018-12-05 20:34:00,84.637
2018-12-05 20:33:00,84.631
2018-12-05 20:32:00,84.647
2018-12-05 20:31:00,84.642
2018-12-05 20:30:00,84.638
2018-12-05 20:29:00,84.638
2018-12-05 20:28:00,84.623
2018-12-05 20:27:00,84.619
2018-12-05 20:26:00,84.626
2018-12-05 20:25:00,84.628
2018-12-05 20:24:00,84.619
2018-12-05 20:23:00,84.629
2018-12-05 20:22:00,84.631
2018-12-05 20:21:00,84.635
2018-12-05 20:20:00,84.629
2018-12-05 20:19:00,84.617
2018-12-05 20:18:00,84.622
2018-12-05 20:17:00,84.623
2018-12-05 20:16:00,84.621
2018-12-05 20:15:00,84.626
2018-12-05 20:14:00,84.606
2018-12-05 20:13:00,84.602
2018-12-05 20:12:00,84.606
2018-12-05 20:11:00,84.599
2018-12-05 20:10:00,84.597
2018-12-05 20:09:00,84.594
2018-12-05 20:08:00,84.602
2018-12-05 20:07:00,84.605
2018-12-05 20:06:00,84.605
2018-12-05 20:05:00,84.616
2018-12-05 20:04:00,84.59
2018-12-05 20:03:00,84.592
2018-12-05 20:02:00,84.597
2018-12-05 20:01:00,84.596
2018-12-05 20:00:00,84.601
2018-12-05 19:59:00,84.565
2018-12-05 19:58:00,84.593
2018-12-05 19:57:00,84.604
2018-12-05 19:56:00,84.592
2018-12-05 19:55:00,84.604
2018-12-05 19:54:00,84.594
2018-12-05 19:53:00,84.578
2018-12-05 19:52:00,84.583
2018-12-05 19:51:00,84.571
2018-12-05 19:50:00,84.556
2018-12-05 19:49:00,84.57
2018-12-05 19:48:00,84.571
2018-12-05 19:47:00,84.573
2018-12-05 19:46:00,84.569
2018-12-05 19:45:00,84.57
2018-12-05 19:44:00,84.572
2018-12-05 19:43:00,84.569
2018-12-05 19:42:00,84.572
2018-12-05 19:41:00,84.578
2018-12-05 19:40:00,84.584
2018-12-05 19:39:00,84.589
2018-12-05 19:38:00,84.579
2018-12-05 19:37:00,84.582
2018-12-05 19:36:00,84.575
2018-12-05 19:35:00,84.573
2018-12-05 19:34:00,84.569
2018-12-05 19:33:00,84.557
2018-12-05 19:32:00,84.556
2018-12-05 19:31:00,84.55
2018-12-05 19:30:00,84.55
2018-12-05 19:29:00,84.544
2018-12-05 19:28:00,84.554
2018-12-05 19:27:00,84.559
2018-12-05 19:26:00,84.564
2018-12-05 19:25:00,84.565
2018-12-05 19:24:00,84.583
2018-12-05 19:23:00,84.587
2018-12-05 19:22:00,84.586
2018-12-05 19:21:00,84.585
2018-12-05 19:20:00,84.594
2018-12-05 19:19:00,84.589
2018-12-05 19:18:00,84.589
2018-12-05 19:17:00,84.585
2018-12-05 19:16:00,84.591
2018-12-05 19:15:00,84.601
2018-12-05 19:14:00,84.613
2018-12-05 19:13:00,84.602
2018-12-05 19:12:00,84.611
2018-12-05 19:11:00,84.614
2018-12-05 19:10:00,84.624
2018-12-05 19:09:00,84.627
2018-12-05 19:08:00,84.607
2018-12-05 19:07:00,84.605
2018-12-05 19:06:00,84.598
2018-12-05 19:05:00,84.598
2018-12-05 19:04:00,84.589
2018-12-05 19:03:00,84.585
2018-12-05 19:02:00,84.578
2018-12-05 19:01:00,84.567
2018-12-05 19:00:00,84.568
2018-12-05 18:59:00,84.572
2018-12-05 18:58:00,84.579
2018-12-05 18:57:00,84.581
2018-12-05 18:56:00,84.578
2018-12-05 18:55:00,84.576
2018-12-05 18:54:00,84.573
2018-12-05 18:53:00,84.581
2018-12-05 18:52:00,84.581
2018-12-05 18:51:00,84.585
2018-12-05 18:50:00,84.584
2018-12-05 18:49:00,84.59
2018-12-05 18:48:00,84.599
2018-12-05 18:47:00,84.601
2018-12-05 18:46:00,84.599
2018-12-05 18:45:00,84.605
2018-12-05 18:44:00,84.616
2018-12-05 18:43:00,84.613
2018-12-05 18:42:00,84.617
2018-12-05 18:41:00,84.621
2018-12-05 18:40:00,84.599
2018-12-05 18:39:00,84.595
2018-12-05 18:38:00,84.6
2018-12-05 18:37:00,84.601
2018-12-05 18:36:00,84.599
2018-12-05 18:35:00,84.6
2018-12-05 18:34:00,84.599
2018-12-05 18:33:00,84.6
2018-12-05 18:32:00,84.605
2018-12-05 18:31:00,84.592
2018-12-05 18:30:00,84.589
2018-12-05 18:29:00,84.586
2018-12-05 18:28:00,84.586
2018-12-05 18:27:00,84.588
2018-12-05 18:26:00,84.589
2018-12-05 18:25:00,84.608
2018-12-05 18:24:00,84.624
2018-12-05 18:23:00,84.612
2018-12-05 18:22:00,84.615
2018-12-05 18:21:00,84.618
2018-12-05 18:20:00,84.623
2018-12-05 18:19:00,84.621
2018-12-05 18:18:00,84.622
2018-12-05 18:17:00,84.627
2018-12-05 18:16:00,84.62
2018-12-05 18:15:00,84.624
2018-12-05 18:14:00,84.632
2018-12-05 18:13:00,84.631
2018-12-05 18:12:00,84.632
2018-12-05 18:11:00,84.626
2018-12-05 18:10:00,84.613
2018-12-05 18:09:00,84.617
2018-12-05 18:08:00,84.601
2018-12-05 18:07:00,84.595
2018-12-05 18:06:00,84.603
2018-12-05 18:05:00,84.609
2018-12-05 18:04:00,84.61
2018-12-05 18:03:00,84.614
2018-12-05 18:02:00,84.638
2018-12-05 18:01:00,84.648
2018-12-05 18:00:00,84.655
2018-12-05 17:59:00,84.66
2018-12-05 17:58:00,84.663
2018-12-05 17:57:00,84.654
2018-12-05 17:56:00,84.637
2018-12-05 17:55:00,84.615
2018-12-05 17:54:00,84.621
2018-12-05 17:53:00,84.634
2018-12-05 17:52:00,84.642
2018-12-05 17:51:00,84.623
2018-12-05 17:50:00,84.627
2018-12-05 17:49:00,84.639
2018-12-05 17:48:00,84.651
2018-12-05 17:47:00,84.65
2018-12-05 17:46:00,84.646
2018-12-05 17:45:00,84.66
2018-12-05 17:44:00,84.664
2018-12-05 17:43:00,84.66
2018-12-05 17:42:00,84.659
2018-12-05 17:41:00,84.654
2018-12-05 17:40:00,84.644
2018-12-05 17:39:00,84.647
2018-12-05 17:38:00,84.65
2018-12-05 17:37:00,84.653
2018-12-05 17:36:00,84.641
2018-12-05 17:35:00,84.636
2018-12-05 17:34:00,84.636
2018-12-05 17:33:00,84.637
2018-12-05 17:32:00,84.649
2018-12-05 17:31:00,84.655
2018-12-05 17:30:00,84.658
2018-12-05 17:29:00,84.648
2018-12-05 17:28:00,84.645
2018-12-05 17:27:00,84.633
2018-12-05 17:26:00,84.63
2018-12-05 17:25:00,84.602
2018-12-05 17:24:00,84.605
2018-12-05 17:23:00,84.618
2018-12-05 17:22:00,84.618
2018-12-05 17:21:00,84.632
2018-12-05 17:20:00,84.631
2018-12-05 17:19:00,84.61
2018-12-05 17:18:00,84.599
2018-12-05 17:17:00,84.554
2018-12-05 17:16:00,84.543
2018-12-05 17:15:00,84.536
2018-12-05 17:14:00,84.533
2018-12-05 17:13:00,84.543
2018-12-05 17:12:00,84.561
2018-12-05 17:11:00,84.539
2018-12-05 17:10:00,84.511
2018-12-05 17:09:00,84.504
2018-12-05 17:08:00,84.509
2018-12-05 17:07:00,84.509
2018-12-05 17:06:00,84.503
2018-12-05 17:05:00,84.515
2018-12-05 17:04:00,84.531
2018-12-05 17:03:00,84.535
2018-12-05 17:02:00,84.549
2018-12-05 17:01:00,84.547
2018-12-05 17:00:00,84.543
2018-12-05 16:59:00,84.535
2018-12-05 16:58:00,84.51
2018-12-05 16:57:00,84.497
2018-12-05 16:56:00,84.506
2018-12-05 16:55:00,84.515
2018-12-05 16:54:00,84.534
2018-12-05 16:53:00,84.531
2018-12-05 16:52:00,84.536
2018-12-05 16:51:00,84.528
2018-12-05 16:50:00,84.51
2018-12-05 16:49:00,84.512
2018-12-05 16:48:00,84.517
2018-12-05 16:47:00,84.508
2018-12-05 16:46:00,84.526
2018-12-05 16:45:00,84.544
2018-12-05 16:44:00,84.53
2018-12-05 16:43:00,84.534
2018-12-05 16:42:00,84.541
2018-12-05 16:41:00,84.543
2018-12-05 16:40:00,84.556
2018-12-05 16:39:00,84.576
2018-12-05 16:38:00,84.559
2018-12-05 16:37:00,84.574
2018-12-05 16:36:00,84.576
2018-12-05 16:35:00,84.574
2018-12-05 16:34:00,84.548
2018-12-05 16:33:00,84.535
2018-12-05 16:32:00,84.529
2018-12-05 16:31:00,84.528
2018-12-05 16:30:00,84.524
2018-12-05 16:29:00,84.561
2018-12-05 16:28:00,84.587
2018-12-05 16:27:00,84.594
2018-12-05 16:26:00,84.583
2018-12-05 16:25:00,84.591
2018-12-05 16:24:00,84.584
2018-12-05 16:23:00,84.602
2018-12-05 16:22:00,84.614
2018-12-05 16:21:00,84.615
2018-12-05 16:20:00,84.641
2018-12-05 16:19:00,84.643
2018-12-05 16:18:00,84.632
2018-12-05 16:17:00,84.632
2018-12-05 16:16:00,84.641
2018-12-05 16:15:00,84.599
2018-12-05 16:14:00,84.596
2018-12-05 16:13:00,84.607
2018-12-05 16:12:00,84.61
2018-12-05 16:11:00,84.625
2018-12-05 16:10:00,84.634
2018-12-05 16:09:00,84.644
2018-12-05 16:08:00,84.617
2018-12-05 16:07:00,84.606
2018-12-05 16:06:00,84.594
2018-12-05 16:05:00,84.579
2018-12-05 16:04:00,84.578
2018-12-05 16:03:00,84.571
