,Close
2018-12-04 08:03:00,8.5026
2018-12-04 08:02:00,8.4991
2018-12-04 08:01:00,8.4992
2018-12-04 08:00:00,8.4987
2018-12-04 07:59:00,8.4985
2018-12-04 07:58:00,8.5
2018-12-04 07:57:00,8.5011
2018-12-04 07:56:00,8.5
2018-12-04 07:55:00,8.5017
2018-12-04 07:54:00,8.5025
2018-12-04 07:53:00,8.5027
2018-12-04 07:52:00,8.5005
2018-12-04 07:51:00,8.4999
2018-12-04 07:50:00,8.4998
2018-12-04 07:49:00,8.498
2018-12-04 07:48:00,8.5
2018-12-04 07:47:00,8.5002
2018-12-04 07:46:00,8.5025
2018-12-04 07:45:00,8.5032
2018-12-04 07:44:00,8.5034
2018-12-04 07:43:00,8.5022
2018-12-04 07:42:00,8.5021
2018-12-04 07:41:00,8.5031
2018-12-04 07:40:00,8.503
2018-12-04 07:39:00,8.5035
2018-12-04 07:38:00,8.503
2018-12-04 07:37:00,8.5018
2018-12-04 07:36:00,8.5034
2018-12-04 07:35:00,8.5026
2018-12-04 07:34:00,8.5025
2018-12-04 07:33:00,8.5021
2018-12-04 07:32:00,8.4984
2018-12-04 07:31:00,8.4991
2018-12-04 07:30:00,8.4968
2018-12-04 07:29:00,8.4985
2018-12-04 07:28:00,8.4985
2018-12-04 07:27:00,8.4981
2018-12-04 07:26:00,8.4974
2018-12-04 07:25:00,8.4963
2018-12-04 07:24:00,8.4956
2018-12-04 07:23:00,8.4948
2018-12-04 07:22:00,8.4946
2018-12-04 07:21:00,8.4946
2018-12-04 07:20:00,8.4955
2018-12-04 07:19:00,8.4936
2018-12-04 07:18:00,8.4948
2018-12-04 07:17:00,8.4953
2018-12-04 07:16:00,8.4975
2018-12-04 07:15:00,8.4956
2018-12-04 07:14:00,8.4939
2018-12-04 07:13:00,8.4957
2018-12-04 07:12:00,8.4952
2018-12-04 07:11:00,8.4973
2018-12-04 07:10:00,8.4991
2018-12-04 07:09:00,8.5011
2018-12-04 07:08:00,8.502
2018-12-04 07:07:00,8.5014
2018-12-04 07:06:00,8.5002
2018-12-04 07:05:00,8.4982
2018-12-04 07:04:00,8.5
2018-12-04 07:03:00,8.5005
2018-12-04 07:02:00,8.5035
2018-12-04 07:01:00,8.5041
2018-12-04 07:00:00,8.502
2018-12-04 06:59:00,8.5016
2018-12-04 06:58:00,8.5028
2018-12-04 06:57:00,8.5018
2018-12-04 06:56:00,8.5024
2018-12-04 06:55:00,8.5012
2018-12-04 06:54:00,8.5027
2018-12-04 06:53:00,8.5035
2018-12-04 06:52:00,8.5066
2018-12-04 06:51:00,8.5071
2018-12-04 06:50:00,8.5067
2018-12-04 06:49:00,8.5056
2018-12-04 06:48:00,8.5058
2018-12-04 06:47:00,8.5053
2018-12-04 06:46:00,8.5059
2018-12-04 06:45:00,8.5066
2018-12-04 06:44:00,8.5065
2018-12-04 06:43:00,8.5051
2018-12-04 06:42:00,8.506
2018-12-04 06:41:00,8.5066
2018-12-04 06:40:00,8.5065
2018-12-04 06:39:00,8.5062
2018-12-04 06:38:00,8.5073
2018-12-04 06:37:00,8.5059
2018-12-04 06:36:00,8.5048
2018-12-04 06:35:00,8.505
2018-12-04 06:34:00,8.5048
2018-12-04 06:33:00,8.5054
2018-12-04 06:32:00,8.5048
2018-12-04 06:31:00,8.5051
2018-12-04 06:30:00,8.5051
2018-12-04 06:29:00,8.5032
2018-12-04 06:28:00,8.503
2018-12-04 06:27:00,8.5022
2018-12-04 06:26:00,8.5016
2018-12-04 06:25:00,8.5034
2018-12-04 06:24:00,8.5036
2018-12-04 06:23:00,8.5034
2018-12-04 06:22:00,8.5028
2018-12-04 06:21:00,8.5027
2018-12-04 06:20:00,8.5026
2018-12-04 06:19:00,8.502
2018-12-04 06:18:00,8.502
2018-12-04 06:17:00,8.5021
2018-12-04 06:16:00,8.5056
2018-12-04 06:15:00,8.5055
2018-12-04 06:14:00,8.5068
2018-12-04 06:13:00,8.5077
2018-12-04 06:12:00,8.5078
2018-12-04 06:11:00,8.5083
2018-12-04 06:10:00,8.5093
2018-12-04 06:09:00,8.5095
2018-12-04 06:08:00,8.5106
2018-12-04 06:07:00,8.5103
2018-12-04 06:06:00,8.5099
2018-12-04 06:05:00,8.5099
2018-12-04 06:04:00,8.5106
2018-12-04 06:03:00,8.5111
2018-12-04 06:02:00,8.5103
2018-12-04 06:01:00,8.5109
2018-12-04 06:00:00,8.5098
2018-12-04 05:59:00,8.51
2018-12-04 05:58:00,8.5106
2018-12-04 05:57:00,8.5094
2018-12-04 05:56:00,8.5103
2018-12-04 05:55:00,8.5099
2018-12-04 05:54:00,8.5102
2018-12-04 05:53:00,8.5109
2018-12-04 05:52:00,8.5105
2018-12-04 05:51:00,8.5105
2018-12-04 05:50:00,8.5097
2018-12-04 05:49:00,8.5103
2018-12-04 05:48:00,8.5117
2018-12-04 05:47:00,8.5126
2018-12-04 05:46:00,8.5117
2018-12-04 05:45:00,8.5112
2018-12-04 05:44:00,8.5119
2018-12-04 05:43:00,8.5123
2018-12-04 05:42:00,8.5124
2018-12-04 05:41:00,8.5131
2018-12-04 05:40:00,8.5127
2018-12-04 05:39:00,8.5119
2018-12-04 05:38:00,8.5112
2018-12-04 05:37:00,8.5118
2018-12-04 05:36:00,8.5119
2018-12-04 05:35:00,8.5118
2018-12-04 05:34:00,8.512
2018-12-04 05:33:00,8.5119
2018-12-04 05:32:00,8.511
2018-12-04 05:31:00,8.5109
2018-12-04 05:30:00,8.51
2018-12-04 05:29:00,8.5094
2018-12-04 05:28:00,8.509
2018-12-04 05:27:00,8.5082
2018-12-04 05:26:00,8.5091
2018-12-04 05:25:00,8.5096
2018-12-04 05:24:00,8.5102
2018-12-04 05:23:00,8.5102
2018-12-04 05:22:00,8.5105
2018-12-04 05:21:00,8.5105
2018-12-04 05:20:00,8.5102
2018-12-04 05:19:00,8.5096
2018-12-04 05:18:00,8.5105
2018-12-04 05:17:00,8.5095
2018-12-04 05:16:00,8.5097
2018-12-04 05:15:00,8.5091
2018-12-04 05:14:00,8.5083
2018-12-04 05:13:00,8.5082
2018-12-04 05:12:00,8.5094
2018-12-04 05:11:00,8.5091
2018-12-04 05:10:00,8.5094
2018-12-04 05:09:00,8.5088
2018-12-04 05:08:00,8.5088
2018-12-04 05:07:00,8.5081
2018-12-04 05:06:00,8.5087
2018-12-04 05:05:00,8.5063
2018-12-04 05:04:00,8.5089
2018-12-04 05:03:00,8.5095
2018-12-04 05:02:00,8.5097
2018-12-04 05:01:00,8.5103
2018-12-04 05:00:00,8.5098
2018-12-04 04:59:00,8.5079
2018-12-04 04:58:00,8.5079
2018-12-04 04:57:00,8.5081
2018-12-04 04:56:00,8.5079
2018-12-04 04:55:00,8.5074
2018-12-04 04:54:00,8.5072
2018-12-04 04:53:00,8.5065
2018-12-04 04:52:00,8.5057
2018-12-04 04:51:00,8.5049
2018-12-04 04:50:00,8.5054
2018-12-04 04:49:00,8.5051
2018-12-04 04:48:00,8.5062
2018-12-04 04:47:00,8.5055
2018-12-04 04:46:00,8.5068
2018-12-04 04:45:00,8.5074
2018-12-04 04:44:00,8.5065
2018-12-04 04:43:00,8.5065
2018-12-04 04:42:00,8.5065
2018-12-04 04:41:00,8.5069
2018-12-04 04:40:00,8.5067
2018-12-04 04:39:00,8.5064
2018-12-04 04:38:00,8.5077
2018-12-04 04:37:00,8.5081
2018-12-04 04:36:00,8.5086
2018-12-04 04:35:00,8.5086
2018-12-04 04:34:00,8.5083
2018-12-04 04:33:00,8.5076
2018-12-04 04:32:00,8.507
2018-12-04 04:31:00,8.5062
2018-12-04 04:30:00,8.5063
2018-12-04 04:29:00,8.506
2018-12-04 04:28:00,8.5073
2018-12-04 04:27:00,8.5073
2018-12-04 04:26:00,8.5085
2018-12-04 04:25:00,8.5081
2018-12-04 04:24:00,8.5076
2018-12-04 04:23:00,8.5077
2018-12-04 04:22:00,8.5075
2018-12-04 04:21:00,8.5075
2018-12-04 04:20:00,8.5078
2018-12-04 04:19:00,8.5093
2018-12-04 04:18:00,8.5089
2018-12-04 04:17:00,8.5077
2018-12-04 04:16:00,8.5083
2018-12-04 04:15:00,8.5069
2018-12-04 04:14:00,8.5085
2018-12-04 04:13:00,8.5088
2018-12-04 04:12:00,8.5065
2018-12-04 04:11:00,8.5101
2018-12-04 04:10:00,8.5131
2018-12-04 04:09:00,8.5138
2018-12-04 04:08:00,8.5131
2018-12-04 04:07:00,8.5127
2018-12-04 04:06:00,8.5131
2018-12-04 04:05:00,8.5146
2018-12-04 04:04:00,8.5144
2018-12-04 04:03:00,8.514
2018-12-04 04:02:00,8.5135
2018-12-04 04:01:00,8.5126
2018-12-04 04:00:00,8.5127
2018-12-04 03:59:00,8.5135
2018-12-04 03:58:00,8.5139
2018-12-04 03:57:00,8.5132
2018-12-04 03:56:00,8.5126
2018-12-04 03:55:00,8.5137
2018-12-04 03:54:00,8.5138
2018-12-04 03:53:00,8.5145
2018-12-04 03:52:00,8.5147
2018-12-04 03:51:00,8.5143
2018-12-04 03:50:00,8.5142
2018-12-04 03:49:00,8.5134
2018-12-04 03:48:00,8.5131
2018-12-04 03:47:00,8.5124
2018-12-04 03:46:00,8.5123
2018-12-04 03:45:00,8.513
2018-12-04 03:44:00,8.5123
2018-12-04 03:43:00,8.5124
2018-12-04 03:42:00,8.513
2018-12-04 03:41:00,8.5132
2018-12-04 03:40:00,8.514
2018-12-04 03:39:00,8.5137
2018-12-04 03:38:00,8.5133
2018-12-04 03:37:00,8.5137
2018-12-04 03:36:00,8.5138
2018-12-04 03:35:00,8.5137
2018-12-04 03:34:00,8.5137
2018-12-04 03:33:00,8.5134
2018-12-04 03:32:00,8.5125
2018-12-04 03:31:00,8.5126
2018-12-04 03:30:00,8.5128
2018-12-04 03:29:00,8.5143
2018-12-04 03:28:00,8.5152
2018-12-04 03:27:00,8.5144
2018-12-04 03:26:00,8.5135
2018-12-04 03:25:00,8.5133
2018-12-04 03:24:00,8.5133
2018-12-04 03:23:00,8.5138
2018-12-04 03:22:00,8.514
2018-12-04 03:21:00,8.5137
2018-12-04 03:20:00,8.5136
2018-12-04 03:19:00,8.5136
2018-12-04 03:18:00,8.5135
2018-12-04 03:17:00,8.5136
2018-12-04 03:16:00,8.5141
2018-12-04 03:15:00,8.5147
2018-12-04 03:14:00,8.5123
2018-12-04 03:13:00,8.515
2018-12-04 03:12:00,8.5148
2018-12-04 03:11:00,8.5143
2018-12-04 03:10:00,8.5153
2018-12-04 03:09:00,8.5163
2018-12-04 03:08:00,8.5165
2018-12-04 03:07:00,8.5175
2018-12-04 03:05:00,8.517
2018-12-04 03:04:00,8.5166
2018-12-04 03:03:00,8.5165
2018-12-04 03:02:00,8.5162
2018-12-04 03:01:00,8.5163
2018-12-04 03:00:00,8.5164
2018-12-04 02:59:00,8.5156
2018-12-04 02:58:00,8.5153
2018-12-04 02:57:00,8.5149
2018-12-04 02:56:00,8.5149
2018-12-04 02:55:00,8.515
2018-12-04 02:54:00,8.5151
2018-12-04 02:53:00,8.5152
2018-12-04 02:52:00,8.5144
2018-12-04 02:51:00,8.5147
2018-12-04 02:50:00,8.5156
2018-12-04 02:49:00,8.5151
2018-12-04 02:48:00,8.5147
2018-12-04 02:47:00,8.5143
2018-12-04 02:46:00,8.5147
2018-12-04 02:45:00,8.5146
2018-12-04 02:44:00,8.5148
2018-12-04 02:43:00,8.5138
2018-12-04 02:42:00,8.5145
2018-12-04 02:41:00,8.5141
2018-12-04 02:40:00,8.5143
2018-12-04 02:39:00,8.5147
2018-12-04 02:38:00,8.5151
2018-12-04 02:37:00,8.5155
2018-12-04 02:36:00,8.5154
2018-12-04 02:35:00,8.5147
2018-12-04 02:34:00,8.5146
2018-12-04 02:33:00,8.5147
2018-12-04 02:32:00,8.515
2018-12-04 02:31:00,8.5143
2018-12-04 02:30:00,8.5168
2018-12-04 02:29:00,8.5172
2018-12-04 02:28:00,8.5182
2018-12-04 02:27:00,8.5179
2018-12-04 02:26:00,8.5181
2018-12-04 02:25:00,8.5175
2018-12-04 02:24:00,8.5187
2018-12-04 02:23:00,8.5188
2018-12-04 02:22:00,8.5191
2018-12-04 02:21:00,8.5182
2018-12-04 02:20:00,8.5176
2018-12-04 02:19:00,8.5181
2018-12-04 02:18:00,8.5181
2018-12-04 02:17:00,8.518
2018-12-04 02:16:00,8.518
2018-12-04 02:15:00,8.5168
2018-12-04 02:14:00,8.5166
2018-12-04 02:13:00,8.5162
2018-12-04 02:12:00,8.5166
2018-12-04 02:11:00,8.5126
2018-12-04 02:10:00,8.5128
2018-12-04 02:09:00,8.513
2018-12-04 02:08:00,8.5123
2018-12-04 02:07:00,8.512
2018-12-04 02:06:00,8.513
2018-12-04 02:05:00,8.5121
2018-12-04 02:04:00,8.5147
2018-12-04 02:03:00,8.5151
2018-12-04 02:02:00,8.5146
2018-12-04 02:01:00,8.5141
2018-12-04 02:00:00,8.5139
2018-12-04 01:59:00,8.516
2018-12-04 01:58:00,8.5165
2018-12-04 01:57:00,8.5165
2018-12-04 01:56:00,8.5166
2018-12-04 01:55:00,8.517
2018-12-04 01:54:00,8.5164
2018-12-04 01:53:00,8.5174
2018-12-04 01:52:00,8.5173
2018-12-04 01:51:00,8.5175
2018-12-04 01:50:00,8.5169
2018-12-04 01:49:00,8.5176
2018-12-04 01:48:00,8.5168
2018-12-04 01:47:00,8.5171
2018-12-04 01:46:00,8.5187
2018-12-04 01:45:00,8.5175
2018-12-04 01:44:00,8.517
2018-12-04 01:43:00,8.5175
2018-12-04 01:42:00,8.5179
2018-12-04 01:41:00,8.5176
2018-12-04 01:40:00,8.5175
2018-12-04 01:39:00,8.5178
2018-12-04 01:38:00,8.5177
2018-12-04 01:37:00,8.518
2018-12-04 01:36:00,8.5203
2018-12-04 01:35:00,8.5215
2018-12-04 01:34:00,8.5208
2018-12-04 01:33:00,8.5215
2018-12-04 01:32:00,8.5223
2018-12-04 01:31:00,8.5224
2018-12-04 01:30:00,8.5204
2018-12-04 01:29:00,8.521
2018-12-04 01:28:00,8.5184
2018-12-04 01:27:00,8.521
2018-12-04 01:26:00,8.5214
2018-12-04 01:25:00,8.5217
2018-12-04 01:24:00,8.5217
2018-12-04 01:23:00,8.5218
2018-12-04 01:22:00,8.5217
2018-12-04 01:21:00,8.5216
2018-12-04 01:20:00,8.5215
2018-12-04 01:19:00,8.5219
2018-12-04 01:18:00,8.5227
2018-12-04 01:17:00,8.5233
2018-12-04 01:16:00,8.5233
2018-12-04 01:15:00,8.5229
2018-12-04 01:14:00,8.5231
2018-12-04 01:13:00,8.5242
2018-12-04 01:12:00,8.5236
2018-12-04 01:11:00,8.5239
2018-12-04 01:10:00,8.5239
2018-12-04 01:09:00,8.5236
2018-12-04 01:08:00,8.5236
2018-12-04 01:07:00,8.5244
2018-12-04 01:06:00,8.5246
2018-12-04 01:05:00,8.5247
2018-12-04 01:04:00,8.5243
2018-12-04 01:03:00,8.5244
2018-12-04 01:02:00,8.5252
2018-12-04 01:01:00,8.5251
2018-12-04 01:00:00,8.5248
2018-12-04 00:59:00,8.5242
2018-12-04 00:58:00,8.5244
2018-12-04 00:57:00,8.5247
2018-12-04 00:56:00,8.5239
2018-12-04 00:55:00,8.5238
2018-12-04 00:54:00,8.525
2018-12-04 00:53:00,8.5237
2018-12-04 00:52:00,8.5234
2018-12-04 00:51:00,8.5234
2018-12-04 00:50:00,8.5237
2018-12-04 00:49:00,8.5233
2018-12-04 00:48:00,8.5233
2018-12-04 00:47:00,8.5231
2018-12-04 00:46:00,8.5229
2018-12-04 00:45:00,8.5228
2018-12-04 00:44:00,8.5222
2018-12-04 00:43:00,8.5215
2018-12-04 00:42:00,8.5213
2018-12-04 00:41:00,8.5209
2018-12-04 00:40:00,8.5214
2018-12-04 00:39:00,8.5202
2018-12-04 00:38:00,8.52
2018-12-04 00:37:00,8.52
2018-12-04 00:36:00,8.5199
2018-12-04 00:35:00,8.5202
2018-12-04 00:34:00,8.5213
2018-12-04 00:33:00,8.521
2018-12-04 00:32:00,8.5217
2018-12-04 00:31:00,8.5204
2018-12-04 00:30:00,8.5222
2018-12-04 00:29:00,8.5227
2018-12-04 00:28:00,8.5231
2018-12-04 00:27:00,8.5237
2018-12-04 00:26:00,8.5234
2018-12-04 00:25:00,8.5234
2018-12-04 00:24:00,8.5234
2018-12-04 00:23:00,8.5227
2018-12-04 00:22:00,8.5235
2018-12-04 00:21:00,8.5227
2018-12-04 00:20:00,8.5234
2018-12-04 00:19:00,8.5236
2018-12-04 00:18:00,8.5233
2018-12-04 00:17:00,8.5239
2018-12-04 00:16:00,8.5238
2018-12-04 00:15:00,8.5234
2018-12-04 00:14:00,8.5234
2018-12-04 00:13:00,8.5234
2018-12-04 00:12:00,8.5238
2018-12-04 00:11:00,8.5238
2018-12-04 00:10:00,8.5242
2018-12-04 00:09:00,8.5259
2018-12-04 00:08:00,8.5246
2018-12-04 00:07:00,8.5247
2018-12-04 00:06:00,8.5246
2018-12-04 00:05:00,8.5233
2018-12-04 00:04:00,8.5251
2018-12-04 00:03:00,8.5251
2018-12-04 00:02:00,8.5252
2018-12-04 00:01:00,8.5243
2018-12-04 00:00:00,8.5243
2018-12-03 23:59:00,8.5241
2018-12-03 23:58:00,8.5239
2018-12-03 23:57:00,8.5239
2018-12-03 23:56:00,8.5237
2018-12-03 23:55:00,8.5238
2018-12-03 23:54:00,8.5239
2018-12-03 23:53:00,8.5235
2018-12-03 23:52:00,8.5234
2018-12-03 23:51:00,8.5234
2018-12-03 23:50:00,8.523
2018-12-03 23:49:00,8.523
2018-12-03 23:48:00,8.523
2018-12-03 23:47:00,8.5234
2018-12-03 23:46:00,8.5238
2018-12-03 23:45:00,8.5232
2018-12-03 23:44:00,8.5232
2018-12-03 23:43:00,8.5237
2018-12-03 23:42:00,8.5233
2018-12-03 23:41:00,8.5221
2018-12-03 23:40:00,8.5222
2018-12-03 23:39:00,8.5222
2018-12-03 23:38:00,8.5223
2018-12-03 23:37:00,8.5223
2018-12-03 23:36:00,8.5223
2018-12-03 23:35:00,8.5224
2018-12-03 23:34:00,8.5224
2018-12-03 23:33:00,8.5223
2018-12-03 23:32:00,8.5222
2018-12-03 23:31:00,8.5223
2018-12-03 23:30:00,8.5212
2018-12-03 23:29:00,8.5216
2018-12-03 23:28:00,8.5217
2018-12-03 23:27:00,8.52
2018-12-03 23:26:00,8.5236
2018-12-03 23:25:00,8.5218
2018-12-03 23:24:00,8.5221
2018-12-03 23:23:00,8.5208
2018-12-03 23:22:00,8.5201
2018-12-03 23:21:00,8.5201
2018-12-03 23:20:00,8.5199
2018-12-03 23:19:00,8.5197
2018-12-03 23:18:00,8.5197
2018-12-03 23:17:00,8.5205
2018-12-03 23:16:00,8.5212
2018-12-03 23:15:00,8.519
2018-12-03 23:14:00,8.5272
2018-12-03 23:13:00,8.5293
2018-12-03 23:12:00,8.5289
2018-12-03 23:11:00,8.5289
2018-12-03 23:10:00,8.5287
2018-12-03 23:09:00,8.5284
2018-12-03 23:08:00,8.5281
2018-12-03 23:07:00,8.5284
2018-12-03 23:06:00,8.5284
2018-12-03 23:05:00,8.5285
2018-12-03 23:04:00,8.5283
2018-12-03 23:03:00,8.5285
2018-12-03 23:02:00,8.5284
2018-12-03 23:01:00,8.5287
2018-12-03 23:00:00,8.5282
2018-12-03 22:59:00,8.5286
2018-12-03 22:58:00,8.5289
2018-12-03 22:57:00,8.5285
2018-12-03 22:56:00,8.5285
2018-12-03 22:55:00,8.5281
2018-12-03 22:54:00,8.5282
2018-12-03 22:53:00,8.5283
2018-12-03 22:52:00,8.5294
2018-12-03 22:51:00,8.5295
2018-12-03 22:50:00,8.5292
2018-12-03 22:49:00,8.5293
2018-12-03 22:48:00,8.5294
2018-12-03 22:47:00,8.5294
2018-12-03 22:46:00,8.5296
2018-12-03 22:45:00,8.5293
2018-12-03 22:44:00,8.5291
2018-12-03 22:43:00,8.529
2018-12-03 22:42:00,8.5292
2018-12-03 22:41:00,8.5294
2018-12-03 22:40:00,8.5296
2018-12-03 22:39:00,8.5294
2018-12-03 22:38:00,8.5294
2018-12-03 22:37:00,8.5294
2018-12-03 22:36:00,8.5294
2018-12-03 22:35:00,8.529
2018-12-03 22:34:00,8.5295
2018-12-03 22:33:00,8.5298
2018-12-03 22:32:00,8.5294
2018-12-03 22:31:00,8.5294
2018-12-03 22:30:00,8.5294
2018-12-03 22:29:00,8.5294
2018-12-03 22:28:00,8.5297
2018-12-03 22:27:00,8.5283
2018-12-03 22:26:00,8.5277
2018-12-03 22:25:00,8.5277
2018-12-03 22:24:00,8.5276
2018-12-03 22:23:00,8.5276
2018-12-03 22:22:00,8.5276
2018-12-03 22:21:00,8.5272
2018-12-03 22:20:00,8.5273
2018-12-03 22:19:00,8.5271
2018-12-03 22:18:00,8.5243
2018-12-03 22:17:00,8.5267
2018-12-03 22:16:00,8.5275
2018-12-03 22:15:00,8.5271
2018-12-03 22:06:00,8.5257
2018-12-03 22:05:00,8.525
2018-12-03 22:04:00,8.5264
2018-12-03 22:03:00,8.5249
2018-12-03 22:02:00,8.526
2018-12-03 22:01:00,8.5275
2018-12-03 22:00:00,8.5251
2018-12-03 21:59:00,8.526
2018-12-03 21:58:00,8.5262
2018-12-03 21:57:00,8.5256
2018-12-03 21:56:00,8.5253
2018-12-03 21:55:00,8.5254
2018-12-03 21:54:00,8.5268
2018-12-03 21:53:00,8.5258
2018-12-03 21:52:00,8.5259
2018-12-03 21:51:00,8.5258
2018-12-03 21:50:00,8.5256
2018-12-03 21:49:00,8.526
2018-12-03 21:48:00,8.5256
2018-12-03 21:47:00,8.5264
2018-12-03 21:46:00,8.5263
2018-12-03 21:45:00,8.5261
2018-12-03 21:44:00,8.5254
2018-12-03 21:43:00,8.5258
2018-12-03 21:42:00,8.526
2018-12-03 21:41:00,8.5265
2018-12-03 21:40:00,8.5262
2018-12-03 21:39:00,8.5262
2018-12-03 21:38:00,8.5265
2018-12-03 21:37:00,8.5263
2018-12-03 21:36:00,8.5263
2018-12-03 21:35:00,8.5259
2018-12-03 21:34:00,8.5275
2018-12-03 21:33:00,8.5274
2018-12-03 21:32:00,8.5275
2018-12-03 21:31:00,8.5265
2018-12-03 21:30:00,8.5263
2018-12-03 21:29:00,8.528
2018-12-03 21:28:00,8.5285
2018-12-03 21:27:00,8.5285
