,Close
2018-12-06 04:40:00,20.5705
2018-12-06 04:39:00,20.5709
2018-12-06 04:38:00,20.5702
2018-12-06 04:37:00,20.5714
2018-12-06 04:36:00,20.5719
2018-12-06 04:35:00,20.5729
2018-12-06 04:34:00,20.5728
2018-12-06 04:33:00,20.5737
2018-12-06 04:32:00,20.5722
2018-12-06 04:31:00,20.5706
2018-12-06 04:30:00,20.5706
2018-12-06 04:29:00,20.57
2018-12-06 04:28:00,20.5699
2018-12-06 04:27:00,20.5709
2018-12-06 04:26:00,20.5708
2018-12-06 04:25:00,20.5709
2018-12-06 04:24:00,20.5705
2018-12-06 04:23:00,20.5708
2018-12-06 04:22:00,20.57
2018-12-06 04:21:00,20.5705
2018-12-06 04:20:00,20.5709
2018-12-06 04:19:00,20.5711
2018-12-06 04:18:00,20.5708
2018-12-06 04:17:00,20.5702
2018-12-06 04:16:00,20.5705
2018-12-06 04:15:00,20.5706
2018-12-06 04:14:00,20.5707
2018-12-06 04:13:00,20.5707
2018-12-06 04:12:00,20.5708
2018-12-06 04:11:00,20.5724
2018-12-06 04:10:00,20.5723
2018-12-06 04:09:00,20.5705
2018-12-06 04:08:00,20.5722
2018-12-06 04:07:00,20.5735
2018-12-06 04:06:00,20.5695
2018-12-06 04:05:00,20.5747
2018-12-06 04:04:00,20.5746
2018-12-06 04:03:00,20.5693
2018-12-06 04:02:00,20.5744
2018-12-06 04:01:00,20.5724
2018-12-06 04:00:00,20.5724
2018-12-06 03:59:00,20.5725
2018-12-06 03:58:00,20.5722
2018-12-06 03:57:00,20.5725
2018-12-06 03:56:00,20.574
2018-12-06 03:55:00,20.5726
2018-12-06 03:54:00,20.5738
2018-12-06 03:53:00,20.5744
2018-12-06 03:52:00,20.5712
2018-12-06 03:51:00,20.5716
2018-12-06 03:50:00,20.5756
2018-12-06 03:49:00,20.5757
2018-12-06 03:48:00,20.5756
2018-12-06 03:47:00,20.5756
2018-12-06 03:46:00,20.5757
2018-12-06 03:45:00,20.5758
2018-12-06 03:44:00,20.5759
2018-12-06 03:43:00,20.5758
2018-12-06 03:42:00,20.5758
2018-12-06 03:41:00,20.5705
2018-12-06 03:40:00,20.5705
2018-12-06 03:39:00,20.5759
2018-12-06 03:38:00,20.5757
2018-12-06 03:37:00,20.5757
2018-12-06 03:36:00,20.5757
2018-12-06 03:35:00,20.5705
2018-12-06 03:34:00,20.5757
2018-12-06 03:33:00,20.576
2018-12-06 03:32:00,20.5718
2018-12-06 03:31:00,20.5667
2018-12-06 03:30:00,20.5674
2018-12-06 03:29:00,20.5673
2018-12-06 03:28:00,20.5672
2018-12-06 03:27:00,20.5675
2018-12-06 03:26:00,20.5663
2018-12-06 03:25:00,20.5631
2018-12-06 03:24:00,20.5631
2018-12-06 03:23:00,20.5634
2018-12-06 03:22:00,20.5634
2018-12-06 03:21:00,20.566
2018-12-06 03:20:00,20.5617
2018-12-06 03:19:00,20.5635
2018-12-06 03:18:00,20.5634
2018-12-06 03:17:00,20.5638
2018-12-06 03:16:00,20.5643
2018-12-06 03:15:00,20.5655
2018-12-06 03:14:00,20.5649
2018-12-06 03:13:00,20.5638
2018-12-06 03:12:00,20.5623
2018-12-06 03:11:00,20.5629
2018-12-06 03:10:00,20.5628
2018-12-06 03:09:00,20.5631
2018-12-06 03:08:00,20.5637
2018-12-06 03:07:00,20.5663
2018-12-06 03:06:00,20.5673
2018-12-06 03:05:00,20.5669
2018-12-06 03:04:00,20.5661
2018-12-06 03:03:00,20.5667
2018-12-06 03:02:00,20.5666
2018-12-06 03:01:00,20.5667
2018-12-06 03:00:00,20.5666
2018-12-06 02:59:00,20.5661
2018-12-06 02:58:00,20.5627
2018-12-06 02:57:00,20.5627
2018-12-06 02:56:00,20.5627
2018-12-06 02:55:00,20.5626
2018-12-06 02:54:00,20.5628
2018-12-06 02:53:00,20.5621
2018-12-06 02:52:00,20.5625
2018-12-06 02:51:00,20.5602
2018-12-06 02:50:00,20.566
2018-12-06 02:49:00,20.5669
2018-12-06 02:48:00,20.5667
2018-12-06 02:47:00,20.5671
2018-12-06 02:46:00,20.5665
2018-12-06 02:45:00,20.5667
2018-12-06 02:44:00,20.5672
2018-12-06 02:43:00,20.5725
2018-12-06 02:42:00,20.5726
2018-12-06 02:41:00,20.571
2018-12-06 02:40:00,20.5714
2018-12-06 02:39:00,20.5694
2018-12-06 02:38:00,20.569
2018-12-06 02:37:00,20.5725
2018-12-06 02:36:00,20.5724
2018-12-06 02:35:00,20.5726
2018-12-06 02:34:00,20.5722
2018-12-06 02:33:00,20.5717
2018-12-06 02:32:00,20.571
2018-12-06 02:31:00,20.5714
2018-12-06 02:30:00,20.5711
2018-12-06 02:29:00,20.5692
2018-12-06 02:28:00,20.5692
2018-12-06 02:27:00,20.5641
2018-12-06 02:26:00,20.5641
2018-12-06 02:25:00,20.5696
2018-12-06 02:24:00,20.5715
2018-12-06 02:23:00,20.5718
2018-12-06 02:22:00,20.5726
2018-12-06 02:21:00,20.5727
2018-12-06 02:20:00,20.5732
2018-12-06 02:19:00,20.571
2018-12-06 02:18:00,20.5708
2018-12-06 02:17:00,20.5708
2018-12-06 02:16:00,20.5699
2018-12-06 02:15:00,20.5699
2018-12-06 02:14:00,20.5721
2018-12-06 02:13:00,20.5728
2018-12-06 02:12:00,20.5729
2018-12-06 02:11:00,20.5719
2018-12-06 02:10:00,20.5717
2018-12-06 02:09:00,20.571
2018-12-06 02:08:00,20.5704
2018-12-06 02:07:00,20.5687
2018-12-06 02:06:00,20.5688
2018-12-06 02:05:00,20.5687
2018-12-06 02:04:00,20.5683
2018-12-06 02:03:00,20.5682
2018-12-06 02:02:00,20.5684
2018-12-06 02:01:00,20.5685
2018-12-06 02:00:00,20.5682
2018-12-06 01:59:00,20.5682
2018-12-06 01:58:00,20.5683
2018-12-06 01:57:00,20.5694
2018-12-06 01:56:00,20.5685
2018-12-06 01:55:00,20.5687
2018-12-06 01:54:00,20.5686
2018-12-06 01:53:00,20.5686
2018-12-06 01:52:00,20.5683
2018-12-06 01:51:00,20.5687
2018-12-06 01:50:00,20.5688
2018-12-06 01:49:00,20.5688
2018-12-06 01:48:00,20.5687
2018-12-06 01:47:00,20.5678
2018-12-06 01:46:00,20.5679
2018-12-06 01:45:00,20.568
2018-12-06 01:44:00,20.5693
2018-12-06 01:43:00,20.5664
2018-12-06 01:42:00,20.5645
2018-12-06 01:41:00,20.5639
2018-12-06 01:40:00,20.5674
2018-12-06 01:39:00,20.5677
2018-12-06 01:38:00,20.5656
2018-12-06 01:37:00,20.5659
2018-12-06 01:36:00,20.5684
2018-12-06 01:35:00,20.5682
2018-12-06 01:34:00,20.5669
2018-12-06 01:33:00,20.5668
2018-12-06 01:32:00,20.5671
2018-12-06 01:31:00,20.5705
2018-12-06 01:30:00,20.5644
2018-12-06 01:29:00,20.5628
2018-12-06 01:28:00,20.5641
2018-12-06 01:27:00,20.5707
2018-12-06 01:26:00,20.5685
2018-12-06 01:25:00,20.5673
2018-12-06 01:24:00,20.572
2018-12-06 01:23:00,20.5677
2018-12-06 01:22:00,20.5703
2018-12-06 01:21:00,20.5595
2018-12-06 01:20:00,20.5555
2018-12-06 01:19:00,20.5546
2018-12-06 01:18:00,20.5553
2018-12-06 01:17:00,20.5562
2018-12-06 01:16:00,20.5565
2018-12-06 01:15:00,20.5564
2018-12-06 01:14:00,20.5591
2018-12-06 01:13:00,20.5593
2018-12-06 01:12:00,20.559
2018-12-06 01:11:00,20.5594
2018-12-06 01:10:00,20.5585
2018-12-06 01:09:00,20.5601
2018-12-06 01:08:00,20.554
2018-12-06 01:07:00,20.5521
2018-12-06 01:06:00,20.545
2018-12-06 01:05:00,20.5447
2018-12-06 01:04:00,20.5438
2018-12-06 01:03:00,20.5431
2018-12-06 01:02:00,20.5443
2018-12-06 01:01:00,20.5439
2018-12-06 01:00:00,20.5439
2018-12-06 00:59:00,20.5384
2018-12-06 00:58:00,20.5362
2018-12-06 00:57:00,20.5358
2018-12-06 00:56:00,20.5356
2018-12-06 00:55:00,20.5363
2018-12-06 00:54:00,20.5356
2018-12-06 00:53:00,20.5364
2018-12-06 00:52:00,20.5365
2018-12-06 00:51:00,20.5358
2018-12-06 00:50:00,20.5328
2018-12-06 00:49:00,20.5342
2018-12-06 00:48:00,20.5337
2018-12-06 00:47:00,20.5331
2018-12-06 00:46:00,20.5338
2018-12-06 00:45:00,20.5352
2018-12-06 00:44:00,20.5353
2018-12-06 00:43:00,20.5363
2018-12-06 00:42:00,20.5359
2018-12-06 00:41:00,20.5364
2018-12-06 00:40:00,20.5368
2018-12-06 00:39:00,20.5365
2018-12-06 00:38:00,20.5362
2018-12-06 00:37:00,20.5364
2018-12-06 00:36:00,20.5371
2018-12-06 00:35:00,20.5367
2018-12-06 00:34:00,20.5368
2018-12-06 00:33:00,20.537
2018-12-06 00:32:00,20.5313
2018-12-06 00:31:00,20.5307
2018-12-06 00:30:00,20.5308
2018-12-06 00:29:00,20.531
2018-12-06 00:28:00,20.5304
2018-12-06 00:27:00,20.5306
2018-12-06 00:26:00,20.5307
2018-12-06 00:25:00,20.5303
2018-12-06 00:24:00,20.526
2018-12-06 00:23:00,20.5262
2018-12-06 00:22:00,20.526
2018-12-06 00:21:00,20.5263
2018-12-06 00:20:00,20.5259
2018-12-06 00:19:00,20.5262
2018-12-06 00:18:00,20.5259
2018-12-06 00:17:00,20.527
2018-12-06 00:16:00,20.5268
2018-12-06 00:15:00,20.5265
2018-12-06 00:14:00,20.5261
2018-12-06 00:13:00,20.5254
2018-12-06 00:12:00,20.5271
2018-12-06 00:11:00,20.5271
2018-12-06 00:10:00,20.5276
2018-12-06 00:09:00,20.5355
2018-12-06 00:08:00,20.527
2018-12-06 00:07:00,20.5277
2018-12-06 00:06:00,20.5299
2018-12-06 00:05:00,20.5342
2018-12-06 00:04:00,20.53
2018-12-06 00:03:00,20.5247
2018-12-06 00:02:00,20.5247
2018-12-06 00:01:00,20.519
2018-12-06 00:00:00,20.523
2018-12-05 23:59:00,20.517
2018-12-05 23:58:00,20.52
2018-12-05 23:57:00,20.518
2018-12-05 23:56:00,20.5171
2018-12-05 23:55:00,20.523
2018-12-05 23:54:00,20.5242
2018-12-05 23:53:00,20.523
2018-12-05 23:52:00,20.5254
2018-12-05 23:51:00,20.5254
2018-12-05 23:50:00,20.5239
2018-12-05 23:49:00,20.5245
2018-12-05 23:48:00,20.5249
2018-12-05 23:47:00,20.5251
2018-12-05 23:46:00,20.5245
2018-12-05 23:45:00,20.5243
2018-12-05 23:44:00,20.5149
2018-12-05 23:43:00,20.523
2018-12-05 23:42:00,20.52
2018-12-05 23:41:00,20.5174
2018-12-05 23:36:00,20.5194
2018-12-05 23:35:00,20.523
2018-12-05 23:34:00,20.528
2018-12-05 23:33:00,20.5169
2018-12-05 23:32:00,20.5175
2018-12-05 23:31:00,20.5175
2018-12-05 23:30:00,20.523
2018-12-05 23:29:00,20.517
2018-12-05 23:28:00,20.519
2018-12-05 23:27:00,20.523
2018-12-05 23:25:00,20.522
2018-12-05 23:23:00,20.5151
2018-12-05 23:22:00,20.515
2018-12-05 23:21:00,20.5148
2018-12-05 23:20:00,20.5151
2018-12-05 23:19:00,20.5151
2018-12-05 23:18:00,20.5153
2018-12-05 23:17:00,20.5153
2018-12-05 23:16:00,20.515
2018-12-05 23:15:00,20.515
2018-12-05 23:14:00,20.5131
2018-12-05 23:13:00,20.5131
2018-12-05 23:12:00,20.5153
2018-12-05 23:10:00,20.5105
2018-12-05 23:09:00,20.5107
2018-12-05 23:08:00,20.511
2018-12-05 23:07:00,20.5111
2018-12-05 23:06:00,20.5115
2018-12-05 23:05:00,20.5115
2018-12-05 23:04:00,20.5119
2018-12-05 23:03:00,20.512
2018-12-05 23:02:00,20.5152
2018-12-05 23:01:00,20.5106
2018-12-05 23:00:00,20.5103
2018-12-05 22:59:00,20.4955
2018-12-05 22:58:00,20.4955
2018-12-05 22:57:00,20.4955
2018-12-05 22:45:00,20.4949
2018-12-05 22:41:00,20.4949
2018-12-05 22:40:00,20.4946
2018-12-05 22:37:00,20.4943
2018-12-05 22:36:00,20.4949
2018-12-05 22:35:00,20.4949
2018-12-05 22:34:00,20.495
2018-12-05 22:33:00,20.494
2018-12-05 22:32:00,20.495
2018-12-05 22:31:00,20.495
2018-12-05 22:30:00,20.4941
2018-12-05 22:29:00,20.495
2018-12-05 22:28:00,20.494
2018-12-05 22:27:00,20.4939
2018-12-05 22:26:00,20.4938
2018-12-05 22:25:00,20.4938
2018-12-05 22:24:00,20.4945
2018-12-05 22:23:00,20.495
2018-12-05 22:22:00,20.4951
2018-12-05 22:21:00,20.4951
2018-12-05 22:20:00,20.4951
2018-12-05 22:19:00,20.4951
2018-12-05 22:18:00,20.4951
2018-12-05 22:17:00,20.4951
2018-12-05 22:16:00,20.4952
2018-12-05 22:15:00,20.4951
2018-12-05 22:14:00,20.495
2018-12-05 22:13:00,20.495
2018-12-05 22:12:00,20.495
2018-12-05 22:11:00,20.495
2018-12-05 22:10:00,20.495
2018-12-05 22:09:00,20.495
2018-12-05 22:08:00,20.495
2018-12-05 22:07:00,20.495
2018-12-05 22:06:00,20.495
2018-12-05 22:05:00,20.495
2018-12-05 22:04:00,20.495
2018-12-05 22:03:00,20.495
2018-12-05 22:02:00,20.493
2018-12-05 22:01:00,20.497
2018-12-05 22:00:00,20.4942
2018-12-05 21:59:00,20.4953
2018-12-05 21:58:00,20.5008
2018-12-05 21:57:00,20.4976
2018-12-05 21:56:00,20.4978
2018-12-05 21:55:00,20.5082
2018-12-05 21:54:00,20.507
2018-12-05 21:53:00,20.507
2018-12-05 21:52:00,20.5109
2018-12-05 21:51:00,20.5108
2018-12-05 21:50:00,20.5109
2018-12-05 21:49:00,20.5116
2018-12-05 21:48:00,20.5116
2018-12-05 21:47:00,20.5118
2018-12-05 21:46:00,20.5024
2018-12-05 21:45:00,20.5028
2018-12-05 21:44:00,20.501
2018-12-05 21:43:00,20.507
2018-12-05 21:42:00,20.5073
2018-12-05 21:41:00,20.5062
2018-12-05 21:40:00,20.5063
2018-12-05 21:39:00,20.506
2018-12-05 21:38:00,20.5063
2018-12-05 21:37:00,20.5085
2018-12-05 21:36:00,20.5061
2018-12-05 21:35:00,20.5053
2018-12-05 21:34:00,20.5109
2018-12-05 21:33:00,20.5101
2018-12-05 21:32:00,20.503
2018-12-05 21:31:00,20.5079
2018-12-05 21:30:00,20.5104
2018-12-05 21:29:00,20.5118
2018-12-05 21:28:00,20.5073
2018-12-05 21:27:00,20.5113
2018-12-05 21:26:00,20.5119
2018-12-05 21:25:00,20.5149
2018-12-05 21:24:00,20.5123
2018-12-05 21:23:00,20.5119
2018-12-05 21:22:00,20.5098
2018-12-05 21:21:00,20.5089
2018-12-05 21:20:00,20.5088
2018-12-05 21:19:00,20.5085
2018-12-05 21:18:00,20.5081
2018-12-05 21:17:00,20.5076
2018-12-05 21:16:00,20.5076
2018-12-05 21:15:00,20.504
2018-12-05 21:14:00,20.5037
2018-12-05 21:13:00,20.5039
2018-12-05 21:12:00,20.5037
2018-12-05 21:11:00,20.5091
2018-12-05 21:10:00,20.5092
2018-12-05 21:09:00,20.508
2018-12-05 21:08:00,20.5077
2018-12-05 21:07:00,20.5083
2018-12-05 21:06:00,20.508
2018-12-05 21:05:00,20.5082
2018-12-05 21:04:00,20.5075
2018-12-05 21:03:00,20.5076
2018-12-05 21:02:00,20.5093
2018-12-05 21:01:00,20.5089
2018-12-05 21:00:00,20.509
2018-12-05 20:59:00,20.508
2018-12-05 20:58:00,20.5077
2018-12-05 20:57:00,20.5079
2018-12-05 20:56:00,20.509
2018-12-05 20:55:00,20.5116
2018-12-05 20:54:00,20.5123
2018-12-05 20:53:00,20.5133
2018-12-05 20:52:00,20.512
2018-12-05 20:51:00,20.512
2018-12-05 20:50:00,20.5121
2018-12-05 20:49:00,20.512
2018-12-05 20:48:00,20.5087
2018-12-05 20:47:00,20.5093
2018-12-05 20:46:00,20.5086
2018-12-05 20:45:00,20.5143
2018-12-05 20:44:00,20.5093
2018-12-05 20:43:00,20.5059
2018-12-05 20:42:00,20.5094
2018-12-05 20:41:00,20.5056
2018-12-05 20:40:00,20.5029
2018-12-05 20:39:00,20.5089
2018-12-05 20:38:00,20.5052
2018-12-05 20:37:00,20.5098
2018-12-05 20:36:00,20.5145
2018-12-05 20:35:00,20.5096
2018-12-05 20:34:00,20.5125
2018-12-05 20:33:00,20.5114
2018-12-05 20:32:00,20.5104
2018-12-05 20:31:00,20.5111
2018-12-05 20:30:00,20.5102
2018-12-05 20:29:00,20.5106
2018-12-05 20:28:00,20.5118
2018-12-05 20:27:00,20.5097
2018-12-05 20:26:00,20.5083
2018-12-05 20:25:00,20.5131
2018-12-05 20:24:00,20.5146
2018-12-05 20:23:00,20.5162
2018-12-05 20:22:00,20.516
2018-12-05 20:21:00,20.5167
2018-12-05 20:20:00,20.5148
2018-12-05 20:19:00,20.5212
2018-12-05 20:18:00,20.5205
2018-12-05 20:17:00,20.522
2018-12-05 20:16:00,20.5227
2018-12-05 20:15:00,20.5204
2018-12-05 20:14:00,20.5244
2018-12-05 20:13:00,20.5251
2018-12-05 20:12:00,20.5277
2018-12-05 20:11:00,20.5333
2018-12-05 20:10:00,20.5341
2018-12-05 20:09:00,20.5307
2018-12-05 20:08:00,20.5275
2018-12-05 20:07:00,20.5275
2018-12-05 20:06:00,20.5281
2018-12-05 20:05:00,20.5269
2018-12-05 20:04:00,20.5242
2018-12-05 20:03:00,20.5178
2018-12-05 20:02:00,20.518
2018-12-05 20:01:00,20.5055
2018-12-05 20:00:00,20.5082
2018-12-05 19:59:00,20.5179
2018-12-05 19:58:00,20.5169
2018-12-05 19:57:00,20.5127
2018-12-05 19:56:00,20.51
2018-12-05 19:55:00,20.5004
2018-12-05 19:54:00,20.5082
2018-12-05 19:53:00,20.5136
2018-12-05 19:52:00,20.514
2018-12-05 19:51:00,20.5075
2018-12-05 19:50:00,20.5081
2018-12-05 19:49:00,20.507
2018-12-05 19:48:00,20.5071
2018-12-05 19:47:00,20.5076
2018-12-05 19:46:00,20.5008
2018-12-05 19:45:00,20.4999
2018-12-05 19:44:00,20.4964
2018-12-05 19:43:00,20.4949
2018-12-05 19:42:00,20.4968
2018-12-05 19:41:00,20.4926
2018-12-05 19:40:00,20.4996
2018-12-05 19:39:00,20.4996
2018-12-05 19:38:00,20.5081
2018-12-05 19:37:00,20.5082
2018-12-05 19:36:00,20.5087
2018-12-05 19:35:00,20.5087
2018-12-05 19:34:00,20.5085
2018-12-05 19:33:00,20.5147
2018-12-05 19:32:00,20.5146
2018-12-05 19:31:00,20.5147
2018-12-05 19:30:00,20.5146
2018-12-05 19:29:00,20.5156
2018-12-05 19:28:00,20.515
2018-12-05 19:27:00,20.5166
2018-12-05 19:26:00,20.5185
2018-12-05 19:25:00,20.5174
2018-12-05 19:24:00,20.517
2018-12-05 19:23:00,20.5097
2018-12-05 19:22:00,20.505
2018-12-05 19:21:00,20.5047
2018-12-05 19:20:00,20.5046
2018-12-05 19:19:00,20.5053
2018-12-05 19:18:00,20.5053
2018-12-05 19:17:00,20.5051
2018-12-05 19:16:00,20.516
2018-12-05 19:15:00,20.5205
2018-12-05 19:14:00,20.5212
2018-12-05 19:13:00,20.5203
2018-12-05 19:12:00,20.5214
2018-12-05 19:11:00,20.5177
2018-12-05 19:10:00,20.5177
2018-12-05 19:09:00,20.5174
2018-12-05 19:08:00,20.5186
2018-12-05 19:07:00,20.5185
2018-12-05 19:05:00,20.5174
2018-12-05 19:04:00,20.5179
2018-12-05 19:03:00,20.5183
2018-12-05 19:02:00,20.5185
2018-12-05 19:01:00,20.5187
2018-12-05 19:00:00,20.5204
2018-12-05 18:59:00,20.5216
2018-12-05 18:58:00,20.5269
2018-12-05 18:57:00,20.5138
2018-12-05 18:56:00,20.5136
2018-12-05 18:55:00,20.5172
2018-12-05 18:54:00,20.5227
2018-12-05 18:53:00,20.525
2018-12-05 18:52:00,20.5267
2018-12-05 18:51:00,20.5338
2018-12-05 18:50:00,20.5343
2018-12-05 18:49:00,20.5342
2018-12-05 18:48:00,20.5358
2018-12-05 18:47:00,20.5336
2018-12-05 18:46:00,20.5323
2018-12-05 18:45:00,20.5306
2018-12-05 18:44:00,20.53
2018-12-05 18:43:00,20.5314
2018-12-05 18:42:00,20.5314
2018-12-05 18:41:00,20.526
2018-12-05 18:40:00,20.5313
2018-12-05 18:39:00,20.53
2018-12-05 18:38:00,20.5327
2018-12-05 18:37:00,20.5298
2018-12-05 18:36:00,20.5303
2018-12-05 18:35:00,20.5307
2018-12-05 18:34:00,20.5337
2018-12-05 18:33:00,20.5342
2018-12-05 18:32:00,20.5292
2018-12-05 18:31:00,20.524
2018-12-05 18:30:00,20.5299
2018-12-05 18:29:00,20.5277
2018-12-05 18:28:00,20.5265
2018-12-05 18:27:00,20.5291
2018-12-05 18:26:00,20.525
2018-12-05 18:25:00,20.5259
2018-12-05 18:24:00,20.5259
2018-12-05 18:23:00,20.5256
2018-12-05 18:22:00,20.5264
2018-12-05 18:21:00,20.5294
2018-12-05 18:20:00,20.5264
2018-12-05 18:19:00,20.5239
2018-12-05 18:18:00,20.5259
2018-12-05 18:17:00,20.5197
2018-12-05 18:16:00,20.5167
2018-12-05 18:15:00,20.5164
2018-12-05 18:14:00,20.5146
2018-12-05 18:13:00,20.5148
2018-12-05 18:12:00,20.5167
2018-12-05 18:11:00,20.5156
2018-12-05 18:10:00,20.5098
2018-12-05 18:09:00,20.5081
2018-12-05 18:08:00,20.5155
2018-12-05 18:07:00,20.5164
2018-12-05 18:06:00,20.5163
2018-12-05 18:05:00,20.5177
2018-12-05 18:04:00,20.5187
2018-12-05 18:03:00,20.519
2018-12-05 18:02:00,20.5188
2018-12-05 18:01:00,20.5194
2018-12-05 18:00:00,20.5184
2018-12-05 17:59:00,20.519
2018-12-05 17:58:00,20.5211
2018-12-05 17:57:00,20.5202
2018-12-05 17:56:00,20.52
2018-12-05 17:55:00,20.5181
2018-12-05 17:54:00,20.5211
2018-12-05 17:53:00,20.5169
2018-12-05 17:52:00,20.5184
2018-12-05 17:51:00,20.53
2018-12-05 17:50:00,20.5294
2018-12-05 17:49:00,20.5303
2018-12-05 17:48:00,20.5304
2018-12-05 17:47:00,20.5307
2018-12-05 17:46:00,20.5307
2018-12-05 17:45:00,20.5276
2018-12-05 17:44:00,20.5312
2018-12-05 17:43:00,20.5258
2018-12-05 17:42:00,20.5308
2018-12-05 17:41:00,20.5302
2018-12-05 17:40:00,20.5313
2018-12-05 17:39:00,20.5327
2018-12-05 17:38:00,20.5271
2018-12-05 17:37:00,20.53
2018-12-05 17:36:00,20.5383
2018-12-05 17:35:00,20.5422
2018-12-05 17:34:00,20.5437
2018-12-05 17:33:00,20.5395
2018-12-05 17:32:00,20.5397
2018-12-05 17:31:00,20.5407
2018-12-05 17:30:00,20.5397
2018-12-05 17:29:00,20.5459
2018-12-05 17:28:00,20.5522
2018-12-05 17:27:00,20.5524
2018-12-05 17:26:00,20.5541
2018-12-05 17:25:00,20.5555
2018-12-05 17:24:00,20.5545
2018-12-05 17:23:00,20.5572
2018-12-05 17:22:00,20.5596
2018-12-05 17:21:00,20.5621
2018-12-05 17:20:00,20.5671
2018-12-05 17:19:00,20.5693
2018-12-05 17:18:00,20.5697
2018-12-05 17:17:00,20.5696
2018-12-05 17:16:00,20.5691
2018-12-05 17:15:00,20.5695
2018-12-05 17:14:00,20.5698
2018-12-05 17:13:00,20.5765
2018-12-05 17:12:00,20.5752
2018-12-05 17:11:00,20.5786
2018-12-05 17:10:00,20.5811
2018-12-05 17:09:00,20.5804
2018-12-05 17:08:00,20.5812
2018-12-05 17:07:00,20.5736
2018-12-05 17:06:00,20.5775
2018-12-05 17:05:00,20.5762
2018-12-05 17:04:00,20.5747
2018-12-05 17:03:00,20.5778
2018-12-05 17:02:00,20.5772
2018-12-05 17:01:00,20.573
2018-12-05 17:00:00,20.5663
2018-12-05 16:59:00,20.5614
2018-12-05 16:58:00,20.5682
2018-12-05 16:57:00,20.567
2018-12-05 16:56:00,20.5764
2018-12-05 16:55:00,20.5771
2018-12-05 16:54:00,20.5746
2018-12-05 16:53:00,20.5762
2018-12-05 16:52:00,20.5762
2018-12-05 16:51:00,20.5749
2018-12-05 16:50:00,20.5727
2018-12-05 16:49:00,20.5713
2018-12-05 16:48:00,20.5725
2018-12-05 16:47:00,20.5716
2018-12-05 16:46:00,20.5718
2018-12-05 16:45:00,20.5718
2018-12-05 16:44:00,20.5722
2018-12-05 16:43:00,20.5728
2018-12-05 16:42:00,20.57
2018-12-05 16:41:00,20.566
2018-12-05 16:40:00,20.5656
2018-12-05 16:39:00,20.5647
2018-12-05 16:38:00,20.5629
2018-12-05 16:37:00,20.5605
2018-12-05 16:36:00,20.5611
2018-12-05 16:35:00,20.5625
2018-12-05 16:34:00,20.5595
2018-12-05 16:33:00,20.5644
2018-12-05 16:32:00,20.566
2018-12-05 16:31:00,20.5662
2018-12-05 16:30:00,20.5655
2018-12-05 16:29:00,20.5583
2018-12-05 16:28:00,20.5558
2018-12-05 16:27:00,20.5551
2018-12-05 16:26:00,20.5526
2018-12-05 16:25:00,20.5536
2018-12-05 16:24:00,20.56
2018-12-05 16:23:00,20.5581
2018-12-05 16:22:00,20.5572
2018-12-05 16:21:00,20.5596
2018-12-05 16:20:00,20.556
2018-12-05 16:19:00,20.5448
2018-12-05 16:18:00,20.5504
2018-12-05 16:17:00,20.5517
2018-12-05 16:16:00,20.5486
2018-12-05 16:15:00,20.5542
2018-12-05 16:14:00,20.5535
2018-12-05 16:13:00,20.5578
2018-12-05 16:12:00,20.5693
2018-12-05 16:11:00,20.5694
2018-12-05 16:10:00,20.5718
2018-12-05 16:09:00,20.5573
2018-12-05 16:08:00,20.5535
2018-12-05 16:07:00,20.5554
2018-12-05 16:06:00,20.5515
2018-12-05 16:05:00,20.5508
2018-12-05 16:04:00,20.5537
2018-12-05 16:03:00,20.5543
2018-12-05 16:02:00,20.557
2018-12-05 16:01:00,20.5548
2018-12-05 16:00:00,20.557
2018-12-05 15:59:00,20.5521
2018-12-05 15:58:00,20.5586
2018-12-05 15:57:00,20.5644
2018-12-05 15:56:00,20.5767
2018-12-05 15:55:00,20.5742
2018-12-05 15:54:00,20.574
2018-12-05 15:53:00,20.5724
2018-12-05 15:52:00,20.579
2018-12-05 15:51:00,20.581
2018-12-05 15:50:00,20.5799
2018-12-05 15:49:00,20.5776
2018-12-05 15:48:00,20.5866
2018-12-05 15:47:00,20.5795
2018-12-05 15:46:00,20.5768
2018-12-05 15:45:00,20.5791
2018-12-05 15:44:00,20.5811
2018-12-05 15:43:00,20.5858
2018-12-05 15:42:00,20.5928
2018-12-05 15:41:00,20.5952
2018-12-05 15:40:00,20.5911
2018-12-05 15:39:00,20.6002
2018-12-05 15:38:00,20.6003
2018-12-05 15:37:00,20.6
2018-12-05 15:36:00,20.6168
2018-12-05 15:35:00,20.6135
2018-12-05 15:34:00,20.6057
2018-12-05 15:33:00,20.5914
2018-12-05 15:32:00,20.5817
2018-12-05 15:31:00,20.591
2018-12-05 15:30:00,20.5909
2018-12-05 15:29:00,20.5863
2018-12-05 15:28:00,20.5779
2018-12-05 15:27:00,20.5789
2018-12-05 15:26:00,20.5775
2018-12-05 15:25:00,20.5674
2018-12-05 15:24:00,20.5609
2018-12-05 15:23:00,20.5668
2018-12-05 15:22:00,20.5748
2018-12-05 15:21:00,20.5778
2018-12-05 15:20:00,20.5753
2018-12-05 15:19:00,20.5754
2018-12-05 15:18:00,20.5859
2018-12-05 15:17:00,20.5842
2018-12-05 15:16:00,20.573
2018-12-05 15:15:00,20.5699
2018-12-05 15:14:00,20.5644
2018-12-05 15:13:00,20.5622
