,Close
2018-12-04 15:35:00,83.098
2018-12-04 15:34:00,83.093
2018-12-04 15:33:00,83.097
2018-12-04 15:32:00,83.118
2018-12-04 15:31:00,83.112
2018-12-04 15:30:00,83.134
2018-12-04 15:29:00,83.122
2018-12-04 15:28:00,83.097
2018-12-04 15:27:00,83.09
2018-12-04 15:26:00,83.097
2018-12-04 15:25:00,83.083
2018-12-04 15:24:00,83.093
2018-12-04 15:23:00,83.102
2018-12-04 15:22:00,83.113
2018-12-04 15:21:00,83.104
2018-12-04 15:20:00,83.103
2018-12-04 15:19:00,83.098
2018-12-04 15:18:00,83.109
2018-12-04 15:17:00,83.108
2018-12-04 15:16:00,83.127
2018-12-04 15:15:00,83.111
2018-12-04 15:14:00,83.125
2018-12-04 15:13:00,83.128
2018-12-04 15:12:00,83.13
2018-12-04 15:11:00,83.15
2018-12-04 15:10:00,83.154
2018-12-04 15:09:00,83.139
2018-12-04 15:08:00,83.15
2018-12-04 15:07:00,83.133
2018-12-04 15:06:00,83.126
2018-12-04 15:05:00,83.093
2018-12-04 15:04:00,83.122
2018-12-04 15:03:00,83.131
2018-12-04 15:02:00,83.151
2018-12-04 15:01:00,83.131
2018-12-04 15:00:00,83.121
2018-12-04 14:59:00,83.14
2018-12-04 14:58:00,83.172
2018-12-04 14:57:00,83.155
2018-12-04 14:56:00,83.134
2018-12-04 14:55:00,83.167
2018-12-04 14:54:00,83.15
2018-12-04 14:53:00,83.165
2018-12-04 14:52:00,83.172
2018-12-04 14:51:00,83.185
2018-12-04 14:50:00,83.194
2018-12-04 14:49:00,83.19
2018-12-04 14:48:00,83.175
2018-12-04 14:47:00,83.184
2018-12-04 14:46:00,83.196
2018-12-04 14:45:00,83.209
2018-12-04 14:44:00,83.205
2018-12-04 14:43:00,83.222
2018-12-04 14:42:00,83.231
2018-12-04 14:41:00,83.234
2018-12-04 14:40:00,83.25
2018-12-04 14:39:00,83.252
2018-12-04 14:38:00,83.273
2018-12-04 14:37:00,83.25
2018-12-04 14:36:00,83.255
2018-12-04 14:35:00,83.24
2018-12-04 14:34:00,83.231
2018-12-04 14:33:00,83.247
2018-12-04 14:32:00,83.23
2018-12-04 14:31:00,83.218
2018-12-04 14:30:00,83.219
2018-12-04 14:29:00,83.211
2018-12-04 14:28:00,83.218
2018-12-04 14:27:00,83.222
2018-12-04 14:26:00,83.2
2018-12-04 14:25:00,83.202
2018-12-04 14:24:00,83.185
2018-12-04 14:23:00,83.184
2018-12-04 14:22:00,83.181
2018-12-04 14:21:00,83.185
2018-12-04 14:20:00,83.187
2018-12-04 14:19:00,83.174
2018-12-04 14:18:00,83.167
2018-12-04 14:17:00,83.167
2018-12-04 14:16:00,83.176
2018-12-04 14:15:00,83.169
2018-12-04 14:14:00,83.173
2018-12-04 14:13:00,83.153
2018-12-04 14:12:00,83.163
2018-12-04 14:11:00,83.164
2018-12-04 14:10:00,83.172
2018-12-04 14:09:00,83.195
2018-12-04 14:08:00,83.196
2018-12-04 14:07:00,83.194
2018-12-04 14:06:00,83.206
2018-12-04 14:05:00,83.206
2018-12-04 14:04:00,83.216
2018-12-04 14:03:00,83.206
2018-12-04 14:02:00,83.22
2018-12-04 14:01:00,83.206
2018-12-04 14:00:00,83.22
2018-12-04 13:59:00,83.235
2018-12-04 13:58:00,83.228
2018-12-04 13:57:00,83.223
2018-12-04 13:56:00,83.228
2018-12-04 13:55:00,83.203
2018-12-04 13:54:00,83.187
2018-12-04 13:53:00,83.172
2018-12-04 13:52:00,83.168
2018-12-04 13:51:00,83.171
2018-12-04 13:50:00,83.166
2018-12-04 13:49:00,83.158
2018-12-04 13:48:00,83.231
2018-12-04 13:47:00,83.231
2018-12-04 13:46:00,83.214
2018-12-04 13:45:00,83.217
2018-12-04 13:44:00,83.204
2018-12-04 13:43:00,83.217
2018-12-04 13:42:00,83.24
2018-12-04 13:41:00,83.248
2018-12-04 13:40:00,83.237
2018-12-04 13:39:00,83.233
2018-12-04 13:38:00,83.215
2018-12-04 13:37:00,83.203
2018-12-04 13:36:00,83.201
2018-12-04 13:35:00,83.224
2018-12-04 13:34:00,83.217
2018-12-04 13:33:00,83.243
2018-12-04 13:32:00,83.254
2018-12-04 13:31:00,83.262
2018-12-04 13:30:00,83.259
2018-12-04 13:29:00,83.265
2018-12-04 13:28:00,83.272
2018-12-04 13:27:00,83.275
2018-12-04 13:26:00,83.273
2018-12-04 13:25:00,83.278
2018-12-04 13:24:00,83.267
2018-12-04 13:23:00,83.278
2018-12-04 13:22:00,83.288
2018-12-04 13:21:00,83.273
2018-12-04 13:20:00,83.276
2018-12-04 13:19:00,83.28
2018-12-04 13:18:00,83.28
2018-12-04 13:17:00,83.28
2018-12-04 13:16:00,83.282
2018-12-04 13:15:00,83.273
2018-12-04 13:14:00,83.28
2018-12-04 13:13:00,83.281
2018-12-04 13:12:00,83.275
2018-12-04 13:11:00,83.272
2018-12-04 13:10:00,83.266
2018-12-04 13:09:00,83.255
2018-12-04 13:08:00,83.257
2018-12-04 13:07:00,83.256
2018-12-04 13:06:00,83.254
2018-12-04 13:05:00,83.268
2018-12-04 13:04:00,83.271
2018-12-04 13:03:00,83.29
2018-12-04 13:02:00,83.301
2018-12-04 13:01:00,83.293
2018-12-04 13:00:00,83.297
2018-12-04 12:59:00,83.278
2018-12-04 12:58:00,83.27
2018-12-04 12:57:00,83.272
2018-12-04 12:56:00,83.295
2018-12-04 12:55:00,83.281
2018-12-04 12:54:00,83.3
2018-12-04 12:53:00,83.318
2018-12-04 12:52:00,83.313
2018-12-04 12:51:00,83.308
2018-12-04 12:50:00,83.3
2018-12-04 12:49:00,83.304
2018-12-04 12:48:00,83.308
2018-12-04 12:47:00,83.306
2018-12-04 12:46:00,83.286
2018-12-04 12:45:00,83.28
2018-12-04 12:44:00,83.289
2018-12-04 12:43:00,83.28
2018-12-04 12:42:00,83.276
2018-12-04 12:41:00,83.276
2018-12-04 12:40:00,83.292
2018-12-04 12:39:00,83.287
2018-12-04 12:38:00,83.285
2018-12-04 12:37:00,83.274
2018-12-04 12:36:00,83.272
2018-12-04 12:35:00,83.277
2018-12-04 12:34:00,83.281
2018-12-04 12:33:00,83.271
2018-12-04 12:32:00,83.268
2018-12-04 12:31:00,83.262
2018-12-04 12:30:00,83.264
2018-12-04 12:29:00,83.26
2018-12-04 12:28:00,83.264
2018-12-04 12:27:00,83.255
2018-12-04 12:26:00,83.247
2018-12-04 12:25:00,83.264
2018-12-04 12:24:00,83.265
2018-12-04 12:23:00,83.25
2018-12-04 12:22:00,83.257
2018-12-04 12:21:00,83.255
2018-12-04 12:20:00,83.264
2018-12-04 12:19:00,83.255
2018-12-04 12:18:00,83.257
2018-12-04 12:17:00,83.261
2018-12-04 12:16:00,83.262
2018-12-04 12:15:00,83.251
2018-12-04 12:14:00,83.256
2018-12-04 12:13:00,83.265
2018-12-04 12:12:00,83.266
2018-12-04 12:11:00,83.269
2018-12-04 12:10:00,83.28
2018-12-04 12:09:00,83.275
2018-12-04 12:08:00,83.287
2018-12-04 12:07:00,83.293
2018-12-04 12:06:00,83.298
2018-12-04 12:05:00,83.292
2018-12-04 12:04:00,83.29
2018-12-04 12:03:00,83.28
2018-12-04 12:02:00,83.281
2018-12-04 12:01:00,83.272
2018-12-04 12:00:00,83.263
2018-12-04 11:59:00,83.265
2018-12-04 11:58:00,83.265
2018-12-04 11:57:00,83.269
2018-12-04 11:56:00,83.27
2018-12-04 11:55:00,83.249
2018-12-04 11:54:00,83.269
2018-12-04 11:53:00,83.287
2018-12-04 11:52:00,83.282
2018-12-04 11:51:00,83.287
2018-12-04 11:50:00,83.307
2018-12-04 11:49:00,83.303
2018-12-04 11:48:00,83.311
2018-12-04 11:47:00,83.289
2018-12-04 11:46:00,83.278
2018-12-04 11:45:00,83.263
2018-12-04 11:44:00,83.276
2018-12-04 11:43:00,83.282
2018-12-04 11:42:00,83.286
2018-12-04 11:41:00,83.294
2018-12-04 11:40:00,83.285
2018-12-04 11:39:00,83.295
2018-12-04 11:38:00,83.281
2018-12-04 11:37:00,83.277
2018-12-04 11:36:00,83.275
2018-12-04 11:35:00,83.275
2018-12-04 11:34:00,83.28
2018-12-04 11:33:00,83.291
2018-12-04 11:32:00,83.283
2018-12-04 11:31:00,83.292
2018-12-04 11:30:00,83.292
2018-12-04 11:29:00,83.259
2018-12-04 11:28:00,83.277
2018-12-04 11:27:00,83.29
2018-12-04 11:26:00,83.313
2018-12-04 11:25:00,83.316
2018-12-04 11:24:00,83.324
2018-12-04 11:23:00,83.335
2018-12-04 11:22:00,83.336
2018-12-04 11:21:00,83.33
2018-12-04 11:20:00,83.335
2018-12-04 11:19:00,83.339
2018-12-04 11:18:00,83.333
2018-12-04 11:17:00,83.325
2018-12-04 11:16:00,83.319
2018-12-04 11:15:00,83.302
2018-12-04 11:14:00,83.303
2018-12-04 11:13:00,83.299
2018-12-04 11:12:00,83.312
2018-12-04 11:11:00,83.332
2018-12-04 11:10:00,83.315
2018-12-04 11:09:00,83.325
2018-12-04 11:08:00,83.316
2018-12-04 11:07:00,83.306
2018-12-04 11:06:00,83.315
2018-12-04 11:05:00,83.314
2018-12-04 11:04:00,83.314
2018-12-04 11:03:00,83.3
2018-12-04 11:02:00,83.301
2018-12-04 11:01:00,83.301
2018-12-04 11:00:00,83.289
2018-12-04 10:59:00,83.299
2018-12-04 10:58:00,83.31
2018-12-04 10:57:00,83.307
2018-12-04 10:56:00,83.303
2018-12-04 10:55:00,83.302
2018-12-04 10:54:00,83.307
2018-12-04 10:53:00,83.3
2018-12-04 10:52:00,83.297
2018-12-04 10:51:00,83.277
2018-12-04 10:50:00,83.276
2018-12-04 10:49:00,83.291
2018-12-04 10:48:00,83.292
2018-12-04 10:47:00,83.304
2018-12-04 10:46:00,83.284
2018-12-04 10:45:00,83.291
2018-12-04 10:44:00,83.275
2018-12-04 10:43:00,83.273
2018-12-04 10:42:00,83.28
2018-12-04 10:41:00,83.288
2018-12-04 10:40:00,83.287
2018-12-04 10:39:00,83.281
2018-12-04 10:38:00,83.301
2018-12-04 10:37:00,83.304
2018-12-04 10:36:00,83.309
2018-12-04 10:35:00,83.319
2018-12-04 10:34:00,83.323
2018-12-04 10:33:00,83.325
2018-12-04 10:32:00,83.328
2018-12-04 10:31:00,83.318
2018-12-04 10:30:00,83.323
2018-12-04 10:29:00,83.328
2018-12-04 10:28:00,83.329
2018-12-04 10:27:00,83.328
2018-12-04 10:26:00,83.327
2018-12-04 10:25:00,83.321
2018-12-04 10:24:00,83.323
2018-12-04 10:23:00,83.337
2018-12-04 10:22:00,83.332
2018-12-04 10:21:00,83.31
2018-12-04 10:20:00,83.313
2018-12-04 10:19:00,83.309
2018-12-04 10:18:00,83.304
2018-12-04 10:17:00,83.318
2018-12-04 10:16:00,83.316
2018-12-04 10:15:00,83.326
2018-12-04 10:14:00,83.341
2018-12-04 10:13:00,83.331
2018-12-04 10:12:00,83.331
2018-12-04 10:11:00,83.34
2018-12-04 10:10:00,83.337
2018-12-04 10:09:00,83.313
2018-12-04 10:08:00,83.317
2018-12-04 10:07:00,83.33
2018-12-04 10:06:00,83.31
2018-12-04 10:05:00,83.313
2018-12-04 10:04:00,83.31
2018-12-04 10:03:00,83.308
2018-12-04 10:02:00,83.317
2018-12-04 10:01:00,83.327
2018-12-04 10:00:00,83.331
2018-12-04 09:59:00,83.333
2018-12-04 09:58:00,83.342
2018-12-04 09:57:00,83.346
2018-12-04 09:56:00,83.354
2018-12-04 09:55:00,83.348
2018-12-04 09:54:00,83.37
2018-12-04 09:53:00,83.359
2018-12-04 09:52:00,83.371
2018-12-04 09:51:00,83.363
2018-12-04 09:50:00,83.356
2018-12-04 09:49:00,83.353
2018-12-04 09:48:00,83.347
2018-12-04 09:47:00,83.34
2018-12-04 09:46:00,83.344
2018-12-04 09:45:00,83.334
2018-12-04 09:44:00,83.338
2018-12-04 09:43:00,83.334
2018-12-04 09:42:00,83.331
2018-12-04 09:41:00,83.336
2018-12-04 09:40:00,83.337
2018-12-04 09:39:00,83.346
2018-12-04 09:38:00,83.346
2018-12-04 09:37:00,83.35
2018-12-04 09:36:00,83.346
2018-12-04 09:35:00,83.349
2018-12-04 09:34:00,83.342
2018-12-04 09:33:00,83.33
2018-12-04 09:32:00,83.324
2018-12-04 09:31:00,83.319
2018-12-04 09:30:00,83.306
2018-12-04 09:29:00,83.3
2018-12-04 09:28:00,83.313
2018-12-04 09:27:00,83.316
2018-12-04 09:26:00,83.33
2018-12-04 09:25:00,83.334
2018-12-04 09:24:00,83.341
2018-12-04 09:23:00,83.346
2018-12-04 09:22:00,83.339
2018-12-04 09:21:00,83.345
2018-12-04 09:20:00,83.345
2018-12-04 09:19:00,83.334
2018-12-04 09:18:00,83.345
2018-12-04 09:17:00,83.343
2018-12-04 09:16:00,83.334
2018-12-04 09:15:00,83.324
2018-12-04 09:14:00,83.314
2018-12-04 09:13:00,83.323
2018-12-04 09:12:00,83.314
2018-12-04 09:11:00,83.307
2018-12-04 09:10:00,83.318
2018-12-04 09:09:00,83.337
2018-12-04 09:08:00,83.342
2018-12-04 09:07:00,83.341
2018-12-04 09:06:00,83.358
2018-12-04 09:05:00,83.388
2018-12-04 09:04:00,83.399
2018-12-04 09:03:00,83.416
2018-12-04 09:02:00,83.405
2018-12-04 09:01:00,83.397
2018-12-04 09:00:00,83.393
2018-12-04 08:59:00,83.386
2018-12-04 08:58:00,83.407
2018-12-04 08:57:00,83.392
2018-12-04 08:56:00,83.401
2018-12-04 08:55:00,83.413
2018-12-04 08:54:00,83.413
2018-12-04 08:53:00,83.419
2018-12-04 08:52:00,83.426
2018-12-04 08:51:00,83.441
2018-12-04 08:50:00,83.438
2018-12-04 08:49:00,83.435
2018-12-04 08:48:00,83.431
2018-12-04 08:47:00,83.43
2018-12-04 08:46:00,83.434
2018-12-04 08:45:00,83.43
2018-12-04 08:44:00,83.442
2018-12-04 08:43:00,83.432
2018-12-04 08:42:00,83.43
2018-12-04 08:41:00,83.429
2018-12-04 08:40:00,83.432
2018-12-04 08:39:00,83.424
2018-12-04 08:38:00,83.433
2018-12-04 08:37:00,83.432
2018-12-04 08:36:00,83.438
2018-12-04 08:35:00,83.445
2018-12-04 08:34:00,83.416
2018-12-04 08:33:00,83.414
2018-12-04 08:32:00,83.404
2018-12-04 08:31:00,83.399
2018-12-04 08:30:00,83.398
2018-12-04 08:29:00,83.406
2018-12-04 08:28:00,83.432
2018-12-04 08:27:00,83.448
2018-12-04 08:26:00,83.451
2018-12-04 08:25:00,83.463
2018-12-04 08:24:00,83.466
2018-12-04 08:23:00,83.486
2018-12-04 08:22:00,83.475
2018-12-04 08:21:00,83.464
2018-12-04 08:20:00,83.456
2018-12-04 08:19:00,83.475
2018-12-04 08:18:00,83.488
2018-12-04 08:17:00,83.49
2018-12-04 08:16:00,83.491
2018-12-04 08:15:00,83.504
2018-12-04 08:14:00,83.479
2018-12-04 08:13:00,83.483
2018-12-04 08:12:00,83.478
2018-12-04 08:11:00,83.491
2018-12-04 08:10:00,83.489
2018-12-04 08:09:00,83.493
2018-12-04 08:08:00,83.502
2018-12-04 08:07:00,83.49
2018-12-04 08:06:00,83.489
2018-12-04 08:05:00,83.499
2018-12-04 08:04:00,83.474
2018-12-04 08:03:00,83.481
2018-12-04 08:02:00,83.496
2018-12-04 08:01:00,83.495
2018-12-04 08:00:00,83.505
2018-12-04 07:59:00,83.459
2018-12-04 07:58:00,83.467
2018-12-04 07:57:00,83.46
2018-12-04 07:56:00,83.456
2018-12-04 07:55:00,83.46
2018-12-04 07:54:00,83.46
2018-12-04 07:53:00,83.463
2018-12-04 07:52:00,83.475
2018-12-04 07:51:00,83.465
2018-12-04 07:50:00,83.462
2018-12-04 07:49:00,83.464
2018-12-04 07:48:00,83.464
2018-12-04 07:47:00,83.468
2018-12-04 07:46:00,83.464
2018-12-04 07:45:00,83.446
2018-12-04 07:44:00,83.448
2018-12-04 07:43:00,83.464
2018-12-04 07:42:00,83.465
2018-12-04 07:41:00,83.455
2018-12-04 07:40:00,83.465
2018-12-04 07:39:00,83.465
2018-12-04 07:38:00,83.467
2018-12-04 07:37:00,83.463
2018-12-04 07:36:00,83.465
2018-12-04 07:35:00,83.467
2018-12-04 07:34:00,83.472
2018-12-04 07:33:00,83.47
2018-12-04 07:32:00,83.459
2018-12-04 07:31:00,83.468
2018-12-04 07:30:00,83.473
2018-12-04 07:29:00,83.433
2018-12-04 07:28:00,83.435
2018-12-04 07:27:00,83.432
2018-12-04 07:26:00,83.454
2018-12-04 07:25:00,83.476
2018-12-04 07:24:00,83.466
2018-12-04 07:23:00,83.464
2018-12-04 07:22:00,83.465
2018-12-04 07:21:00,83.471
2018-12-04 07:20:00,83.466
2018-12-04 07:19:00,83.467
2018-12-04 07:18:00,83.456
2018-12-04 07:17:00,83.458
2018-12-04 07:16:00,83.437
2018-12-04 07:15:00,83.452
2018-12-04 07:14:00,83.438
2018-12-04 07:13:00,83.443
2018-12-04 07:12:00,83.456
2018-12-04 07:11:00,83.437
2018-12-04 07:10:00,83.435
2018-12-04 07:09:00,83.439
2018-12-04 07:08:00,83.435
2018-12-04 07:07:00,83.455
2018-12-04 07:06:00,83.44
2018-12-04 07:05:00,83.461
2018-12-04 07:04:00,83.457
2018-12-04 07:03:00,83.46
2018-12-04 07:02:00,83.443
2018-12-04 07:01:00,83.45
2018-12-04 07:00:00,83.432
2018-12-04 06:59:00,83.422
2018-12-04 06:58:00,83.423
2018-12-04 06:57:00,83.409
2018-12-04 06:56:00,83.418
2018-12-04 06:55:00,83.427
2018-12-04 06:54:00,83.415
2018-12-04 06:53:00,83.414
2018-12-04 06:52:00,83.41
2018-12-04 06:51:00,83.398
2018-12-04 06:50:00,83.408
2018-12-04 06:49:00,83.42
2018-12-04 06:48:00,83.418
2018-12-04 06:47:00,83.413
2018-12-04 06:46:00,83.426
2018-12-04 06:45:00,83.421
2018-12-04 06:44:00,83.423
2018-12-04 06:43:00,83.405
2018-12-04 06:42:00,83.394
2018-12-04 06:41:00,83.38
2018-12-04 06:40:00,83.369
2018-12-04 06:39:00,83.376
2018-12-04 06:38:00,83.361
2018-12-04 06:37:00,83.376
2018-12-04 06:36:00,83.385
2018-12-04 06:35:00,83.397
2018-12-04 06:34:00,83.392
2018-12-04 06:33:00,83.408
2018-12-04 06:32:00,83.42
2018-12-04 06:31:00,83.428
2018-12-04 06:30:00,83.425
2018-12-04 06:29:00,83.429
2018-12-04 06:28:00,83.443
2018-12-04 06:27:00,83.423
2018-12-04 06:26:00,83.407
2018-12-04 06:25:00,83.4
2018-12-04 06:24:00,83.417
2018-12-04 06:23:00,83.415
2018-12-04 06:22:00,83.421
2018-12-04 06:21:00,83.426
2018-12-04 06:20:00,83.414
2018-12-04 06:19:00,83.429
2018-12-04 06:18:00,83.435
2018-12-04 06:17:00,83.412
2018-12-04 06:16:00,83.413
2018-12-04 06:15:00,83.405
2018-12-04 06:14:00,83.42
2018-12-04 06:13:00,83.409
2018-12-04 06:12:00,83.415
2018-12-04 06:11:00,83.41
2018-12-04 06:10:00,83.404
2018-12-04 06:09:00,83.395
2018-12-04 06:08:00,83.385
2018-12-04 06:07:00,83.372
2018-12-04 06:06:00,83.379
2018-12-04 06:05:00,83.397
2018-12-04 06:04:00,83.383
2018-12-04 06:03:00,83.378
2018-12-04 06:02:00,83.376
2018-12-04 06:01:00,83.378
2018-12-04 06:00:00,83.373
2018-12-04 05:59:00,83.368
2018-12-04 05:58:00,83.351
2018-12-04 05:57:00,83.353
2018-12-04 05:56:00,83.369
2018-12-04 05:55:00,83.371
2018-12-04 05:54:00,83.356
2018-12-04 05:53:00,83.339
2018-12-04 05:52:00,83.333
2018-12-04 05:51:00,83.33
2018-12-04 05:50:00,83.335
2018-12-04 05:49:00,83.358
2018-12-04 05:48:00,83.353
2018-12-04 05:47:00,83.352
2018-12-04 05:46:00,83.35
2018-12-04 05:45:00,83.341
2018-12-04 05:44:00,83.337
2018-12-04 05:43:00,83.334
2018-12-04 05:42:00,83.331
2018-12-04 05:41:00,83.334
2018-12-04 05:40:00,83.322
2018-12-04 05:39:00,83.33
2018-12-04 05:38:00,83.33
2018-12-04 05:37:00,83.331
2018-12-04 05:36:00,83.322
2018-12-04 05:35:00,83.323
2018-12-04 05:34:00,83.315
2018-12-04 05:33:00,83.308
2018-12-04 05:32:00,83.319
2018-12-04 05:31:00,83.312
2018-12-04 05:30:00,83.335
2018-12-04 05:29:00,83.337
2018-12-04 05:28:00,83.321
2018-12-04 05:27:00,83.352
2018-12-04 05:26:00,83.376
2018-12-04 05:25:00,83.376
2018-12-04 05:24:00,83.358
2018-12-04 05:23:00,83.368
2018-12-04 05:22:00,83.356
2018-12-04 05:21:00,83.357
2018-12-04 05:20:00,83.341
2018-12-04 05:19:00,83.345
2018-12-04 05:18:00,83.359
2018-12-04 05:17:00,83.386
2018-12-04 05:16:00,83.371
2018-12-04 05:15:00,83.415
2018-12-04 05:14:00,83.42
2018-12-04 05:13:00,83.412
2018-12-04 05:12:00,83.408
2018-12-04 05:11:00,83.394
2018-12-04 05:10:00,83.39
2018-12-04 05:09:00,83.382
2018-12-04 05:08:00,83.384
2018-12-04 05:07:00,83.392
2018-12-04 05:06:00,83.358
2018-12-04 05:05:00,83.354
2018-12-04 05:04:00,83.358
2018-12-04 05:03:00,83.376
2018-12-04 05:02:00,83.383
2018-12-04 05:01:00,83.377
2018-12-04 05:00:00,83.377
2018-12-04 04:59:00,83.426
2018-12-04 04:58:00,83.405
2018-12-04 04:57:00,83.384
2018-12-04 04:56:00,83.401
2018-12-04 04:55:00,83.408
2018-12-04 04:54:00,83.415
2018-12-04 04:53:00,83.42
2018-12-04 04:52:00,83.422
2018-12-04 04:51:00,83.417
2018-12-04 04:50:00,83.439
2018-12-04 04:49:00,83.448
2018-12-04 04:48:00,83.433
2018-12-04 04:47:00,83.458
2018-12-04 04:46:00,83.455
2018-12-04 04:45:00,83.44
2018-12-04 04:44:00,83.44
2018-12-04 04:43:00,83.442
2018-12-04 04:42:00,83.446
2018-12-04 04:41:00,83.441
2018-12-04 04:40:00,83.438
2018-12-04 04:39:00,83.437
2018-12-04 04:38:00,83.44
2018-12-04 04:37:00,83.44
2018-12-04 04:36:00,83.444
2018-12-04 04:35:00,83.443
2018-12-04 04:34:00,83.449
2018-12-04 04:33:00,83.461
2018-12-04 04:32:00,83.452
2018-12-04 04:31:00,83.49
2018-12-04 04:30:00,83.506
2018-12-04 04:29:00,83.491
2018-12-04 04:28:00,83.493
2018-12-04 04:27:00,83.485
2018-12-04 04:26:00,83.488
2018-12-04 04:25:00,83.493
2018-12-04 04:24:00,83.499
2018-12-04 04:23:00,83.488
2018-12-04 04:22:00,83.489
2018-12-04 04:21:00,83.488
2018-12-04 04:20:00,83.502
2018-12-04 04:19:00,83.489
2018-12-04 04:18:00,83.489
2018-12-04 04:17:00,83.512
2018-12-04 04:16:00,83.516
2018-12-04 04:15:00,83.525
2018-12-04 04:14:00,83.526
2018-12-04 04:13:00,83.531
2018-12-04 04:12:00,83.521
2018-12-04 04:11:00,83.518
2018-12-04 04:10:00,83.519
2018-12-04 04:09:00,83.503
2018-12-04 04:08:00,83.497
2018-12-04 04:07:00,83.504
2018-12-04 04:06:00,83.503
2018-12-04 04:05:00,83.491
2018-12-04 04:04:00,83.481
2018-12-04 04:03:00,83.496
2018-12-04 04:02:00,83.495
2018-12-04 04:01:00,83.504
2018-12-04 04:00:00,83.49
2018-12-04 03:59:00,83.501
2018-12-04 03:58:00,83.474
2018-12-04 03:57:00,83.481
2018-12-04 03:56:00,83.486
2018-12-04 03:55:00,83.494
2018-12-04 03:54:00,83.492
2018-12-04 03:53:00,83.494
2018-12-04 03:52:00,83.495
2018-12-04 03:51:00,83.501
2018-12-04 03:50:00,83.505
2018-12-04 03:49:00,83.514
2018-12-04 03:48:00,83.507
2018-12-04 03:47:00,83.492
2018-12-04 03:46:00,83.489
2018-12-04 03:45:00,83.467
2018-12-04 03:44:00,83.476
2018-12-04 03:43:00,83.467
2018-12-04 03:42:00,83.447
2018-12-04 03:41:00,83.449
2018-12-04 03:40:00,83.449
2018-12-04 03:39:00,83.428
2018-12-04 03:38:00,83.417
2018-12-04 03:37:00,83.408
2018-12-04 03:36:00,83.423
2018-12-04 03:35:00,83.423
2018-12-04 03:34:00,83.416
2018-12-04 03:33:00,83.418
2018-12-04 03:32:00,83.422
2018-12-04 03:31:00,83.428
2018-12-04 03:30:00,83.38
2018-12-04 03:29:00,83.384
2018-12-04 03:28:00,83.385
2018-12-04 03:27:00,83.381
2018-12-04 03:26:00,83.392
2018-12-04 03:25:00,83.395
2018-12-04 03:24:00,83.397
2018-12-04 03:23:00,83.389
2018-12-04 03:22:00,83.395
2018-12-04 03:21:00,83.399
2018-12-04 03:20:00,83.407
2018-12-04 03:19:00,83.414
2018-12-04 03:18:00,83.419
2018-12-04 03:17:00,83.435
2018-12-04 03:16:00,83.428
2018-12-04 03:15:00,83.411
2018-12-04 03:14:00,83.413
2018-12-04 03:13:00,83.421
2018-12-04 03:12:00,83.422
2018-12-04 03:11:00,83.414
2018-12-04 03:10:00,83.405
2018-12-04 03:09:00,83.385
2018-12-04 03:08:00,83.39
2018-12-04 03:07:00,83.394
2018-12-04 03:06:00,83.386
2018-12-04 03:05:00,83.392
2018-12-04 03:04:00,83.37
2018-12-04 03:03:00,83.361
2018-12-04 03:02:00,83.376
2018-12-04 03:01:00,83.391
2018-12-04 03:00:00,83.397
2018-12-04 02:59:00,83.397
2018-12-04 02:58:00,83.395
2018-12-04 02:57:00,83.404
2018-12-04 02:56:00,83.397
2018-12-04 02:55:00,83.4
2018-12-04 02:54:00,83.394
2018-12-04 02:53:00,83.398
2018-12-04 02:52:00,83.421
2018-12-04 02:51:00,83.41
2018-12-04 02:50:00,83.391
2018-12-04 02:49:00,83.403
2018-12-04 02:48:00,83.401
2018-12-04 02:47:00,83.411
2018-12-04 02:46:00,83.395
2018-12-04 02:45:00,83.393
2018-12-04 02:44:00,83.383
2018-12-04 02:43:00,83.402
2018-12-04 02:42:00,83.397
2018-12-04 02:41:00,83.405
2018-12-04 02:40:00,83.398
2018-12-04 02:39:00,83.406
2018-12-04 02:38:00,83.431
2018-12-04 02:37:00,83.385
2018-12-04 02:36:00,83.385
2018-12-04 02:35:00,83.394
2018-12-04 02:34:00,83.384
2018-12-04 02:33:00,83.403
2018-12-04 02:32:00,83.401
2018-12-04 02:31:00,83.387
2018-12-04 02:30:00,83.37
2018-12-04 02:29:00,83.333
2018-12-04 02:28:00,83.343
2018-12-04 02:27:00,83.349
2018-12-04 02:26:00,83.355
2018-12-04 02:25:00,83.352
2018-12-04 02:24:00,83.344
2018-12-04 02:23:00,83.338
2018-12-04 02:22:00,83.346
2018-12-04 02:21:00,83.338
2018-12-04 02:20:00,83.335
2018-12-04 02:19:00,83.343
2018-12-04 02:18:00,83.335
2018-12-04 02:17:00,83.348
2018-12-04 02:16:00,83.351
2018-12-04 02:15:00,83.377
2018-12-04 02:14:00,83.375
2018-12-04 02:13:00,83.365
2018-12-04 02:12:00,83.371
2018-12-04 02:11:00,83.387
2018-12-04 02:10:00,83.379
2018-12-04 02:09:00,83.403
2018-12-04 02:08:00,83.406
2018-12-04 02:07:00,83.401
2018-12-04 02:06:00,83.419
2018-12-04 02:05:00,83.427
2018-12-04 02:04:00,83.46
2018-12-04 02:03:00,83.453
2018-12-04 02:02:00,83.439
2018-12-04 02:01:00,83.44
2018-12-04 02:00:00,83.433
2018-12-04 01:59:00,83.423
2018-12-04 01:58:00,83.41
2018-12-04 01:57:00,83.411
2018-12-04 01:56:00,83.417
2018-12-04 01:55:00,83.41
2018-12-04 01:54:00,83.392
2018-12-04 01:53:00,83.404
