,Close
2018-12-06 00:10:00,97.0349
2018-12-06 00:09:00,97.027
2018-12-06 00:08:00,97.0184
2018-12-06 00:07:00,97.012
2018-12-06 00:06:00,97.0132
2018-12-06 00:05:00,97.0177
2018-12-06 00:04:00,97.0239
2018-12-06 00:03:00,97.0228
2018-12-06 00:02:00,97.0063
2018-12-06 00:01:00,97.0273
2018-12-06 00:00:00,97.0203
2018-12-05 23:59:00,97.0036
2018-12-05 23:58:00,97.009
2018-12-05 23:57:00,97.0039
2018-12-05 23:56:00,96.9967
2018-12-05 23:55:00,97.0002
2018-12-05 23:54:00,97.0038
2018-12-05 23:53:00,97.0042
2018-12-05 23:52:00,97.0031
2018-12-05 23:51:00,96.9965
2018-12-05 23:50:00,96.995
2018-12-05 23:49:00,97.0092
2018-12-05 23:48:00,97.0122
2018-12-05 23:47:00,97.0135
2018-12-05 23:46:00,97.0096
2018-12-05 23:45:00,97.0143
2018-12-05 23:44:00,97.0143
2018-12-05 23:43:00,97.0139
2018-12-05 23:42:00,97.0146
2018-12-05 23:41:00,97.0105
2018-12-05 23:40:00,97.0064
2018-12-05 23:39:00,97.0142
2018-12-05 23:38:00,97.0099
2018-12-05 23:37:00,97.0063
2018-12-05 23:36:00,97.007
2018-12-05 23:35:00,97.0058
2018-12-05 23:34:00,97.0063
2018-12-05 23:33:00,97.0053
2018-12-05 23:32:00,97.0076
2018-12-05 23:31:00,97.0114
2018-12-05 23:30:00,97.0027
2018-12-05 23:29:00,97.0163
2018-12-05 23:28:00,97.0158
2018-12-05 23:27:00,97.0163
2018-12-05 23:26:00,97.0144
2018-12-05 23:25:00,97.0079
2018-12-05 23:24:00,97.0087
2018-12-05 23:23:00,97.0079
2018-12-05 23:22:00,97.0088
2018-12-05 23:21:00,97.0105
2018-12-05 23:20:00,97.013
2018-12-05 23:19:00,97.0078
2018-12-05 23:18:00,97.0099
2018-12-05 23:17:00,97.0103
2018-12-05 23:16:00,97.011
2018-12-05 23:15:00,97.0058
2018-12-05 23:14:00,97.0099
2018-12-05 23:13:00,97.0137
2018-12-05 23:12:00,97.0134
2018-12-05 23:11:00,97.0127
2018-12-05 23:10:00,97.0114
2018-12-05 23:09:00,96.9992
2018-12-05 23:08:00,96.9886
2018-12-05 23:07:00,96.9917
2018-12-05 23:06:00,96.9966
2018-12-05 23:05:00,96.998
2018-12-05 23:04:00,96.9982
2018-12-05 23:03:00,96.9929
2018-12-05 23:02:00,96.9916
2018-12-05 23:01:00,97.0118
2018-12-05 23:00:00,97.0138
2018-12-05 22:59:00,97.0119
2018-12-05 22:58:00,97.0111
2018-12-05 22:57:00,97.0099
2018-12-05 22:56:00,97.0128
2018-12-05 22:55:00,97.0137
2018-12-05 22:54:00,97.0179
2018-12-05 22:53:00,97.0197
2018-12-05 22:52:00,97.0205
2018-12-05 22:51:00,97.0181
2018-12-05 22:50:00,97.0141
2018-12-05 22:49:00,97.0135
2018-12-05 22:48:00,97.0053
2018-12-05 22:47:00,97.0166
2018-12-05 22:46:00,97.0123
2018-12-05 22:45:00,97.0166
2018-12-05 22:44:00,97.018
2018-12-05 22:43:00,97.0225
2018-12-05 22:42:00,97.0201
2018-12-05 22:41:00,97.0161
2018-12-05 22:40:00,97.0204
2018-12-05 22:39:00,97.0077
2018-12-05 22:38:00,97.0145
2018-12-05 22:37:00,97.0133
2018-12-05 22:36:00,97.0146
2018-12-05 22:35:00,97.0143
2018-12-05 22:34:00,97.0172
2018-12-05 22:33:00,97.0174
2018-12-05 22:32:00,97.0212
2018-12-05 22:31:00,97.0189
2018-12-05 22:30:00,97.0147
2018-12-05 22:29:00,97.0259
2018-12-05 22:28:00,97.0165
2018-12-05 22:27:00,97.0159
2018-12-05 22:26:00,97.0129
2018-12-05 22:25:00,97.0176
2018-12-05 22:24:00,97.0136
2018-12-05 22:23:00,97.0236
2018-12-05 22:22:00,97.017
2018-12-05 22:21:00,97.0234
2018-12-05 22:20:00,97.0233
2018-12-05 22:19:00,97.0198
2018-12-05 22:18:00,97.0209
2018-12-05 22:17:00,97.0211
2018-12-05 22:16:00,97.0218
2018-12-05 22:15:00,97.0225
2018-12-05 22:00:00,97.0304
2018-12-05 21:59:00,97.032
2018-12-05 21:58:00,97.0318
2018-12-05 21:57:00,97.0325
2018-12-05 21:56:00,97.032
2018-12-05 21:55:00,97.0345
2018-12-05 21:54:00,97.0303
2018-12-05 21:53:00,97.0334
2018-12-05 21:52:00,97.0333
2018-12-05 21:51:00,97.0306
2018-12-05 21:50:00,97.0351
2018-12-05 21:49:00,97.0337
2018-12-05 21:48:00,97.035
2018-12-05 21:47:00,97.0375
2018-12-05 21:46:00,97.0381
2018-12-05 21:45:00,97.0367
2018-12-05 21:44:00,97.0362
2018-12-05 21:43:00,97.0366
2018-12-05 21:42:00,97.0379
2018-12-05 21:41:00,97.0349
2018-12-05 21:40:00,97.0352
2018-12-05 21:39:00,97.0348
2018-12-05 21:38:00,97.0312
2018-12-05 21:37:00,97.0307
2018-12-05 21:36:00,97.0322
2018-12-05 21:35:00,97.028
2018-12-05 21:34:00,97.029
2018-12-05 21:33:00,97.0257
2018-12-05 21:32:00,97.0251
2018-12-05 21:31:00,97.0249
2018-12-05 21:30:00,97.0249
2018-12-05 21:29:00,97.0288
2018-12-05 21:28:00,97.0259
2018-12-05 21:27:00,97.0294
2018-12-05 21:26:00,97.0298
2018-12-05 21:25:00,97.0284
2018-12-05 21:24:00,97.0273
2018-12-05 21:23:00,97.0226
2018-12-05 21:22:00,97.0314
2018-12-05 21:21:00,97.0331
2018-12-05 21:20:00,97.0346
2018-12-05 21:19:00,97.0391
2018-12-05 21:18:00,97.0424
2018-12-05 21:17:00,97.0427
2018-12-05 21:16:00,97.0447
2018-12-05 21:15:00,97.0433
2018-12-05 21:14:00,97.043
2018-12-05 21:13:00,97.0558
2018-12-05 21:12:00,97.0446
2018-12-05 21:11:00,97.0448
2018-12-05 21:10:00,97.0449
2018-12-05 21:09:00,97.045
2018-12-05 21:08:00,97.045
2018-12-05 21:07:00,97.0454
2018-12-05 21:06:00,97.0448
2018-12-05 21:05:00,97.0447
2018-12-05 21:04:00,97.0442
2018-12-05 21:03:00,97.0487
2018-12-05 21:02:00,97.0572
2018-12-05 21:01:00,97.0623
2018-12-05 21:00:00,97.0652
2018-12-05 20:59:00,97.0543
2018-12-05 20:58:00,97.0563
2018-12-05 20:57:00,97.0591
2018-12-05 20:56:00,97.0596
2018-12-05 20:55:00,97.0621
2018-12-05 20:54:00,97.0693
2018-12-05 20:53:00,97.0697
2018-12-05 20:52:00,97.0705
2018-12-05 20:51:00,97.0729
2018-12-05 20:50:00,97.0656
2018-12-05 20:49:00,97.0609
2018-12-05 20:48:00,97.0663
2018-12-05 20:47:00,97.0676
2018-12-05 20:46:00,97.0682
2018-12-05 20:45:00,97.0694
2018-12-05 20:44:00,97.0718
2018-12-05 20:43:00,97.074
2018-12-05 20:42:00,97.0809
2018-12-05 20:41:00,97.0798
2018-12-05 20:40:00,97.0775
2018-12-05 20:39:00,97.0768
2018-12-05 20:38:00,97.0751
2018-12-05 20:37:00,97.08
2018-12-05 20:36:00,97.0762
2018-12-05 20:35:00,97.0768
2018-12-05 20:34:00,97.0694
2018-12-05 20:33:00,97.0711
2018-12-05 20:32:00,97.0678
2018-12-05 20:31:00,97.067
2018-12-05 20:30:00,97.07
2018-12-05 20:29:00,97.0627
2018-12-05 20:28:00,97.0676
2018-12-05 20:27:00,97.0679
2018-12-05 20:26:00,97.065
2018-12-05 20:25:00,97.0662
2018-12-05 20:24:00,97.0597
2018-12-05 20:23:00,97.0573
2018-12-05 20:22:00,97.0549
2018-12-05 20:21:00,97.0588
2018-12-05 20:20:00,97.055
2018-12-05 20:19:00,97.0532
2018-12-05 20:18:00,97.0553
2018-12-05 20:17:00,97.0519
2018-12-05 20:16:00,97.0521
2018-12-05 20:15:00,97.0511
2018-12-05 20:14:00,97.061
2018-12-05 20:13:00,97.0604
2018-12-05 20:12:00,97.0637
2018-12-05 20:11:00,97.0575
2018-12-05 20:10:00,97.058
2018-12-05 20:09:00,97.051
2018-12-05 20:08:00,97.0501
2018-12-05 20:07:00,97.0462
2018-12-05 20:06:00,97.0491
2018-12-05 20:05:00,97.0365
2018-12-05 20:04:00,97.0436
2018-12-05 20:03:00,97.046
2018-12-05 20:02:00,97.0463
2018-12-05 20:01:00,97.0545
2018-12-05 20:00:00,97.0576
2018-12-05 19:59:00,97.0686
2018-12-05 19:58:00,97.0654
2018-12-05 19:57:00,97.067
2018-12-05 19:56:00,97.0654
2018-12-05 19:55:00,97.0525
2018-12-05 19:54:00,97.0535
2018-12-05 19:53:00,97.0562
2018-12-05 19:52:00,97.0547
2018-12-05 19:51:00,97.0642
2018-12-05 19:50:00,97.0599
2018-12-05 19:49:00,97.0482
2018-12-05 19:48:00,97.0554
2018-12-05 19:47:00,97.0569
2018-12-05 19:46:00,97.0494
2018-12-05 19:45:00,97.0402
2018-12-05 19:44:00,97.0477
2018-12-05 19:43:00,97.0431
2018-12-05 19:42:00,97.0397
2018-12-05 19:41:00,97.0378
2018-12-05 19:40:00,97.0249
2018-12-05 19:39:00,97.0235
2018-12-05 19:38:00,97.0319
2018-12-05 19:37:00,97.0311
2018-12-05 19:36:00,97.028
2018-12-05 19:35:00,97.0207
2018-12-05 19:34:00,97.016
2018-12-05 19:33:00,97.0171
2018-12-05 19:32:00,97.0169
2018-12-05 19:31:00,97.0165
2018-12-05 19:30:00,97.0266
2018-12-05 19:29:00,97.0275
2018-12-05 19:28:00,97.0182
2018-12-05 19:27:00,97.022
2018-12-05 19:26:00,97.0217
2018-12-05 19:25:00,97.0247
2018-12-05 19:24:00,97.0225
2018-12-05 19:23:00,97.0216
2018-12-05 19:22:00,97.0282
2018-12-05 19:21:00,97.0314
2018-12-05 19:20:00,97.0302
2018-12-05 19:19:00,97.0298
2018-12-05 19:18:00,97.0227
2018-12-05 19:17:00,97.0176
2018-12-05 19:16:00,97.019
2018-12-05 19:15:00,97.0288
2018-12-05 19:14:00,97.0284
2018-12-05 19:13:00,97.0273
2018-12-05 19:12:00,97.0264
2018-12-05 19:11:00,97.0258
2018-12-05 19:10:00,97.0235
2018-12-05 19:09:00,97.0203
2018-12-05 19:08:00,97.0217
2018-12-05 19:07:00,97.0251
2018-12-05 19:06:00,97.0207
2018-12-05 19:05:00,97.027
2018-12-05 19:04:00,97.0223
2018-12-05 19:03:00,97.027
2018-12-05 19:02:00,97.0241
2018-12-05 19:01:00,97.0267
2018-12-05 19:00:00,97.0257
2018-12-05 18:59:00,97.0298
2018-12-05 18:58:00,97.0247
2018-12-05 18:57:00,97.0134
2018-12-05 18:56:00,96.9989
2018-12-05 18:55:00,97.0029
2018-12-05 18:54:00,97.0039
2018-12-05 18:53:00,97.0049
2018-12-05 18:52:00,97.0191
2018-12-05 18:51:00,97.0131
2018-12-05 18:50:00,97.0102
2018-12-05 18:49:00,97.0065
2018-12-05 18:48:00,97.0081
2018-12-05 18:47:00,97.0097
2018-12-05 18:46:00,97.0057
2018-12-05 18:45:00,96.9963
2018-12-05 18:44:00,97.0127
2018-12-05 18:43:00,97.0072
2018-12-05 18:42:00,97.0054
2018-12-05 18:41:00,96.9956
2018-12-05 18:40:00,96.9961
2018-12-05 18:39:00,96.9929
2018-12-05 18:38:00,96.9902
2018-12-05 18:37:00,97.0006
2018-12-05 18:36:00,97.0053
2018-12-05 18:35:00,97.0045
2018-12-05 18:34:00,97.0061
2018-12-05 18:33:00,97.0199
2018-12-05 18:32:00,97.0025
2018-12-05 18:31:00,96.9901
2018-12-05 18:30:00,96.9923
2018-12-05 18:29:00,97.0062
2018-12-05 18:28:00,97.0026
2018-12-05 18:27:00,97.0017
2018-12-05 18:26:00,97.0056
2018-12-05 18:25:00,96.999
2018-12-05 18:24:00,96.9933
2018-12-05 18:23:00,96.9983
2018-12-05 18:22:00,96.9984
2018-12-05 18:21:00,97.0026
2018-12-05 18:20:00,97.0053
2018-12-05 18:19:00,97.0065
2018-12-05 18:18:00,97.0049
2018-12-05 18:17:00,96.9894
2018-12-05 18:16:00,96.9869
2018-12-05 18:15:00,96.9849
2018-12-05 18:14:00,96.9807
2018-12-05 18:13:00,96.9782
2018-12-05 18:12:00,96.9782
2018-12-05 18:11:00,96.9785
2018-12-05 18:10:00,96.9794
2018-12-05 18:09:00,96.9816
2018-12-05 18:08:00,96.9812
2018-12-05 18:07:00,96.9923
2018-12-05 18:06:00,96.99
2018-12-05 18:05:00,96.9899
2018-12-05 18:04:00,96.9862
2018-12-05 18:03:00,96.986
2018-12-05 18:02:00,96.9817
2018-12-05 18:01:00,96.9781
2018-12-05 18:00:00,96.9899
2018-12-05 17:59:00,96.9929
2018-12-05 17:58:00,96.9985
2018-12-05 17:57:00,96.9798
2018-12-05 17:56:00,96.9845
2018-12-05 17:55:00,96.9968
2018-12-05 17:54:00,96.9969
2018-12-05 17:53:00,96.9876
2018-12-05 17:52:00,96.9854
2018-12-05 17:51:00,96.9921
2018-12-05 17:50:00,96.9937
2018-12-05 17:49:00,96.9899
2018-12-05 17:48:00,96.9896
2018-12-05 17:47:00,96.9897
2018-12-05 17:46:00,96.9861
2018-12-05 17:45:00,96.9874
2018-12-05 17:44:00,96.9861
2018-12-05 17:43:00,96.9794
2018-12-05 17:42:00,96.9801
2018-12-05 17:41:00,96.9894
2018-12-05 17:40:00,96.9917
2018-12-05 17:39:00,96.9939
2018-12-05 17:38:00,96.9795
2018-12-05 17:37:00,96.9749
2018-12-05 17:36:00,96.9866
2018-12-05 17:35:00,96.9872
2018-12-05 17:34:00,96.9896
2018-12-05 17:33:00,96.9795
2018-12-05 17:32:00,96.9775
2018-12-05 17:31:00,96.9801
2018-12-05 17:30:00,96.9774
2018-12-05 17:29:00,96.9855
2018-12-05 17:28:00,96.9787
2018-12-05 17:27:00,96.9732
2018-12-05 17:26:00,96.9668
2018-12-05 17:25:00,96.9658
2018-12-05 17:24:00,96.9509
2018-12-05 17:23:00,96.9613
2018-12-05 17:22:00,96.9976
2018-12-05 17:21:00,96.9945
2018-12-05 17:20:00,96.9986
2018-12-05 17:19:00,97.006
2018-12-05 17:18:00,97.0044
2018-12-05 17:17:00,97.0206
2018-12-05 17:16:00,97.014
2018-12-05 17:15:00,97.0135
2018-12-05 17:14:00,97.0086
2018-12-05 17:13:00,97.0148
2018-12-05 17:12:00,97.026
2018-12-05 17:11:00,97.0335
2018-12-05 17:10:00,97.0456
2018-12-05 17:09:00,97.0423
2018-12-05 17:08:00,97.0431
2018-12-05 17:07:00,97.0449
2018-12-05 17:06:00,97.037
2018-12-05 17:05:00,97.0247
2018-12-05 17:04:00,97.0209
2018-12-05 17:03:00,97.0142
2018-12-05 17:02:00,97.0107
2018-12-05 17:01:00,96.998
2018-12-05 17:00:00,97.0031
2018-12-05 16:59:00,97.0108
2018-12-05 16:58:00,97.0143
2018-12-05 16:57:00,97.0138
2018-12-05 16:56:00,97.0032
2018-12-05 16:55:00,96.9941
2018-12-05 16:54:00,96.9968
2018-12-05 16:53:00,96.9954
2018-12-05 16:52:00,97.0007
2018-12-05 16:51:00,96.9988
2018-12-05 16:50:00,96.9961
2018-12-05 16:49:00,97.0059
2018-12-05 16:48:00,97.012
2018-12-05 16:47:00,97.0098
2018-12-05 16:46:00,97.0159
2018-12-05 16:45:00,97.0192
2018-12-05 16:44:00,97.026
2018-12-05 16:43:00,97.0285
2018-12-05 16:42:00,97.0312
2018-12-05 16:41:00,97.0264
2018-12-05 16:40:00,97.0288
2018-12-05 16:39:00,97.0313
2018-12-05 16:38:00,97.0168
2018-12-05 16:37:00,97.0159
2018-12-05 16:36:00,97.0251
2018-12-05 16:35:00,97.0166
2018-12-05 16:34:00,97.0261
2018-12-05 16:33:00,97.0249
2018-12-05 16:32:00,97.0209
2018-12-05 16:31:00,97.0161
2018-12-05 16:30:00,97.0155
2018-12-05 16:29:00,97.0093
2018-12-05 16:28:00,97.004
2018-12-05 16:27:00,97.0063
2018-12-05 16:26:00,97.0029
2018-12-05 16:25:00,96.9948
2018-12-05 16:24:00,97.0131
2018-12-05 16:23:00,97.0083
2018-12-05 16:22:00,97.0086
2018-12-05 16:21:00,97.0078
2018-12-05 16:20:00,96.9956
2018-12-05 16:19:00,96.9982
2018-12-05 16:18:00,97.0264
2018-12-05 16:17:00,97.0459
2018-12-05 16:16:00,97.0244
2018-12-05 16:15:00,97.0294
2018-12-05 16:14:00,97.0057
2018-12-05 16:13:00,97.0274
2018-12-05 16:12:00,97.0617
2018-12-05 16:11:00,97.0418
2018-12-05 16:10:00,97.0535
2018-12-05 16:09:00,97.0373
2018-12-05 16:08:00,97.0457
2018-12-05 16:07:00,97.046
2018-12-05 16:06:00,97.0486
2018-12-05 16:05:00,97.0284
2018-12-05 16:04:00,97.0392
2018-12-05 16:03:00,97.0452
2018-12-05 16:02:00,97.0553
2018-12-05 16:01:00,97.0536
2018-12-05 16:00:00,97.0554
2018-12-05 15:59:00,97.0553
2018-12-05 15:58:00,97.0722
2018-12-05 15:57:00,97.1097
2018-12-05 15:56:00,97.1247
2018-12-05 15:55:00,97.1159
2018-12-05 15:54:00,97.14
2018-12-05 15:53:00,97.113
2018-12-05 15:52:00,97.1137
2018-12-05 15:51:00,97.1204
2018-12-05 15:50:00,97.105
2018-12-05 15:49:00,97.1068
2018-12-05 15:48:00,97.1146
2018-12-05 15:47:00,97.0888
2018-12-05 15:46:00,97.1043
2018-12-05 15:45:00,97.1173
2018-12-05 15:44:00,97.1211
2018-12-05 15:43:00,97.1295
2018-12-05 15:42:00,97.1376
2018-12-05 15:41:00,97.1199
2018-12-05 15:40:00,97.1282
2018-12-05 15:39:00,97.1515
2018-12-05 15:38:00,97.1502
2018-12-05 15:37:00,97.1585
2018-12-05 15:36:00,97.1693
2018-12-05 15:35:00,97.1716
2018-12-05 15:34:00,97.15
2018-12-05 15:33:00,97.1448
2018-12-05 15:32:00,97.1415
2018-12-05 15:31:00,97.13
2018-12-05 15:30:00,97.1271
2018-12-05 15:29:00,97.137
2018-12-05 15:28:00,97.1626
2018-12-05 15:27:00,97.1586
2018-12-05 15:26:00,97.1426
2018-12-05 15:25:00,97.1373
2018-12-05 15:24:00,97.1201
2018-12-05 15:23:00,97.1298
2018-12-05 15:22:00,97.1287
2018-12-05 15:21:00,97.1379
2018-12-05 15:20:00,97.1424
2018-12-05 15:19:00,97.1161
2018-12-05 15:18:00,97.1337
2018-12-05 15:17:00,97.1092
2018-12-05 15:16:00,97.1035
2018-12-05 15:15:00,97.1111
2018-12-05 15:14:00,97.1228
2018-12-05 15:13:00,97.1082
2018-12-05 15:12:00,97.1194
2018-12-05 15:11:00,97.1187
2018-12-05 15:10:00,97.1125
2018-12-05 15:09:00,97.1297
2018-12-05 15:08:00,97.1381
2018-12-05 15:07:00,97.1364
2018-12-05 15:06:00,97.1379
2018-12-05 15:05:00,97.1415
2018-12-05 15:04:00,97.1518
2018-12-05 15:03:00,97.1504
2018-12-05 15:02:00,97.1626
2018-12-05 15:01:00,97.1556
2018-12-05 15:00:00,97.1835
2018-12-05 14:59:00,97.1201
2018-12-05 14:58:00,97.091
2018-12-05 14:57:00,97.0924
2018-12-05 14:56:00,97.1
2018-12-05 14:55:00,97.0976
2018-12-05 14:54:00,97.0851
2018-12-05 14:53:00,97.081
2018-12-05 14:52:00,97.0694
2018-12-05 14:51:00,97.0626
2018-12-05 14:50:00,97.0601
2018-12-05 14:49:00,97.0763
2018-12-05 14:48:00,97.0664
2018-12-05 14:47:00,97.0461
2018-12-05 14:46:00,97.0464
2018-12-05 14:45:00,97.0392
2018-12-05 14:44:00,97.0448
2018-12-05 14:43:00,97.0443
2018-12-05 14:42:00,97.0473
2018-12-05 14:41:00,97.0459
2018-12-05 14:40:00,97.0312
2018-12-05 14:39:00,97.0365
2018-12-05 14:38:00,97.0117
2018-12-05 14:37:00,96.9967
2018-12-05 14:36:00,96.9934
2018-12-05 14:35:00,96.9805
2018-12-05 14:34:00,96.9802
2018-12-05 14:33:00,96.9635
2018-12-05 14:32:00,96.9509
2018-12-05 14:31:00,96.9428
2018-12-05 14:30:00,96.9475
2018-12-05 14:29:00,96.9167
2018-12-05 14:28:00,96.9224
2018-12-05 14:27:00,96.9186
2018-12-05 14:26:00,96.9268
2018-12-05 14:25:00,96.921
2018-12-05 14:24:00,96.9479
2018-12-05 14:23:00,96.9456
2018-12-05 14:22:00,96.9384
2018-12-05 14:21:00,96.9426
2018-12-05 14:20:00,96.9569
2018-12-05 14:19:00,96.9741
2018-12-05 14:18:00,96.9674
2018-12-05 14:17:00,96.9258
2018-12-05 14:16:00,96.9395
2018-12-05 14:15:00,96.9125
2018-12-05 14:14:00,96.9077
2018-12-05 14:13:00,96.894
2018-12-05 14:12:00,96.8932
2018-12-05 14:11:00,96.894
2018-12-05 14:10:00,96.8898
2018-12-05 14:09:00,96.8861
2018-12-05 14:08:00,96.8655
2018-12-05 14:07:00,96.8634
2018-12-05 14:06:00,96.859
2018-12-05 14:05:00,96.8581
2018-12-05 14:04:00,96.8702
2018-12-05 14:03:00,96.8682
2018-12-05 14:02:00,96.8722
2018-12-05 14:01:00,96.8746
2018-12-05 14:00:00,96.8729
2018-12-05 13:59:00,96.8752
2018-12-05 13:58:00,96.8765
2018-12-05 13:57:00,96.8628
2018-12-05 13:56:00,96.8635
2018-12-05 13:55:00,96.8449
2018-12-05 13:54:00,96.8608
2018-12-05 13:53:00,96.8625
2018-12-05 13:52:00,96.8783
2018-12-05 13:51:00,96.8798
2018-12-05 13:50:00,96.8759
2018-12-05 13:49:00,96.8706
2018-12-05 13:48:00,96.869
2018-12-05 13:47:00,96.8599
2018-12-05 13:46:00,96.861
2018-12-05 13:45:00,96.8541
2018-12-05 13:44:00,96.8569
2018-12-05 13:43:00,96.8533
2018-12-05 13:42:00,96.842
2018-12-05 13:41:00,96.8411
2018-12-05 13:40:00,96.8455
2018-12-05 13:39:00,96.849
2018-12-05 13:38:00,96.8455
2018-12-05 13:37:00,96.8439
2018-12-05 13:36:00,96.8325
2018-12-05 13:35:00,96.8354
2018-12-05 13:34:00,96.8325
2018-12-05 13:33:00,96.8457
2018-12-05 13:32:00,96.8285
2018-12-05 13:31:00,96.8466
2018-12-05 13:30:00,96.8445
2018-12-05 13:29:00,96.8517
2018-12-05 13:28:00,96.8558
2018-12-05 13:27:00,96.8628
2018-12-05 13:26:00,96.8692
2018-12-05 13:25:00,96.8682
2018-12-05 13:24:00,96.8508
2018-12-05 13:23:00,96.8685
2018-12-05 13:22:00,96.8686
2018-12-05 13:21:00,96.8541
2018-12-05 13:20:00,96.8572
2018-12-05 13:19:00,96.8612
2018-12-05 13:18:00,96.8765
2018-12-05 13:17:00,96.8718
2018-12-05 13:16:00,96.8738
2018-12-05 13:15:00,96.8795
2018-12-05 13:14:00,96.8709
2018-12-05 13:13:00,96.8684
2018-12-05 13:12:00,96.8725
2018-12-05 13:11:00,96.8695
2018-12-05 13:10:00,96.8792
2018-12-05 13:09:00,96.8744
2018-12-05 13:08:00,96.8726
2018-12-05 13:07:00,96.8765
2018-12-05 13:06:00,96.8755
2018-12-05 13:05:00,96.8809
2018-12-05 13:04:00,96.8773
2018-12-05 13:03:00,96.868
2018-12-05 13:02:00,96.8787
2018-12-05 13:01:00,96.8839
2018-12-05 13:00:00,96.875
2018-12-05 12:59:00,96.8595
2018-12-05 12:58:00,96.8656
2018-12-05 12:57:00,96.8811
2018-12-05 12:56:00,96.8695
2018-12-05 12:55:00,96.8608
2018-12-05 12:54:00,96.8674
2018-12-05 12:53:00,96.8718
2018-12-05 12:52:00,96.8649
2018-12-05 12:51:00,96.8592
2018-12-05 12:50:00,96.8488
2018-12-05 12:49:00,96.8509
2018-12-05 12:48:00,96.8531
2018-12-05 12:47:00,96.8594
2018-12-05 12:46:00,96.8669
2018-12-05 12:45:00,96.8735
2018-12-05 12:44:00,96.8716
2018-12-05 12:43:00,96.8736
2018-12-05 12:42:00,96.8686
2018-12-05 12:41:00,96.8737
2018-12-05 12:40:00,96.8699
2018-12-05 12:39:00,96.871
2018-12-05 12:38:00,96.8719
2018-12-05 12:37:00,96.8837
2018-12-05 12:36:00,96.8834
2018-12-05 12:35:00,96.8871
2018-12-05 12:34:00,96.8939
2018-12-05 12:33:00,96.8904
2018-12-05 12:32:00,96.8843
2018-12-05 12:31:00,96.8988
2018-12-05 12:30:00,96.8966
2018-12-05 12:29:00,96.9009
2018-12-05 12:28:00,96.8842
2018-12-05 12:27:00,96.886
2018-12-05 12:26:00,96.8919
2018-12-05 12:25:00,96.8998
2018-12-05 12:24:00,96.8768
2018-12-05 12:23:00,96.8712
2018-12-05 12:22:00,96.8675
2018-12-05 12:21:00,96.864
2018-12-05 12:20:00,96.8717
2018-12-05 12:19:00,96.8721
2018-12-05 12:18:00,96.8722
2018-12-05 12:17:00,96.8703
2018-12-05 12:16:00,96.8673
2018-12-05 12:15:00,96.8609
2018-12-05 12:14:00,96.8601
2018-12-05 12:13:00,96.8698
2018-12-05 12:12:00,96.8709
2018-12-05 12:11:00,96.8673
2018-12-05 12:10:00,96.8703
2018-12-05 12:09:00,96.8683
2018-12-05 12:08:00,96.8787
2018-12-05 12:07:00,96.8764
2018-12-05 12:06:00,96.8778
2018-12-05 12:05:00,96.8755
2018-12-05 12:04:00,96.8737
2018-12-05 12:03:00,96.8792
2018-12-05 12:02:00,96.8817
2018-12-05 12:01:00,96.8835
2018-12-05 12:00:00,96.8757
2018-12-05 11:59:00,96.8718
2018-12-05 11:58:00,96.8697
2018-12-05 11:57:00,96.8717
2018-12-05 11:56:00,96.8682
2018-12-05 11:55:00,96.8638
2018-12-05 11:54:00,96.878
2018-12-05 11:53:00,96.8898
2018-12-05 11:52:00,96.8739
2018-12-05 11:51:00,96.8847
2018-12-05 11:50:00,96.8788
2018-12-05 11:49:00,96.8888
2018-12-05 11:48:00,96.8843
2018-12-05 11:47:00,96.8935
2018-12-05 11:46:00,96.8928
2018-12-05 11:45:00,96.8935
2018-12-05 11:44:00,96.8797
2018-12-05 11:43:00,96.8794
2018-12-05 11:42:00,96.8726
2018-12-05 11:41:00,96.864
2018-12-05 11:40:00,96.8594
2018-12-05 11:39:00,96.8734
2018-12-05 11:38:00,96.8772
2018-12-05 11:37:00,96.8867
2018-12-05 11:36:00,96.8841
2018-12-05 11:35:00,96.8919
2018-12-05 11:34:00,96.8808
2018-12-05 11:33:00,96.8862
2018-12-05 11:32:00,96.8792
2018-12-05 11:31:00,96.8869
2018-12-05 11:30:00,96.8848
2018-12-05 11:29:00,96.8755
2018-12-05 11:28:00,96.8653
2018-12-05 11:27:00,96.8667
2018-12-05 11:26:00,96.8672
2018-12-05 11:25:00,96.8662
2018-12-05 11:24:00,96.8728
2018-12-05 11:23:00,96.864
2018-12-05 11:22:00,96.8678
2018-12-05 11:21:00,96.876
2018-12-05 11:20:00,96.8643
2018-12-05 11:19:00,96.8498
2018-12-05 11:18:00,96.8495
2018-12-05 11:17:00,96.8448
2018-12-05 11:16:00,96.8414
2018-12-05 11:15:00,96.8304
2018-12-05 11:14:00,96.8485
2018-12-05 11:13:00,96.848
2018-12-05 11:12:00,96.8726
2018-12-05 11:11:00,96.8865
2018-12-05 11:10:00,96.8948
2018-12-05 11:09:00,96.9078
2018-12-05 11:08:00,96.8912
2018-12-05 11:07:00,96.9172
2018-12-05 11:06:00,96.9279
2018-12-05 11:05:00,96.9131
2018-12-05 11:04:00,96.9215
2018-12-05 11:03:00,96.9403
2018-12-05 11:02:00,96.9465
2018-12-05 11:01:00,96.9257
2018-12-05 11:00:00,96.9663
2018-12-05 10:59:00,96.9559
2018-12-05 10:58:00,96.9846
2018-12-05 10:57:00,96.997
2018-12-05 10:56:00,97.0093
