,Close
2018-12-04 10:35:00,8.9631
2018-12-04 10:34:00,8.9632
2018-12-04 10:33:00,8.9612
2018-12-04 10:32:00,8.9608
2018-12-04 10:31:00,8.9596
2018-12-04 10:30:00,8.9601
2018-12-04 10:29:00,8.9605
2018-12-04 10:28:00,8.9621
2018-12-04 10:27:00,8.9612
2018-12-04 10:26:00,8.9617
2018-12-04 10:25:00,8.9636
2018-12-04 10:24:00,8.963
2018-12-04 10:23:00,8.9596
2018-12-04 10:22:00,8.9614
2018-12-04 10:21:00,8.9611
2018-12-04 10:20:00,8.9599
2018-12-04 10:19:00,8.9598
2018-12-04 10:18:00,8.9603
2018-12-04 10:17:00,8.9599
2018-12-04 10:16:00,8.9592
2018-12-04 10:15:00,8.9592
2018-12-04 10:14:00,8.9603
2018-12-04 10:13:00,8.9621
2018-12-04 10:12:00,8.9607
2018-12-04 10:11:00,8.9596
2018-12-04 10:10:00,8.9594
2018-12-04 10:09:00,8.9591
2018-12-04 10:08:00,8.9587
2018-12-04 10:07:00,8.9585
2018-12-04 10:06:00,8.9576
2018-12-04 10:05:00,8.9575
2018-12-04 10:04:00,8.9574
2018-12-04 10:03:00,8.9576
2018-12-04 10:02:00,8.9568
2018-12-04 10:01:00,8.9555
2018-12-04 10:00:00,8.9555
2018-12-04 09:59:00,8.9557
2018-12-04 09:58:00,8.9543
2018-12-04 09:57:00,8.9534
2018-12-04 09:56:00,8.9554
2018-12-04 09:55:00,8.955
2018-12-04 09:54:00,8.9536
2018-12-04 09:53:00,8.9541
2018-12-04 09:52:00,8.9525
2018-12-04 09:51:00,8.9511
2018-12-04 09:50:00,8.9539
2018-12-04 09:49:00,8.9517
2018-12-04 09:48:00,8.9535
2018-12-04 09:47:00,8.9535
2018-12-04 09:46:00,8.9562
2018-12-04 09:45:00,8.9598
2018-12-04 09:44:00,8.9595
2018-12-04 09:43:00,8.9599
2018-12-04 09:42:00,8.9595
2018-12-04 09:41:00,8.9542
2018-12-04 09:40:00,8.9572
2018-12-04 09:39:00,8.9595
2018-12-04 09:38:00,8.9607
2018-12-04 09:37:00,8.9642
2018-12-04 09:36:00,8.9629
2018-12-04 09:35:00,8.9687
2018-12-04 09:34:00,8.9709
2018-12-04 09:33:00,8.9729
2018-12-04 09:32:00,8.9714
2018-12-04 09:31:00,8.9722
2018-12-04 09:30:00,8.9751
2018-12-04 09:29:00,8.9771
2018-12-04 09:28:00,8.9782
2018-12-04 09:27:00,8.9785
2018-12-04 09:26:00,8.9759
2018-12-04 09:25:00,8.9745
2018-12-04 09:24:00,8.9742
2018-12-04 09:23:00,8.9746
2018-12-04 09:22:00,8.9751
2018-12-04 09:21:00,8.9752
2018-12-04 09:20:00,8.9733
2018-12-04 09:19:00,8.9757
2018-12-04 09:18:00,8.9775
2018-12-04 09:17:00,8.9804
2018-12-04 09:16:00,8.9842
2018-12-04 09:15:00,8.9843
2018-12-04 09:14:00,8.9824
2018-12-04 09:13:00,8.9776
2018-12-04 09:12:00,8.9794
2018-12-04 09:11:00,8.9777
2018-12-04 09:10:00,8.9774
2018-12-04 09:09:00,8.9775
2018-12-04 09:08:00,8.9754
2018-12-04 09:07:00,8.9777
2018-12-04 09:06:00,8.9766
2018-12-04 09:05:00,8.979
2018-12-04 09:04:00,8.9797
2018-12-04 09:03:00,8.9785
2018-12-04 09:02:00,8.9771
2018-12-04 09:01:00,8.9787
2018-12-04 09:00:00,8.9787
2018-12-04 08:59:00,8.9852
2018-12-04 08:58:00,8.9846
2018-12-04 08:57:00,8.9817
2018-12-04 08:56:00,8.979
2018-12-04 08:55:00,8.9796
2018-12-04 08:54:00,8.9819
2018-12-04 08:53:00,8.9839
2018-12-04 08:52:00,8.9857
2018-12-04 08:51:00,8.9846
2018-12-04 08:50:00,8.9789
2018-12-04 08:49:00,8.9811
2018-12-04 08:48:00,8.9812
2018-12-04 08:47:00,8.9824
2018-12-04 08:46:00,8.9813
2018-12-04 08:45:00,8.9824
2018-12-04 08:44:00,8.9811
2018-12-04 08:43:00,8.9825
2018-12-04 08:42:00,8.9813
2018-12-04 08:41:00,8.9817
2018-12-04 08:40:00,8.9793
2018-12-04 08:39:00,8.9799
2018-12-04 08:38:00,8.9793
2018-12-04 08:37:00,8.9805
2018-12-04 08:36:00,8.9807
2018-12-04 08:35:00,8.9797
2018-12-04 08:34:00,8.9819
2018-12-04 08:33:00,8.9817
2018-12-04 08:32:00,8.9819
2018-12-04 08:31:00,8.9823
2018-12-04 08:30:00,8.9832
2018-12-04 08:29:00,8.9843
2018-12-04 08:28:00,8.9823
2018-12-04 08:27:00,8.9781
2018-12-04 08:26:00,8.9751
2018-12-04 08:25:00,8.9734
2018-12-04 08:24:00,8.9755
2018-12-04 08:23:00,8.9724
2018-12-04 08:22:00,8.9733
2018-12-04 08:21:00,8.9735
2018-12-04 08:20:00,8.9747
2018-12-04 08:19:00,8.9758
2018-12-04 08:18:00,8.9774
2018-12-04 08:17:00,8.9772
2018-12-04 08:16:00,8.9791
2018-12-04 08:15:00,8.9775
2018-12-04 08:14:00,8.9795
2018-12-04 08:13:00,8.9761
2018-12-04 08:12:00,8.9776
2018-12-04 08:11:00,8.9823
2018-12-04 08:10:00,8.9833
2018-12-04 08:09:00,8.9851
2018-12-04 08:08:00,8.9852
2018-12-04 08:07:00,8.9877
2018-12-04 08:06:00,8.9826
2018-12-04 08:05:00,8.9846
2018-12-04 08:04:00,8.9857
2018-12-04 08:03:00,8.9854
2018-12-04 08:02:00,8.9808
2018-12-04 08:01:00,8.9816
2018-12-04 08:00:00,8.9818
2018-12-04 07:59:00,8.9838
2018-12-04 07:58:00,8.984
2018-12-04 07:57:00,8.9868
2018-12-04 07:56:00,8.984
2018-12-04 07:55:00,8.9853
2018-12-04 07:54:00,8.9848
2018-12-04 07:53:00,8.9858
2018-12-04 07:52:00,8.9843
2018-12-04 07:51:00,8.9836
2018-12-04 07:50:00,8.9847
2018-12-04 07:49:00,8.9833
2018-12-04 07:48:00,8.9858
2018-12-04 07:47:00,8.9859
2018-12-04 07:46:00,8.9863
2018-12-04 07:45:00,8.9867
2018-12-04 07:44:00,8.9874
2018-12-04 07:43:00,8.9865
2018-12-04 07:42:00,8.988
2018-12-04 07:41:00,8.9893
2018-12-04 07:40:00,8.9895
2018-12-04 07:39:00,8.9891
2018-12-04 07:38:00,8.9905
2018-12-04 07:37:00,8.9876
2018-12-04 07:36:00,8.9904
2018-12-04 07:35:00,8.9883
2018-12-04 07:34:00,8.9882
2018-12-04 07:33:00,8.9872
2018-12-04 07:32:00,8.9839
2018-12-04 07:31:00,8.9852
2018-12-04 07:30:00,8.9849
2018-12-04 07:29:00,8.9852
2018-12-04 07:28:00,8.9859
2018-12-04 07:27:00,8.9847
2018-12-04 07:26:00,8.9818
2018-12-04 07:25:00,8.9798
2018-12-04 07:24:00,8.9805
2018-12-04 07:23:00,8.9803
2018-12-04 07:22:00,8.9803
2018-12-04 07:21:00,8.981
2018-12-04 07:20:00,8.9816
2018-12-04 07:19:00,8.9811
2018-12-04 07:18:00,8.984
2018-12-04 07:17:00,8.9846
2018-12-04 07:16:00,8.9865
2018-12-04 07:15:00,8.9835
2018-12-04 07:14:00,8.9817
2018-12-04 07:13:00,8.9814
2018-12-04 07:12:00,8.9813
2018-12-04 07:11:00,8.9834
2018-12-04 07:10:00,8.986
2018-12-04 07:09:00,8.9856
2018-12-04 07:08:00,8.9858
2018-12-04 07:07:00,8.9855
2018-12-04 07:06:00,8.9839
2018-12-04 07:05:00,8.9815
2018-12-04 07:04:00,8.9833
2018-12-04 07:03:00,8.984
2018-12-04 07:02:00,8.9884
2018-12-04 07:01:00,8.9879
2018-12-04 07:00:00,8.9855
2018-12-04 06:59:00,8.9857
2018-12-04 06:58:00,8.9859
2018-12-04 06:57:00,8.9854
2018-12-04 06:56:00,8.9857
2018-12-04 06:55:00,8.9845
2018-12-04 06:54:00,8.9859
2018-12-04 06:53:00,8.9872
2018-12-04 06:52:00,8.9904
2018-12-04 06:51:00,8.9908
2018-12-04 06:50:00,8.9902
2018-12-04 06:49:00,8.9895
2018-12-04 06:48:00,8.9901
2018-12-04 06:47:00,8.9896
2018-12-04 06:46:00,8.9901
2018-12-04 06:45:00,8.9914
2018-12-04 06:44:00,8.9903
2018-12-04 06:43:00,8.9901
2018-12-04 06:42:00,8.9902
2018-12-04 06:41:00,8.9919
2018-12-04 06:40:00,8.9907
2018-12-04 06:39:00,8.9907
2018-12-04 06:38:00,8.9921
2018-12-04 06:37:00,8.9908
2018-12-04 06:36:00,8.989
2018-12-04 06:35:00,8.9889
2018-12-04 06:34:00,8.9888
2018-12-04 06:33:00,8.9894
2018-12-04 06:32:00,8.9886
2018-12-04 06:31:00,8.9888
2018-12-04 06:30:00,8.9887
2018-12-04 06:29:00,8.9868
2018-12-04 06:28:00,8.9866
2018-12-04 06:27:00,8.9859
2018-12-04 06:26:00,8.9853
2018-12-04 06:25:00,8.9871
2018-12-04 06:24:00,8.9876
2018-12-04 06:23:00,8.9876
2018-12-04 06:22:00,8.9865
2018-12-04 06:21:00,8.9867
2018-12-04 06:20:00,8.9865
2018-12-04 06:19:00,8.9862
2018-12-04 06:18:00,8.9897
2018-12-04 06:17:00,8.9898
2018-12-04 06:16:00,8.9922
2018-12-04 06:15:00,8.9922
2018-12-04 06:14:00,8.993
2018-12-04 06:13:00,8.994
2018-12-04 06:12:00,8.9949
2018-12-04 06:11:00,8.9953
2018-12-04 06:10:00,8.9963
2018-12-04 06:09:00,8.9965
2018-12-04 06:08:00,8.9978
2018-12-04 06:07:00,8.9974
2018-12-04 06:06:00,8.9972
2018-12-04 06:05:00,8.9969
2018-12-04 06:04:00,8.9975
2018-12-04 06:03:00,8.9981
2018-12-04 06:02:00,8.9972
2018-12-04 06:01:00,8.9979
2018-12-04 06:00:00,8.9967
2018-12-04 05:59:00,8.9973
2018-12-04 05:58:00,8.9973
2018-12-04 05:57:00,8.996
2018-12-04 05:56:00,8.9967
2018-12-04 05:55:00,8.9962
2018-12-04 05:54:00,8.9968
2018-12-04 05:53:00,8.9976
2018-12-04 05:52:00,8.9968
2018-12-04 05:51:00,8.9972
2018-12-04 05:50:00,8.9964
2018-12-04 05:49:00,8.9971
2018-12-04 05:48:00,8.9986
2018-12-04 05:47:00,8.9993
2018-12-04 05:46:00,8.9987
2018-12-04 05:45:00,8.998
2018-12-04 05:44:00,8.9987
2018-12-04 05:43:00,8.9993
2018-12-04 05:42:00,8.9992
2018-12-04 05:41:00,8.9996
2018-12-04 05:40:00,8.9997
2018-12-04 05:39:00,8.9991
2018-12-04 05:38:00,8.9983
2018-12-04 05:37:00,8.9989
2018-12-04 05:36:00,8.9991
2018-12-04 05:35:00,8.999
2018-12-04 05:34:00,8.9991
2018-12-04 05:33:00,8.9991
2018-12-04 05:32:00,8.9981
2018-12-04 05:31:00,8.9979
2018-12-04 05:30:00,8.997
2018-12-04 05:29:00,8.9964
2018-12-04 05:28:00,8.9955
2018-12-04 05:27:00,8.9949
2018-12-04 05:26:00,8.9952
2018-12-04 05:25:00,8.9956
2018-12-04 05:24:00,8.9963
2018-12-04 05:23:00,8.9966
2018-12-04 05:22:00,8.9974
2018-12-04 05:21:00,8.9975
2018-12-04 05:20:00,8.9971
2018-12-04 05:19:00,8.9967
2018-12-04 05:18:00,8.9975
2018-12-04 05:17:00,8.9963
2018-12-04 05:16:00,8.9965
2018-12-04 05:15:00,8.9961
2018-12-04 05:14:00,8.9953
2018-12-04 05:13:00,8.9954
2018-12-04 05:12:00,8.996
2018-12-04 05:11:00,8.9976
2018-12-04 05:10:00,8.9964
2018-12-04 05:09:00,8.9956
2018-12-04 05:08:00,8.995
2018-12-04 05:07:00,8.9948
2018-12-04 05:06:00,8.995
2018-12-04 05:05:00,8.9953
2018-12-04 05:04:00,8.9955
2018-12-04 05:03:00,8.9961
2018-12-04 05:02:00,8.9961
2018-12-04 05:01:00,8.9965
2018-12-04 05:00:00,8.9966
2018-12-04 04:58:00,8.9948
2018-12-04 04:57:00,8.9951
2018-12-04 04:56:00,8.9953
2018-12-04 04:55:00,8.9948
2018-12-04 04:54:00,8.9946
2018-12-04 04:53:00,8.994
2018-12-04 04:52:00,8.9931
2018-12-04 04:51:00,8.9921
2018-12-04 04:50:00,8.9931
2018-12-04 04:49:00,8.9931
2018-12-04 04:48:00,8.9938
2018-12-04 04:47:00,8.9933
2018-12-04 04:46:00,8.9945
2018-12-04 04:45:00,8.9965
2018-12-04 04:44:00,8.9959
2018-12-04 04:43:00,8.9938
2018-12-04 04:42:00,8.9939
2018-12-04 04:41:00,8.9944
2018-12-04 04:40:00,8.9944
2018-12-04 04:39:00,8.9939
2018-12-04 04:38:00,8.9954
2018-12-04 04:37:00,8.9955
2018-12-04 04:36:00,8.9961
2018-12-04 04:35:00,8.9958
2018-12-04 04:34:00,8.9955
2018-12-04 04:33:00,8.9937
2018-12-04 04:32:00,8.9934
2018-12-04 04:31:00,8.993
2018-12-04 04:30:00,8.9929
2018-12-04 04:29:00,8.9931
2018-12-04 04:28:00,8.9948
2018-12-04 04:27:00,8.995
2018-12-04 04:26:00,8.9952
2018-12-04 04:25:00,8.9961
2018-12-04 04:24:00,8.9954
2018-12-04 04:23:00,8.9958
2018-12-04 04:22:00,8.9955
2018-12-04 04:21:00,8.9956
2018-12-04 04:20:00,8.9951
2018-12-04 04:19:00,8.9978
2018-12-04 04:18:00,8.9981
2018-12-04 04:17:00,8.9968
2018-12-04 04:16:00,8.9974
2018-12-04 04:15:00,8.9959
2018-12-04 04:14:00,8.9965
2018-12-04 04:13:00,8.9966
2018-12-04 04:12:00,8.9975
2018-12-04 04:11:00,8.9976
2018-12-04 04:10:00,9.0001
2018-12-04 04:09:00,9.0011
2018-12-04 04:08:00,9.0007
2018-12-04 04:07:00,9.0003
2018-12-04 04:06:00,9.0007
2018-12-04 04:05:00,9.0024
2018-12-04 04:04:00,9.0028
2018-12-04 04:03:00,9.002
2018-12-04 04:02:00,9.002
2018-12-04 04:01:00,9.0011
2018-12-04 04:00:00,9.0012
2018-12-04 03:59:00,9.0014
2018-12-04 03:58:00,9.002
2018-12-04 03:57:00,9.0019
2018-12-04 03:56:00,9.0015
2018-12-04 03:55:00,9.0016
2018-12-04 03:54:00,9.001
2018-12-04 03:53:00,9.0019
2018-12-04 03:52:00,9.0024
2018-12-04 03:51:00,9.0016
2018-12-04 03:50:00,9.0021
2018-12-04 03:49:00,9.001
2018-12-04 03:48:00,9.0008
2018-12-04 03:47:00,9.0005
2018-12-04 03:46:00,9.0002
2018-12-04 03:45:00,9.0008
2018-12-04 03:44:00,9.001
2018-12-04 03:43:00,9.0011
2018-12-04 03:42:00,9.002
2018-12-04 03:41:00,9.0015
2018-12-04 03:40:00,9.0021
2018-12-04 03:39:00,9.0024
2018-12-04 03:38:00,9.0025
2018-12-04 03:37:00,9.0029
2018-12-04 03:36:00,9.0028
2018-12-04 03:35:00,9.0028
2018-12-04 03:34:00,9.0028
2018-12-04 03:33:00,9.003
2018-12-04 03:32:00,9.0034
2018-12-04 03:31:00,9.0025
2018-12-04 03:30:00,9.0025
2018-12-04 03:29:00,9.0026
2018-12-04 03:28:00,9.0036
2018-12-04 03:27:00,9.0027
2018-12-04 03:26:00,9.0019
2018-12-04 03:25:00,9.0017
2018-12-04 03:24:00,9.0016
2018-12-04 03:23:00,9.0025
2018-12-04 03:22:00,9.0031
2018-12-04 03:21:00,9.0019
2018-12-04 03:20:00,9.0015
2018-12-04 03:19:00,9.0015
2018-12-04 03:18:00,9.0016
2018-12-04 03:17:00,9.0015
2018-12-04 03:16:00,9.0024
2018-12-04 03:15:00,9.003
2018-12-04 03:14:00,9.0033
2018-12-04 03:13:00,9.0032
2018-12-04 03:12:00,9.0029
2018-12-04 03:11:00,9.003
2018-12-04 03:10:00,9.0037
2018-12-04 03:09:00,9.0043
2018-12-04 03:08:00,9.0047
2018-12-04 03:07:00,9.006
2018-12-04 03:06:00,9.0053
2018-12-04 03:05:00,9.005
2018-12-04 03:04:00,9.0044
2018-12-04 03:03:00,9.0039
2018-12-04 03:02:00,9.0038
2018-12-04 03:01:00,9.003
2018-12-04 03:00:00,9.0032
2018-12-04 02:59:00,9.0023
2018-12-04 02:58:00,9.0039
2018-12-04 02:57:00,9.0032
2018-12-04 02:56:00,9.0033
2018-12-04 02:55:00,9.0033
2018-12-04 02:54:00,9.0034
2018-12-04 02:53:00,9.0035
2018-12-04 02:52:00,9.0024
2018-12-04 02:51:00,9.0028
2018-12-04 02:50:00,9.0038
2018-12-04 02:49:00,9.0036
2018-12-04 02:48:00,9.0032
2018-12-04 02:47:00,9.0032
2018-12-04 02:46:00,9.0015
2018-12-04 02:45:00,9.0011
2018-12-04 02:44:00,9.0035
2018-12-04 02:43:00,9.0024
2018-12-04 02:42:00,9.0031
2018-12-04 02:41:00,9.0027
2018-12-04 02:40:00,9.0029
2018-12-04 02:39:00,9.0029
2018-12-04 02:38:00,9.0036
2018-12-04 02:37:00,9.005
2018-12-04 02:36:00,9.0054
2018-12-04 02:35:00,9.0046
2018-12-04 02:34:00,9.0032
2018-12-04 02:33:00,9.0031
2018-12-04 02:32:00,9.0035
2018-12-04 02:31:00,9.003
2018-12-04 02:30:00,9.0052
2018-12-04 02:29:00,9.0055
2018-12-04 02:28:00,9.0064
2018-12-04 02:27:00,9.0063
2018-12-04 02:26:00,9.0067
2018-12-04 02:25:00,9.0061
2018-12-04 02:24:00,9.0073
2018-12-04 02:23:00,9.0075
2018-12-04 02:22:00,9.0079
2018-12-04 02:21:00,9.007
2018-12-04 02:20:00,9.0062
2018-12-04 02:19:00,9.006
2018-12-04 02:18:00,9.0059
2018-12-04 02:17:00,9.0059
2018-12-04 02:16:00,9.0063
2018-12-04 02:15:00,9.0066
2018-12-04 02:14:00,9.0047
2018-12-04 02:13:00,9.0042
2018-12-04 02:12:00,9.0042
2018-12-04 02:11:00,9.0026
2018-12-04 02:10:00,9.0029
2018-12-04 02:09:00,9.0031
2018-12-04 02:08:00,9.0025
2018-12-04 02:07:00,9.002
2018-12-04 02:06:00,9.002
2018-12-04 02:05:00,9.0036
2018-12-04 02:04:00,9.0032
2018-12-04 02:03:00,9.003
2018-12-04 02:02:00,9.0026
2018-12-04 02:01:00,9.002
2018-12-04 02:00:00,9.0019
2018-12-04 01:59:00,9.0051
2018-12-04 01:58:00,9.0057
2018-12-04 01:57:00,9.0065
2018-12-04 01:56:00,9.006
2018-12-04 01:55:00,9.0062
2018-12-04 01:54:00,9.0074
2018-12-04 01:53:00,9.0074
2018-12-04 01:52:00,9.0068
2018-12-04 01:51:00,9.0068
2018-12-04 01:50:00,9.0067
2018-12-04 01:49:00,9.0056
2018-12-04 01:48:00,9.0074
2018-12-04 01:47:00,9.0074
2018-12-04 01:46:00,9.008
2018-12-04 01:45:00,9.0069
2018-12-04 01:44:00,9.0062
2018-12-04 01:43:00,9.0068
2018-12-04 01:42:00,9.007
2018-12-04 01:41:00,9.0073
2018-12-04 01:40:00,9.0069
2018-12-04 01:39:00,9.0084
2018-12-04 01:38:00,9.0084
2018-12-04 01:37:00,9.0085
2018-12-04 01:36:00,9.0093
2018-12-04 01:35:00,9.0105
2018-12-04 01:34:00,9.0101
2018-12-04 01:33:00,9.0114
2018-12-04 01:32:00,9.0115
2018-12-04 01:31:00,9.0107
2018-12-04 01:30:00,9.0102
2018-12-04 01:29:00,9.0105
2018-12-04 01:28:00,9.0107
2018-12-04 01:27:00,9.0113
2018-12-04 01:26:00,9.0114
2018-12-04 01:25:00,9.0115
2018-12-04 01:24:00,9.0114
2018-12-04 01:23:00,9.0119
2018-12-04 01:22:00,9.0116
2018-12-04 01:21:00,9.0116
2018-12-04 01:20:00,9.0117
2018-12-04 01:19:00,9.0116
2018-12-04 01:18:00,9.0124
2018-12-04 01:17:00,9.0132
2018-12-04 01:16:00,9.0131
2018-12-04 01:15:00,9.0128
2018-12-04 01:14:00,9.0129
2018-12-04 01:13:00,9.0143
2018-12-04 01:12:00,9.0139
2018-12-04 01:11:00,9.0137
2018-12-04 01:10:00,9.0138
2018-12-04 01:09:00,9.0135
2018-12-04 01:08:00,9.0135
2018-12-04 01:07:00,9.0144
2018-12-04 01:06:00,9.0147
2018-12-04 01:05:00,9.015
2018-12-04 01:04:00,9.0145
2018-12-04 01:03:00,9.0146
2018-12-04 01:02:00,9.0155
2018-12-04 01:01:00,9.0153
2018-12-04 01:00:00,9.0148
2018-12-04 00:59:00,9.0142
2018-12-04 00:58:00,9.0143
2018-12-04 00:57:00,9.0147
2018-12-04 00:56:00,9.0139
2018-12-04 00:55:00,9.0134
2018-12-04 00:54:00,9.0143
2018-12-04 00:53:00,9.0134
2018-12-04 00:52:00,9.013
2018-12-04 00:51:00,9.0131
2018-12-04 00:50:00,9.0136
2018-12-04 00:49:00,9.0134
2018-12-04 00:48:00,9.0134
2018-12-04 00:47:00,9.0133
2018-12-04 00:46:00,9.0134
2018-12-04 00:45:00,9.0133
2018-12-04 00:44:00,9.0151
2018-12-04 00:43:00,9.0125
2018-12-04 00:42:00,9.0122
2018-12-04 00:41:00,9.0128
2018-12-04 00:40:00,9.0126
2018-12-04 00:39:00,9.0114
2018-12-04 00:38:00,9.0109
2018-12-04 00:37:00,9.0129
2018-12-04 00:36:00,9.0132
2018-12-04 00:35:00,9.0134
2018-12-04 00:34:00,9.0136
2018-12-04 00:33:00,9.0136
2018-12-04 00:32:00,9.0135
2018-12-04 00:31:00,9.0142
2018-12-04 00:30:00,9.0139
2018-12-04 00:29:00,9.0143
2018-12-04 00:28:00,9.0137
2018-12-04 00:27:00,9.014
2018-12-04 00:26:00,9.0137
2018-12-04 00:25:00,9.0137
2018-12-04 00:24:00,9.0134
2018-12-04 00:23:00,9.0128
2018-12-04 00:22:00,9.0133
2018-12-04 00:21:00,9.0127
2018-12-04 00:20:00,9.0135
2018-12-04 00:19:00,9.0134
2018-12-04 00:18:00,9.0132
2018-12-04 00:17:00,9.0139
2018-12-04 00:16:00,9.0139
2018-12-04 00:15:00,9.0139
2018-12-04 00:14:00,9.0139
2018-12-04 00:13:00,9.0125
2018-12-04 00:12:00,9.0147
2018-12-04 00:11:00,9.0147
2018-12-04 00:10:00,9.0151
2018-12-04 00:09:00,9.0169
2018-12-04 00:08:00,9.0156
2018-12-04 00:07:00,9.0145
2018-12-04 00:06:00,9.014
2018-12-04 00:05:00,9.0129
2018-12-04 00:04:00,9.0141
2018-12-04 00:03:00,9.0141
2018-12-04 00:02:00,9.0142
2018-12-04 00:01:00,9.0133
2018-12-04 00:00:00,9.0139
2018-12-03 23:59:00,9.0131
2018-12-03 23:58:00,9.0129
2018-12-03 23:57:00,9.0127
2018-12-03 23:56:00,9.0126
2018-12-03 23:55:00,9.0128
2018-12-03 23:54:00,9.0124
2018-12-03 23:53:00,9.012
2018-12-03 23:52:00,9.0123
2018-12-03 23:51:00,9.0125
2018-12-03 23:50:00,9.012
2018-12-03 23:49:00,9.0122
2018-12-03 23:48:00,9.012
2018-12-03 23:47:00,9.0124
2018-12-03 23:46:00,9.0128
2018-12-03 23:45:00,9.0123
2018-12-03 23:44:00,9.0125
2018-12-03 23:43:00,9.0123
2018-12-03 23:42:00,9.0116
2018-12-03 23:41:00,9.0117
2018-12-03 23:40:00,9.0118
2018-12-03 23:39:00,9.0117
2018-12-03 23:38:00,9.0116
2018-12-03 23:37:00,9.0117
2018-12-03 23:36:00,9.0115
2018-12-03 23:35:00,9.0115
2018-12-03 23:34:00,9.0113
2018-12-03 23:33:00,9.01
2018-12-03 23:32:00,9.01
2018-12-03 23:31:00,9.01
2018-12-03 23:30:00,9.01
2018-12-03 23:29:00,9.01
2018-12-03 23:28:00,9.0105
2018-12-03 23:27:00,9.0105
2018-12-03 23:26:00,9.0107
2018-12-03 23:25:00,9.0106
2018-12-03 23:24:00,9.0109
2018-12-03 23:23:00,9.0107
2018-12-03 23:22:00,9.0102
2018-12-03 23:21:00,9.0109
2018-12-03 23:20:00,9.011
2018-12-03 23:19:00,9.0107
2018-12-03 23:18:00,9.0107
2018-12-03 23:17:00,9.0106
2018-12-03 23:16:00,9.0112
2018-12-03 23:15:00,9.011
2018-12-03 23:14:00,9.0112
2018-12-03 23:13:00,9.0115
2018-12-03 23:12:00,9.0111
2018-12-03 23:11:00,9.0108
2018-12-03 23:10:00,9.0106
2018-12-03 23:09:00,9.0101
2018-12-03 23:08:00,9.0095
2018-12-03 23:07:00,9.0097
2018-12-03 23:06:00,9.0109
2018-12-03 23:05:00,9.0103
2018-12-03 23:04:00,9.0101
2018-12-03 23:03:00,9.0104
2018-12-03 23:02:00,9.0105
2018-12-03 23:01:00,9.0106
2018-12-03 23:00:00,9.012
2018-12-03 22:59:00,9.0116
2018-12-03 22:58:00,9.011
2018-12-03 22:57:00,9.0103
2018-12-03 22:56:00,9.0104
2018-12-03 22:55:00,9.01
2018-12-03 22:54:00,9.012
2018-12-03 22:51:00,9.0117
2018-12-03 22:50:00,9.0117
2018-12-03 22:49:00,9.0117
2018-12-03 22:48:00,9.0117
2018-12-03 22:47:00,9.0117
2018-12-03 22:46:00,9.0116
2018-12-03 22:45:00,9.0115
2018-12-03 22:44:00,9.0113
2018-12-03 22:43:00,9.0122
2018-12-03 22:42:00,9.0113
2018-12-03 22:41:00,9.0113
2018-12-03 22:40:00,9.0113
2018-12-03 22:39:00,9.0114
2018-12-03 22:38:00,9.0114
2018-12-03 22:37:00,9.0114
2018-12-03 22:36:00,9.0113
2018-12-03 22:35:00,9.0116
2018-12-03 22:34:00,9.0109
2018-12-03 22:33:00,9.0112
2018-12-03 22:32:00,9.011
2018-12-03 22:31:00,9.0113
2018-12-03 22:30:00,9.0115
2018-12-03 22:29:00,9.0113
2018-12-03 22:28:00,9.0121
2018-12-03 22:27:00,9.0112
2018-12-03 22:26:00,9.011
2018-12-03 22:25:00,9.011
2018-12-03 22:24:00,9.0109
2018-12-03 22:23:00,9.0135
2018-12-03 22:22:00,9.0136
2018-12-03 22:21:00,9.0131
2018-12-03 22:20:00,9.0132
2018-12-03 22:19:00,9.0131
2018-12-03 22:18:00,9.0122
2018-12-03 22:17:00,9.0122
2018-12-03 22:16:00,9.0136
2018-12-03 22:15:00,9.0132
2018-12-03 22:00:00,9.009
2018-12-03 21:59:00,9.0104
2018-12-03 21:58:00,9.0128
2018-12-03 21:57:00,9.0114
2018-12-03 21:56:00,9.0111
2018-12-03 21:55:00,9.0116
2018-12-03 21:54:00,9.0142
2018-12-03 21:53:00,9.0142
2018-12-03 21:52:00,9.0141
2018-12-03 21:51:00,9.0141
2018-12-03 21:50:00,9.0138
2018-12-03 21:49:00,9.0143
2018-12-03 21:48:00,9.0159
2018-12-03 21:47:00,9.0166
2018-12-03 21:46:00,9.0166
2018-12-03 21:45:00,9.0166
2018-12-03 21:44:00,9.0167
2018-12-03 21:43:00,9.0167
2018-12-03 21:42:00,9.0165
2018-12-03 21:41:00,9.017
2018-12-03 21:40:00,9.0167
2018-12-03 21:39:00,9.0168
2018-12-03 21:38:00,9.0166
2018-12-03 21:37:00,9.0166
2018-12-03 21:36:00,9.0167
2018-12-03 21:35:00,9.0169
2018-12-03 21:34:00,9.0149
2018-12-03 21:33:00,9.0173
2018-12-03 21:32:00,9.0173
2018-12-03 21:31:00,9.0171
2018-12-03 21:30:00,9.0167
2018-12-03 21:29:00,9.0174
2018-12-03 21:28:00,9.0176
2018-12-03 21:27:00,9.0173
2018-12-03 21:26:00,9.0175
2018-12-03 21:25:00,9.0173
2018-12-03 21:24:00,9.0173
2018-12-03 21:23:00,9.0189
2018-12-03 21:22:00,9.0188
2018-12-03 21:21:00,9.0194
2018-12-03 21:20:00,9.0188
2018-12-03 21:19:00,9.0178
2018-12-03 21:18:00,9.018
