,Close
2018-12-06 03:20:00,143.39
2018-12-06 03:19:00,143.367
2018-12-06 03:18:00,143.361
2018-12-06 03:17:00,143.367
2018-12-06 03:16:00,143.354
2018-12-06 03:15:00,143.393
2018-12-06 03:14:00,143.388
2018-12-06 03:13:00,143.383
2018-12-06 03:12:00,143.397
2018-12-06 03:11:00,143.4
2018-12-06 03:10:00,143.396
2018-12-06 03:09:00,143.431
2018-12-06 03:08:00,143.446
2018-12-06 03:07:00,143.458
2018-12-06 03:06:00,143.466
2018-12-06 03:05:00,143.478
2018-12-06 03:04:00,143.481
2018-12-06 03:03:00,143.475
2018-12-06 03:02:00,143.512
2018-12-06 03:01:00,143.528
2018-12-06 03:00:00,143.518
2018-12-06 02:59:00,143.541
2018-12-06 02:58:00,143.555
2018-12-06 02:57:00,143.547
2018-12-06 02:56:00,143.55
2018-12-06 02:55:00,143.556
2018-12-06 02:54:00,143.527
2018-12-06 02:53:00,143.547
2018-12-06 02:52:00,143.537
2018-12-06 02:51:00,143.532
2018-12-06 02:50:00,143.517
2018-12-06 02:49:00,143.502
2018-12-06 02:48:00,143.481
2018-12-06 02:47:00,143.508
2018-12-06 02:46:00,143.493
2018-12-06 02:45:00,143.526
2018-12-06 02:44:00,143.534
2018-12-06 02:43:00,143.543
2018-12-06 02:42:00,143.533
2018-12-06 02:41:00,143.548
2018-12-06 02:40:00,143.55
2018-12-06 02:39:00,143.564
2018-12-06 02:38:00,143.58
2018-12-06 02:37:00,143.579
2018-12-06 02:36:00,143.574
2018-12-06 02:35:00,143.569
2018-12-06 02:34:00,143.568
2018-12-06 02:33:00,143.564
2018-12-06 02:32:00,143.572
2018-12-06 02:31:00,143.563
2018-12-06 02:30:00,143.565
2018-12-06 02:29:00,143.563
2018-12-06 02:28:00,143.545
2018-12-06 02:27:00,143.538
2018-12-06 02:26:00,143.547
2018-12-06 02:25:00,143.538
2018-12-06 02:24:00,143.546
2018-12-06 02:23:00,143.527
2018-12-06 02:22:00,143.527
2018-12-06 02:21:00,143.539
2018-12-06 02:20:00,143.553
2018-12-06 02:19:00,143.534
2018-12-06 02:18:00,143.564
2018-12-06 02:17:00,143.559
2018-12-06 02:16:00,143.551
2018-12-06 02:15:00,143.55
2018-12-06 02:14:00,143.549
2018-12-06 02:13:00,143.55
2018-12-06 02:12:00,143.539
2018-12-06 02:11:00,143.561
2018-12-06 02:10:00,143.552
2018-12-06 02:09:00,143.545
2018-12-06 02:08:00,143.546
2018-12-06 02:07:00,143.578
2018-12-06 02:06:00,143.567
2018-12-06 02:05:00,143.573
2018-12-06 02:04:00,143.58
2018-12-06 02:03:00,143.567
2018-12-06 02:02:00,143.598
2018-12-06 02:01:00,143.609
2018-12-06 02:00:00,143.537
2018-12-06 01:59:00,143.56
2018-12-06 01:58:00,143.557
2018-12-06 01:57:00,143.503
2018-12-06 01:56:00,143.557
2018-12-06 01:55:00,143.552
2018-12-06 01:54:00,143.579
2018-12-06 01:53:00,143.603
2018-12-06 01:52:00,143.614
2018-12-06 01:51:00,143.606
2018-12-06 01:50:00,143.608
2018-12-06 01:49:00,143.594
2018-12-06 01:48:00,143.603
2018-12-06 01:47:00,143.58
2018-12-06 01:46:00,143.588
2018-12-06 01:45:00,143.575
2018-12-06 01:44:00,143.576
2018-12-06 01:43:00,143.576
2018-12-06 01:42:00,143.571
2018-12-06 01:41:00,143.587
2018-12-06 01:40:00,143.561
2018-12-06 01:39:00,143.557
2018-12-06 01:38:00,143.574
2018-12-06 01:37:00,143.563
2018-12-06 01:36:00,143.514
2018-12-06 01:35:00,143.508
2018-12-06 01:34:00,143.505
2018-12-06 01:33:00,143.493
2018-12-06 01:32:00,143.498
2018-12-06 01:31:00,143.475
2018-12-06 01:30:00,143.495
2018-12-06 01:29:00,143.499
2018-12-06 01:28:00,143.502
2018-12-06 01:27:00,143.484
2018-12-06 01:26:00,143.487
2018-12-06 01:25:00,143.468
2018-12-06 01:24:00,143.446
2018-12-06 01:23:00,143.483
2018-12-06 01:22:00,143.493
2018-12-06 01:21:00,143.503
2018-12-06 01:20:00,143.529
2018-12-06 01:19:00,143.541
2018-12-06 01:18:00,143.552
2018-12-06 01:17:00,143.577
2018-12-06 01:16:00,143.556
2018-12-06 01:15:00,143.555
2018-12-06 01:14:00,143.544
2018-12-06 01:13:00,143.55
2018-12-06 01:12:00,143.551
2018-12-06 01:11:00,143.565
2018-12-06 01:10:00,143.539
2018-12-06 01:09:00,143.546
2018-12-06 01:08:00,143.555
2018-12-06 01:07:00,143.514
2018-12-06 01:06:00,143.519
2018-12-06 01:05:00,143.556
2018-12-06 01:04:00,143.555
2018-12-06 01:03:00,143.573
2018-12-06 01:02:00,143.572
2018-12-06 01:01:00,143.6
2018-12-06 01:00:00,143.586
2018-12-06 00:59:00,143.636
2018-12-06 00:58:00,143.655
2018-12-06 00:57:00,143.629
2018-12-06 00:56:00,143.639
2018-12-06 00:55:00,143.639
2018-12-06 00:54:00,143.676
2018-12-06 00:53:00,143.733
2018-12-06 00:52:00,143.73
2018-12-06 00:51:00,143.717
2018-12-06 00:50:00,143.755
2018-12-06 00:49:00,143.718
2018-12-06 00:48:00,143.719
2018-12-06 00:47:00,143.725
2018-12-06 00:46:00,143.73
2018-12-06 00:45:00,143.749
2018-12-06 00:44:00,143.771
2018-12-06 00:43:00,143.776
2018-12-06 00:42:00,143.774
2018-12-06 00:41:00,143.765
2018-12-06 00:40:00,143.77
2018-12-06 00:39:00,143.753
2018-12-06 00:38:00,143.737
2018-12-06 00:37:00,143.747
2018-12-06 00:36:00,143.756
2018-12-06 00:35:00,143.729
2018-12-06 00:34:00,143.741
2018-12-06 00:33:00,143.737
2018-12-06 00:32:00,143.748
2018-12-06 00:31:00,143.743
2018-12-06 00:30:00,143.756
2018-12-06 00:29:00,143.782
2018-12-06 00:28:00,143.773
2018-12-06 00:27:00,143.772
2018-12-06 00:26:00,143.773
2018-12-06 00:25:00,143.771
2018-12-06 00:24:00,143.754
2018-12-06 00:23:00,143.74
2018-12-06 00:22:00,143.741
2018-12-06 00:21:00,143.753
2018-12-06 00:20:00,143.777
2018-12-06 00:19:00,143.773
2018-12-06 00:18:00,143.771
2018-12-06 00:17:00,143.743
2018-12-06 00:16:00,143.766
2018-12-06 00:15:00,143.811
2018-12-06 00:14:00,143.858
2018-12-06 00:13:00,143.865
2018-12-06 00:12:00,143.864
2018-12-06 00:11:00,143.872
2018-12-06 00:10:00,143.905
2018-12-06 00:09:00,143.908
2018-12-06 00:08:00,143.913
2018-12-06 00:07:00,143.947
2018-12-06 00:06:00,143.926
2018-12-06 00:05:00,143.868
2018-12-06 00:04:00,143.875
2018-12-06 00:03:00,143.861
2018-12-06 00:02:00,143.816
2018-12-06 00:01:00,143.812
2018-12-06 00:00:00,143.867
2018-12-05 23:59:00,143.832
2018-12-05 23:58:00,143.844
2018-12-05 23:57:00,143.858
2018-12-05 23:56:00,143.883
2018-12-05 23:55:00,143.895
2018-12-05 23:54:00,143.886
2018-12-05 23:53:00,143.885
2018-12-05 23:52:00,143.835
2018-12-05 23:51:00,143.87
2018-12-05 23:50:00,143.854
2018-12-05 23:49:00,143.842
2018-12-05 23:48:00,143.842
2018-12-05 23:47:00,143.84
2018-12-05 23:46:00,143.865
2018-12-05 23:45:00,143.868
2018-12-05 23:44:00,143.874
2018-12-05 23:43:00,143.86
2018-12-05 23:42:00,143.872
2018-12-05 23:41:00,143.853
2018-12-05 23:40:00,143.873
2018-12-05 23:39:00,143.877
2018-12-05 23:38:00,143.886
2018-12-05 23:37:00,143.889
2018-12-05 23:36:00,143.884
2018-12-05 23:35:00,143.872
2018-12-05 23:34:00,143.909
2018-12-05 23:33:00,143.889
2018-12-05 23:32:00,143.913
2018-12-05 23:31:00,143.925
2018-12-05 23:30:00,143.935
2018-12-05 23:29:00,143.918
2018-12-05 23:28:00,143.929
2018-12-05 23:27:00,143.925
2018-12-05 23:26:00,143.948
2018-12-05 23:25:00,143.96
2018-12-05 23:24:00,143.955
2018-12-05 23:23:00,143.939
2018-12-05 23:22:00,143.945
2018-12-05 23:21:00,143.95
2018-12-05 23:20:00,143.965
2018-12-05 23:19:00,143.95
2018-12-05 23:18:00,143.971
2018-12-05 23:17:00,143.983
2018-12-05 23:16:00,143.99
2018-12-05 23:15:00,143.985
2018-12-05 23:14:00,144.002
2018-12-05 23:13:00,143.991
2018-12-05 23:12:00,144.003
2018-12-05 23:11:00,144.026
2018-12-05 23:10:00,144.05
2018-12-05 23:09:00,144.046
2018-12-05 23:08:00,144.036
2018-12-05 23:07:00,144.012
2018-12-05 23:06:00,144.021
2018-12-05 23:05:00,144.014
2018-12-05 23:04:00,144.028
2018-12-05 23:03:00,144.027
2018-12-05 23:02:00,143.929
2018-12-05 23:01:00,144.051
2018-12-05 23:00:00,144.068
2018-12-05 22:59:00,144.054
2018-12-05 22:58:00,144.061
2018-12-05 22:57:00,144.045
2018-12-05 22:56:00,144.06
2018-12-05 22:55:00,144.057
2018-12-05 22:54:00,144.068
2018-12-05 22:53:00,144.01
2018-12-05 22:52:00,144.021
2018-12-05 22:51:00,144.01
2018-12-05 22:50:00,144.019
2018-12-05 22:49:00,144.033
2018-12-05 22:48:00,144.039
2018-12-05 22:47:00,144.002
2018-12-05 22:46:00,144.09
2018-12-05 22:45:00,144.046
2018-12-05 22:44:00,144.049
2018-12-05 22:43:00,144.045
2018-12-05 22:42:00,144.047
2018-12-05 22:41:00,144.04
2018-12-05 22:40:00,144.013
2018-12-05 22:39:00,144.042
2018-12-05 22:38:00,144.015
2018-12-05 22:37:00,144.017
2018-12-05 22:36:00,143.991
2018-12-05 22:35:00,143.976
2018-12-05 22:34:00,144.022
2018-12-05 22:33:00,144.017
2018-12-05 22:32:00,144.011
2018-12-05 22:31:00,144.017
2018-12-05 22:30:00,144.049
2018-12-05 22:29:00,143.998
2018-12-05 22:28:00,144.007
2018-12-05 22:27:00,144.063
2018-12-05 22:26:00,144.055
2018-12-05 22:25:00,144.015
2018-12-05 22:24:00,144.021
2018-12-05 22:23:00,144.076
2018-12-05 22:22:00,144.074
2018-12-05 22:21:00,144.07
2018-12-05 22:20:00,144.073
2018-12-05 22:19:00,144.063
2018-12-05 22:18:00,144.071
2018-12-05 22:17:00,144.073
2018-12-05 22:16:00,144.052
2018-12-05 22:15:00,144.084
2018-12-05 22:14:00,144.056
2018-12-05 22:13:00,144.049
2018-12-05 22:12:00,144.064
2018-12-05 22:11:00,144.05
2018-12-05 22:10:00,144.047
2018-12-05 22:09:00,144.059
2018-12-05 22:08:00,144.092
2018-12-05 22:07:00,144.091
2018-12-05 22:06:00,144.086
2018-12-05 22:05:00,144.082
2018-12-05 22:04:00,144.103
2018-12-05 22:03:00,144.097
2018-12-05 22:01:00,144.08
2018-12-05 22:00:00,144.081
2018-12-05 21:59:00,144.095
2018-12-05 21:58:00,144.103
2018-12-05 21:57:00,144.099
2018-12-05 21:56:00,144.097
2018-12-05 21:55:00,144.098
2018-12-05 21:54:00,144.089
2018-12-05 21:53:00,144.089
2018-12-05 21:52:00,144.102
2018-12-05 21:51:00,144.1
2018-12-05 21:50:00,144.1
2018-12-05 21:49:00,144.102
2018-12-05 21:48:00,144.093
2018-12-05 21:47:00,144.102
2018-12-05 21:46:00,144.106
2018-12-05 21:45:00,144.109
2018-12-05 21:44:00,144.102
2018-12-05 21:43:00,144.096
2018-12-05 21:42:00,144.093
2018-12-05 21:41:00,144.112
2018-12-05 21:40:00,144.116
2018-12-05 21:39:00,144.11
2018-12-05 21:38:00,144.123
2018-12-05 21:37:00,144.123
2018-12-05 21:36:00,144.122
2018-12-05 21:35:00,144.126
2018-12-05 21:34:00,144.116
2018-12-05 21:33:00,144.122
2018-12-05 21:32:00,144.126
2018-12-05 21:31:00,144.144
2018-12-05 21:30:00,144.115
2018-12-05 21:29:00,144.139
2018-12-05 21:28:00,144.106
2018-12-05 21:27:00,144.119
2018-12-05 21:26:00,144.118
2018-12-05 21:25:00,144.122
2018-12-05 21:24:00,144.111
2018-12-05 21:23:00,144.106
2018-12-05 21:22:00,144.105
2018-12-05 21:21:00,144.122
2018-12-05 21:20:00,144.133
2018-12-05 21:19:00,144.135
2018-12-05 21:18:00,144.14
2018-12-05 21:16:00,144.14
2018-12-05 21:15:00,144.141
2018-12-05 21:14:00,144.13
2018-12-05 21:13:00,144.132
2018-12-05 21:12:00,144.146
2018-12-05 21:11:00,144.116
2018-12-05 21:10:00,144.126
2018-12-05 21:09:00,144.122
2018-12-05 21:08:00,144.127
2018-12-05 21:07:00,144.128
2018-12-05 21:06:00,144.11
2018-12-05 21:05:00,144.103
2018-12-05 21:04:00,144.111
2018-12-05 21:03:00,144.119
2018-12-05 21:02:00,144.127
2018-12-05 21:01:00,144.117
2018-12-05 21:00:00,144.133
2018-12-05 20:59:00,144.137
2018-12-05 20:58:00,144.117
2018-12-05 20:57:00,144.11
2018-12-05 20:56:00,144.11
2018-12-05 20:55:00,144.113
2018-12-05 20:54:00,144.104
2018-12-05 20:53:00,144.098
2018-12-05 20:52:00,144.091
2018-12-05 20:51:00,144.082
2018-12-05 20:50:00,144.091
2018-12-05 20:49:00,144.1
2018-12-05 20:48:00,144.103
2018-12-05 20:47:00,144.116
2018-12-05 20:46:00,144.116
2018-12-05 20:45:00,144.12
2018-12-05 20:44:00,144.119
2018-12-05 20:43:00,144.112
2018-12-05 20:42:00,144.118
2018-12-05 20:41:00,144.121
2018-12-05 20:40:00,144.125
2018-12-05 20:39:00,144.128
2018-12-05 20:38:00,144.133
2018-12-05 20:37:00,144.122
2018-12-05 20:36:00,144.13
2018-12-05 20:35:00,144.128
2018-12-05 20:34:00,144.146
2018-12-05 20:33:00,144.151
2018-12-05 20:32:00,144.147
2018-12-05 20:31:00,144.141
2018-12-05 20:30:00,144.134
2018-12-05 20:29:00,144.129
2018-12-05 20:28:00,144.122
2018-12-05 20:27:00,144.117
2018-12-05 20:26:00,144.109
2018-12-05 20:25:00,144.116
2018-12-05 20:24:00,144.111
2018-12-05 20:23:00,144.151
2018-12-05 20:22:00,144.152
2018-12-05 20:21:00,144.134
2018-12-05 20:20:00,144.157
2018-12-05 20:19:00,144.168
2018-12-05 20:18:00,144.171
2018-12-05 20:17:00,144.184
2018-12-05 20:16:00,144.183
2018-12-05 20:15:00,144.199
2018-12-05 20:14:00,144.152
2018-12-05 20:13:00,144.158
2018-12-05 20:12:00,144.171
2018-12-05 20:11:00,144.2
2018-12-05 20:10:00,144.179
2018-12-05 20:09:00,144.188
2018-12-05 20:08:00,144.192
2018-12-05 20:07:00,144.189
2018-12-05 20:06:00,144.188
2018-12-05 20:05:00,144.226
2018-12-05 20:04:00,144.182
2018-12-05 20:03:00,144.178
2018-12-05 20:02:00,144.171
2018-12-05 20:01:00,144.164
2018-12-05 20:00:00,144.19
2018-12-05 19:59:00,144.135
2018-12-05 19:58:00,144.165
2018-12-05 19:57:00,144.193
2018-12-05 19:56:00,144.187
2018-12-05 19:55:00,144.211
2018-12-05 19:54:00,144.21
2018-12-05 19:53:00,144.198
2018-12-05 19:52:00,144.181
2018-12-05 19:51:00,144.195
2018-12-05 19:50:00,144.189
2018-12-05 19:49:00,144.201
2018-12-05 19:48:00,144.18
2018-12-05 19:47:00,144.182
2018-12-05 19:46:00,144.207
2018-12-05 19:45:00,144.222
2018-12-05 19:44:00,144.219
2018-12-05 19:43:00,144.215
2018-12-05 19:42:00,144.187
2018-12-05 19:41:00,144.221
2018-12-05 19:40:00,144.243
2018-12-05 19:39:00,144.245
2018-12-05 19:38:00,144.241
2018-12-05 19:37:00,144.241
2018-12-05 19:36:00,144.229
2018-12-05 19:35:00,144.253
2018-12-05 19:34:00,144.282
2018-12-05 19:33:00,144.277
2018-12-05 19:32:00,144.28
2018-12-05 19:31:00,144.279
2018-12-05 19:30:00,144.268
2018-12-05 19:29:00,144.243
2018-12-05 19:28:00,144.265
2018-12-05 19:27:00,144.253
2018-12-05 19:26:00,144.253
2018-12-05 19:25:00,144.248
2018-12-05 19:24:00,144.248
2018-12-05 19:23:00,144.26
2018-12-05 19:22:00,144.254
2018-12-05 19:21:00,144.243
2018-12-05 19:20:00,144.243
2018-12-05 19:19:00,144.248
2018-12-05 19:18:00,144.271
2018-12-05 19:17:00,144.276
2018-12-05 19:16:00,144.271
2018-12-05 19:15:00,144.27
2018-12-05 19:14:00,144.282
2018-12-05 19:13:00,144.284
2018-12-05 19:12:00,144.284
2018-12-05 19:11:00,144.283
2018-12-05 19:10:00,144.308
2018-12-05 19:09:00,144.325
2018-12-05 19:08:00,144.324
2018-12-05 19:07:00,144.319
2018-12-05 19:06:00,144.311
2018-12-05 19:05:00,144.305
2018-12-05 19:04:00,144.311
2018-12-05 19:03:00,144.279
2018-12-05 19:02:00,144.273
2018-12-05 19:01:00,144.272
2018-12-05 19:00:00,144.27
2018-12-05 18:59:00,144.269
2018-12-05 18:58:00,144.267
2018-12-05 18:57:00,144.251
2018-12-05 18:56:00,144.257
2018-12-05 18:55:00,144.253
2018-12-05 18:54:00,144.252
2018-12-05 18:53:00,144.256
2018-12-05 18:52:00,144.254
2018-12-05 18:51:00,144.245
2018-12-05 18:50:00,144.247
2018-12-05 18:49:00,144.262
2018-12-05 18:48:00,144.275
2018-12-05 18:47:00,144.261
2018-12-05 18:46:00,144.259
2018-12-05 18:45:00,144.288
2018-12-05 18:44:00,144.274
2018-12-05 18:43:00,144.255
2018-12-05 18:42:00,144.266
2018-12-05 18:41:00,144.284
2018-12-05 18:40:00,144.277
2018-12-05 18:39:00,144.281
2018-12-05 18:38:00,144.29
2018-12-05 18:37:00,144.284
2018-12-05 18:36:00,144.29
2018-12-05 18:35:00,144.291
2018-12-05 18:34:00,144.292
2018-12-05 18:33:00,144.299
2018-12-05 18:32:00,144.325
2018-12-05 18:31:00,144.376
2018-12-05 18:30:00,144.355
2018-12-05 18:29:00,144.314
2018-12-05 18:28:00,144.313
2018-12-05 18:27:00,144.302
2018-12-05 18:26:00,144.313
2018-12-05 18:25:00,144.313
2018-12-05 18:24:00,144.337
2018-12-05 18:23:00,144.313
2018-12-05 18:22:00,144.293
2018-12-05 18:21:00,144.255
2018-12-05 18:20:00,144.249
2018-12-05 18:19:00,144.256
2018-12-05 18:18:00,144.256
2018-12-05 18:17:00,144.279
2018-12-05 18:16:00,144.275
2018-12-05 18:15:00,144.272
2018-12-05 18:14:00,144.251
2018-12-05 18:13:00,144.255
2018-12-05 18:12:00,144.253
2018-12-05 18:11:00,144.257
2018-12-05 18:10:00,144.253
2018-12-05 18:09:00,144.254
2018-12-05 18:08:00,144.257
2018-12-05 18:07:00,144.243
2018-12-05 18:06:00,144.242
2018-12-05 18:05:00,144.24
2018-12-05 18:04:00,144.261
2018-12-05 18:03:00,144.267
2018-12-05 18:02:00,144.275
2018-12-05 18:01:00,144.277
2018-12-05 18:00:00,144.257
2018-12-05 17:59:00,144.236
2018-12-05 17:58:00,144.22
2018-12-05 17:57:00,144.218
2018-12-05 17:56:00,144.2
2018-12-05 17:55:00,144.159
2018-12-05 17:54:00,144.171
2018-12-05 17:53:00,144.183
2018-12-05 17:52:00,144.183
2018-12-05 17:51:00,144.173
2018-12-05 17:50:00,144.174
2018-12-05 17:49:00,144.185
2018-12-05 17:48:00,144.182
2018-12-05 17:47:00,144.187
2018-12-05 17:46:00,144.213
2018-12-05 17:45:00,144.207
2018-12-05 17:44:00,144.18
2018-12-05 17:43:00,144.164
2018-12-05 17:42:00,144.157
2018-12-05 17:41:00,144.145
2018-12-05 17:40:00,144.156
2018-12-05 17:39:00,144.151
2018-12-05 17:38:00,144.156
2018-12-05 17:37:00,144.176
2018-12-05 17:36:00,144.169
2018-12-05 17:35:00,144.155
2018-12-05 17:34:00,144.167
2018-12-05 17:33:00,144.198
2018-12-05 17:32:00,144.19
2018-12-05 17:31:00,144.185
2018-12-05 17:30:00,144.178
2018-12-05 17:29:00,144.16
2018-12-05 17:28:00,144.185
2018-12-05 17:27:00,144.199
2018-12-05 17:26:00,144.265
2018-12-05 17:25:00,144.263
2018-12-05 17:24:00,144.27
2018-12-05 17:23:00,144.24
2018-12-05 17:22:00,144.164
2018-12-05 17:21:00,144.144
2018-12-05 17:20:00,144.142
2018-12-05 17:19:00,144.134
2018-12-05 17:18:00,144.142
2018-12-05 17:17:00,144.129
2018-12-05 17:16:00,144.138
2018-12-05 17:15:00,144.144
2018-12-05 17:14:00,144.15
2018-12-05 17:13:00,144.125
2018-12-05 17:12:00,144.092
2018-12-05 17:11:00,144.065
2018-12-05 17:10:00,144.061
2018-12-05 17:09:00,144.071
2018-12-05 17:08:00,144.081
2018-12-05 17:07:00,144.086
2018-12-05 17:06:00,144.078
2018-12-05 17:05:00,144.11
2018-12-05 17:04:00,144.146
2018-12-05 17:03:00,144.151
2018-12-05 17:02:00,144.172
2018-12-05 17:01:00,144.177
2018-12-05 17:00:00,144.175
2018-12-05 16:59:00,144.181
2018-12-05 16:58:00,144.188
2018-12-05 16:57:00,144.191
2018-12-05 16:56:00,144.212
2018-12-05 16:55:00,144.223
2018-12-05 16:54:00,144.204
2018-12-05 16:53:00,144.204
2018-12-05 16:52:00,144.203
2018-12-05 16:51:00,144.19
2018-12-05 16:50:00,144.214
2018-12-05 16:49:00,144.211
2018-12-05 16:48:00,144.217
2018-12-05 16:47:00,144.205
2018-12-05 16:46:00,144.204
2018-12-05 16:45:00,144.203
2018-12-05 16:44:00,144.195
2018-12-05 16:43:00,144.197
2018-12-05 16:42:00,144.197
2018-12-05 16:41:00,144.193
2018-12-05 16:40:00,144.206
2018-12-05 16:39:00,144.187
2018-12-05 16:38:00,144.219
2018-12-05 16:37:00,144.218
2018-12-05 16:36:00,144.219
2018-12-05 16:35:00,144.225
2018-12-05 16:34:00,144.216
2018-12-05 16:33:00,144.21
2018-12-05 16:32:00,144.188
2018-12-05 16:31:00,144.187
2018-12-05 16:30:00,144.202
2018-12-05 16:29:00,144.212
2018-12-05 16:28:00,144.22
2018-12-05 16:27:00,144.188
2018-12-05 16:26:00,144.174
2018-12-05 16:25:00,144.169
2018-12-05 16:24:00,144.176
2018-12-05 16:23:00,144.15
2018-12-05 16:22:00,144.183
2018-12-05 16:21:00,144.177
2018-12-05 16:20:00,144.186
2018-12-05 16:19:00,144.18
2018-12-05 16:18:00,144.145
2018-12-05 16:17:00,144.11
2018-12-05 16:16:00,144.163
2018-12-05 16:15:00,144.177
2018-12-05 16:14:00,144.159
2018-12-05 16:13:00,144.165
2018-12-05 16:12:00,144.159
2018-12-05 16:11:00,144.201
2018-12-05 16:10:00,144.167
2018-12-05 16:09:00,144.178
2018-12-05 16:08:00,144.171
2018-12-05 16:07:00,144.155
2018-12-05 16:06:00,144.124
2018-12-05 16:05:00,144.135
2018-12-05 16:04:00,144.082
2018-12-05 16:03:00,144.085
2018-12-05 16:02:00,144.084
2018-12-05 16:01:00,144.045
2018-12-05 16:00:00,144.068
2018-12-05 15:59:00,144.103
2018-12-05 15:58:00,144.05
2018-12-05 15:57:00,143.992
2018-12-05 15:56:00,144.06
2018-12-05 15:55:00,144.133
2018-12-05 15:54:00,144.085
2018-12-05 15:53:00,144.114
2018-12-05 15:52:00,144.131
2018-12-05 15:51:00,144.133
2018-12-05 15:50:00,144.164
2018-12-05 15:49:00,144.153
2018-12-05 15:48:00,144.117
2018-12-05 15:47:00,144.106
2018-12-05 15:46:00,144.098
2018-12-05 15:45:00,144.044
2018-12-05 15:44:00,144.033
2018-12-05 15:43:00,144.067
2018-12-05 15:42:00,144.058
2018-12-05 15:41:00,144.091
2018-12-05 15:40:00,144.101
2018-12-05 15:39:00,144.068
2018-12-05 15:38:00,144.078
2018-12-05 15:37:00,144.043
2018-12-05 15:36:00,144.054
2018-12-05 15:35:00,144.011
2018-12-05 15:34:00,144.009
2018-12-05 15:33:00,144.009
2018-12-05 15:32:00,144.025
2018-12-05 15:31:00,144.039
2018-12-05 15:30:00,144.037
2018-12-05 15:29:00,144.064
2018-12-05 15:28:00,144.013
2018-12-05 15:27:00,144.036
2018-12-05 15:26:00,144.045
2018-12-05 15:25:00,144.058
2018-12-05 15:24:00,144.105
2018-12-05 15:23:00,144.079
2018-12-05 15:22:00,144.078
2018-12-05 15:21:00,144.067
2018-12-05 15:20:00,144.01
2018-12-05 15:19:00,144.041
2018-12-05 15:18:00,144.056
2018-12-05 15:17:00,144.061
2018-12-05 15:16:00,144.078
2018-12-05 15:15:00,144.035
2018-12-05 15:14:00,144.034
2018-12-05 15:13:00,144.015
2018-12-05 15:12:00,144.013
2018-12-05 15:11:00,144.028
2018-12-05 15:10:00,144.033
2018-12-05 15:09:00,143.999
2018-12-05 15:08:00,143.99
2018-12-05 15:07:00,143.985
2018-12-05 15:06:00,143.985
2018-12-05 15:05:00,143.974
2018-12-05 15:04:00,143.946
2018-12-05 15:03:00,143.926
2018-12-05 15:02:00,143.932
2018-12-05 15:01:00,143.894
2018-12-05 15:00:00,143.861
2018-12-05 14:59:00,143.848
2018-12-05 14:58:00,143.856
2018-12-05 14:57:00,143.864
2018-12-05 14:56:00,143.888
2018-12-05 14:55:00,143.91
2018-12-05 14:54:00,143.9
2018-12-05 14:53:00,143.937
2018-12-05 14:52:00,143.927
2018-12-05 14:51:00,143.922
2018-12-05 14:50:00,143.936
2018-12-05 14:49:00,143.898
2018-12-05 14:48:00,143.896
2018-12-05 14:47:00,143.895
2018-12-05 14:46:00,143.91
2018-12-05 14:45:00,143.936
2018-12-05 14:44:00,143.968
2018-12-05 14:43:00,143.961
2018-12-05 14:42:00,143.976
2018-12-05 14:41:00,143.992
2018-12-05 14:40:00,143.998
2018-12-05 14:39:00,143.966
2018-12-05 14:38:00,144.07
2018-12-05 14:37:00,144.08
2018-12-05 14:36:00,144.061
2018-12-05 14:35:00,144.048
2018-12-05 14:34:00,144.038
2018-12-05 14:33:00,144.049
2018-12-05 14:32:00,144.064
2018-12-05 14:31:00,144.062
2018-12-05 14:30:00,144.068
2018-12-05 14:29:00,144.081
2018-12-05 14:28:00,144.1
2018-12-05 14:27:00,144.127
2018-12-05 14:26:00,144.127
2018-12-05 14:25:00,144.187
2018-12-05 14:24:00,144.068
2018-12-05 14:23:00,144.077
2018-12-05 14:22:00,144.077
2018-12-05 14:21:00,144.089
2018-12-05 14:20:00,144.085
2018-12-05 14:19:00,144.059
2018-12-05 14:18:00,143.998
2018-12-05 14:17:00,144.076
2018-12-05 14:16:00,144.091
2018-12-05 14:15:00,144.164
2018-12-05 14:14:00,144.134
2018-12-05 14:13:00,144.14
2018-12-05 14:12:00,144.169
2018-12-05 14:11:00,144.215
2018-12-05 14:10:00,144.222
2018-12-05 14:09:00,144.219
2018-12-05 14:08:00,144.237
2018-12-05 14:07:00,144.269
2018-12-05 14:06:00,144.279
2018-12-05 14:05:00,144.282
2018-12-05 14:04:00,144.276
2018-12-05 14:03:00,144.277
2018-12-05 14:02:00,144.271
2018-12-05 14:01:00,144.278
2018-12-05 14:00:00,144.284
2018-12-05 13:59:00,144.289
2018-12-05 13:58:00,144.323
2018-12-05 13:57:00,144.299
2018-12-05 13:56:00,144.307
2018-12-05 13:55:00,144.344
2018-12-05 13:54:00,144.301
2018-12-05 13:53:00,144.301
2018-12-05 13:52:00,144.263
2018-12-05 13:51:00,144.236
2018-12-05 13:50:00,144.231
2018-12-05 13:49:00,144.233
2018-12-05 13:48:00,144.236
2018-12-05 13:47:00,144.252
2018-12-05 13:46:00,144.276
2018-12-05 13:45:00,144.294
2018-12-05 13:44:00,144.294
2018-12-05 13:43:00,144.305
2018-12-05 13:42:00,144.33
2018-12-05 13:41:00,144.34
2018-12-05 13:40:00,144.339
2018-12-05 13:39:00,144.373
2018-12-05 13:38:00,144.346
2018-12-05 13:37:00,144.334
2018-12-05 13:36:00,144.37
