,Close
2018-12-06 13:36:00,6.092
2018-12-06 13:35:00,6.0933
2018-12-06 13:34:00,6.0923
2018-12-06 13:33:00,6.0911
2018-12-06 13:32:00,6.0896
2018-12-06 13:31:00,6.0895
2018-12-06 13:30:00,6.0892
2018-12-06 13:29:00,6.0902
2018-12-06 13:28:00,6.0901
2018-12-06 13:27:00,6.0901
2018-12-06 13:26:00,6.0899
2018-12-06 13:25:00,6.0883
2018-12-06 13:24:00,6.093
2018-12-06 13:23:00,6.0936
2018-12-06 13:22:00,6.0982
2018-12-06 13:21:00,6.0979
2018-12-06 13:20:00,6.0978
2018-12-06 13:19:00,6.1047
2018-12-06 13:18:00,6.104
2018-12-06 13:17:00,6.1068
2018-12-06 13:16:00,6.1089
2018-12-06 13:15:00,6.1085
2018-12-06 13:14:00,6.1061
2018-12-06 13:13:00,6.1071
2018-12-06 13:12:00,6.1073
2018-12-06 13:11:00,6.1099
2018-12-06 13:10:00,6.109
2018-12-06 13:09:00,6.1052
2018-12-06 13:08:00,6.1034
2018-12-06 13:07:00,6.1044
2018-12-06 13:06:00,6.1055
2018-12-06 13:05:00,6.1072
2018-12-06 13:04:00,6.1075
2018-12-06 13:03:00,6.1082
2018-12-06 13:02:00,6.1081
2018-12-06 13:01:00,6.111
2018-12-06 13:00:00,6.1081
2018-12-06 12:59:00,6.1078
2018-12-06 12:58:00,6.1091
2018-12-06 12:57:00,6.1085
2018-12-06 12:56:00,6.1073
2018-12-06 12:55:00,6.1068
2018-12-06 12:54:00,6.1078
2018-12-06 12:53:00,6.1084
2018-12-06 12:52:00,6.1107
2018-12-06 12:51:00,6.1104
2018-12-06 12:50:00,6.1092
2018-12-06 12:49:00,6.109
2018-12-06 12:48:00,6.1082
2018-12-06 12:47:00,6.1067
2018-12-06 12:46:00,6.1064
2018-12-06 12:45:00,6.1074
2018-12-06 12:44:00,6.1026
2018-12-06 12:43:00,6.1013
2018-12-06 12:42:00,6.1012
2018-12-06 12:41:00,6.102
2018-12-06 12:40:00,6.1021
2018-12-06 12:39:00,6.1009
2018-12-06 12:38:00,6.1009
2018-12-06 12:37:00,6.1002
2018-12-06 12:36:00,6.0979
2018-12-06 12:35:00,6.1
2018-12-06 12:34:00,6.099
2018-12-06 12:33:00,6.0956
2018-12-06 12:32:00,6.0948
2018-12-06 12:31:00,6.0955
2018-12-06 12:30:00,6.1033
2018-12-06 12:29:00,6.1056
2018-12-06 12:28:00,6.1065
2018-12-06 12:27:00,6.1056
2018-12-06 12:26:00,6.106
2018-12-06 12:25:00,6.1055
2018-12-06 12:24:00,6.1057
2018-12-06 12:23:00,6.1057
2018-12-06 12:22:00,6.1056
2018-12-06 12:21:00,6.1062
2018-12-06 12:20:00,6.108
2018-12-06 12:19:00,6.1082
2018-12-06 12:18:00,6.1063
2018-12-06 12:17:00,6.1054
2018-12-06 12:16:00,6.1055
2018-12-06 12:15:00,6.106
2018-12-06 12:14:00,6.1044
2018-12-06 12:13:00,6.1041
2018-12-06 12:12:00,6.1066
2018-12-06 12:11:00,6.108
2018-12-06 12:10:00,6.1091
2018-12-06 12:09:00,6.1112
2018-12-06 12:08:00,6.1105
2018-12-06 12:07:00,6.1097
2018-12-06 12:06:00,6.1106
2018-12-06 12:05:00,6.1112
2018-12-06 12:04:00,6.1131
2018-12-06 12:03:00,6.1134
2018-12-06 12:02:00,6.1127
2018-12-06 12:01:00,6.1125
2018-12-06 12:00:00,6.1109
2018-12-06 11:59:00,6.1094
2018-12-06 11:58:00,6.1091
2018-12-06 11:57:00,6.1089
2018-12-06 11:56:00,6.1088
2018-12-06 11:55:00,6.1094
2018-12-06 11:54:00,6.1093
2018-12-06 11:53:00,6.1105
2018-12-06 11:52:00,6.111
2018-12-06 11:51:00,6.1095
2018-12-06 11:50:00,6.1106
2018-12-06 11:49:00,6.1122
2018-12-06 11:48:00,6.1102
2018-12-06 11:47:00,6.1094
2018-12-06 11:46:00,6.1106
2018-12-06 11:45:00,6.1103
2018-12-06 11:44:00,6.1121
2018-12-06 11:43:00,6.1117
2018-12-06 11:42:00,6.1129
2018-12-06 11:41:00,6.1127
2018-12-06 11:40:00,6.1111
2018-12-06 11:39:00,6.113
2018-12-06 11:38:00,6.1116
2018-12-06 11:37:00,6.1124
2018-12-06 11:36:00,6.113
2018-12-06 11:35:00,6.1138
2018-12-06 11:34:00,6.1122
2018-12-06 11:33:00,6.1157
2018-12-06 11:32:00,6.1152
2018-12-06 11:31:00,6.1177
2018-12-06 11:30:00,6.118
2018-12-06 11:29:00,6.1196
2018-12-06 11:28:00,6.1196
2018-12-06 11:27:00,6.1202
2018-12-06 11:26:00,6.1236
2018-12-06 11:25:00,6.1171
2018-12-06 11:24:00,6.1172
2018-12-06 11:23:00,6.1134
2018-12-06 11:22:00,6.1093
2018-12-06 11:21:00,6.1087
2018-12-06 11:20:00,6.1087
2018-12-06 11:19:00,6.1085
2018-12-06 11:18:00,6.1073
2018-12-06 11:17:00,6.1072
2018-12-06 11:16:00,6.1079
2018-12-06 11:15:00,6.1089
2018-12-06 11:14:00,6.1106
2018-12-06 11:13:00,6.111
2018-12-06 11:12:00,6.1116
2018-12-06 11:11:00,6.1167
2018-12-06 11:10:00,6.1124
2018-12-06 11:09:00,6.1104
2018-12-06 11:08:00,6.1102
2018-12-06 11:07:00,6.1096
2018-12-06 11:06:00,6.1117
2018-12-06 11:05:00,6.1121
2018-12-06 11:04:00,6.1112
2018-12-06 11:03:00,6.111
2018-12-06 11:02:00,6.1097
2018-12-06 11:01:00,6.1084
2018-12-06 11:00:00,6.1038
2018-12-06 10:59:00,6.1002
2018-12-06 10:58:00,6.1
2018-12-06 10:57:00,6.0946
2018-12-06 10:56:00,6.0958
2018-12-06 10:55:00,6.0963
2018-12-06 10:54:00,6.0963
2018-12-06 10:53:00,6.0952
2018-12-06 10:52:00,6.0909
2018-12-06 10:51:00,6.0945
2018-12-06 10:50:00,6.0947
2018-12-06 10:49:00,6.0983
2018-12-06 10:48:00,6.0963
2018-12-06 10:47:00,6.0988
2018-12-06 10:46:00,6.0985
2018-12-06 10:45:00,6.0994
2018-12-06 10:44:00,6.1019
2018-12-06 10:43:00,6.107
2018-12-06 10:42:00,6.1073
2018-12-06 10:41:00,6.1079
2018-12-06 10:40:00,6.1078
2018-12-06 10:39:00,6.1062
2018-12-06 10:38:00,6.1108
2018-12-06 10:37:00,6.1109
2018-12-06 10:36:00,6.1101
2018-12-06 10:35:00,6.1141
2018-12-06 10:34:00,6.1142
2018-12-06 10:33:00,6.1188
2018-12-06 10:32:00,6.1171
2018-12-06 10:31:00,6.1149
2018-12-06 10:30:00,6.1172
2018-12-06 10:29:00,6.1214
2018-12-06 10:28:00,6.1217
2018-12-06 10:27:00,6.1242
2018-12-06 10:26:00,6.128
2018-12-06 10:25:00,6.117
2018-12-06 10:24:00,6.1157
2018-12-06 10:23:00,6.1172
2018-12-06 10:22:00,6.114
2018-12-06 10:21:00,6.1105
2018-12-06 10:20:00,6.1095
2018-12-06 10:19:00,6.109
2018-12-06 10:18:00,6.1088
2018-12-06 10:17:00,6.108
2018-12-06 10:16:00,6.1072
2018-12-06 10:15:00,6.1082
2018-12-06 10:14:00,6.1082
2018-12-06 10:13:00,6.1043
2018-12-06 10:12:00,6.103
2018-12-06 10:11:00,6.1021
2018-12-06 10:10:00,6.1033
2018-12-06 10:09:00,6.1049
2018-12-06 10:08:00,6.1079
2018-12-06 10:07:00,6.1073
2018-12-06 10:06:00,6.1056
2018-12-06 10:05:00,6.105
2018-12-06 10:04:00,6.1062
2018-12-06 10:03:00,6.1044
2018-12-06 10:02:00,6.1061
2018-12-06 10:01:00,6.1088
2018-12-06 10:00:00,6.108
2018-12-06 09:59:00,6.1095
2018-12-06 09:58:00,6.109
2018-12-06 09:57:00,6.1089
2018-12-06 09:56:00,6.109
2018-12-06 09:55:00,6.11
2018-12-06 09:54:00,6.1064
2018-12-06 09:53:00,6.105
2018-12-06 09:52:00,6.1037
2018-12-06 09:51:00,6.102
2018-12-06 09:50:00,6.0996
2018-12-06 09:49:00,6.0997
2018-12-06 09:48:00,6.1008
2018-12-06 09:47:00,6.101
2018-12-06 09:46:00,6.0962
2018-12-06 09:45:00,6.0925
2018-12-06 09:44:00,6.0928
2018-12-06 09:43:00,6.092
2018-12-06 09:42:00,6.091
2018-12-06 09:41:00,6.0911
2018-12-06 09:40:00,6.0922
2018-12-06 09:39:00,6.0928
2018-12-06 09:38:00,6.0934
2018-12-06 09:37:00,6.0923
2018-12-06 09:36:00,6.0886
2018-12-06 09:35:00,6.0887
2018-12-06 09:34:00,6.0896
2018-12-06 09:33:00,6.0915
2018-12-06 09:32:00,6.0888
2018-12-06 09:31:00,6.0887
2018-12-06 09:30:00,6.0906
2018-12-06 09:29:00,6.0915
2018-12-06 09:28:00,6.089
2018-12-06 09:27:00,6.0896
2018-12-06 09:26:00,6.0879
2018-12-06 09:25:00,6.0857
2018-12-06 09:24:00,6.0832
2018-12-06 09:23:00,6.0838
2018-12-06 09:22:00,6.0847
2018-12-06 09:21:00,6.0856
2018-12-06 09:20:00,6.0868
2018-12-06 09:19:00,6.0868
2018-12-06 09:18:00,6.0754
2018-12-06 09:17:00,6.0754
2018-12-06 09:16:00,6.0752
2018-12-06 09:15:00,6.0802
2018-12-06 09:14:00,6.0826
2018-12-06 09:13:00,6.081
2018-12-06 09:12:00,6.0862
2018-12-06 09:11:00,6.0909
2018-12-06 09:10:00,6.0885
2018-12-06 09:09:00,6.0947
2018-12-06 09:08:00,6.0973
2018-12-06 09:07:00,6.0928
2018-12-06 09:06:00,6.1025
2018-12-06 09:05:00,6.1027
2018-12-06 09:04:00,6.1008
2018-12-06 09:03:00,6.1018
2018-12-06 09:02:00,6.1024
2018-12-06 09:01:00,6.1028
2018-12-06 09:00:00,6.107
2018-12-06 08:59:00,6.1009
2018-12-06 08:58:00,6.0988
2018-12-06 08:57:00,6.0978
2018-12-06 08:56:00,6.0999
2018-12-06 08:55:00,6.1001
2018-12-06 08:54:00,6.0981
2018-12-06 08:53:00,6.0966
2018-12-06 08:52:00,6.1015
2018-12-06 08:51:00,6.0956
2018-12-06 08:50:00,6.0923
2018-12-06 08:49:00,6.0874
2018-12-06 08:48:00,6.0834
2018-12-06 08:47:00,6.0819
2018-12-06 08:46:00,6.0818
2018-12-06 08:45:00,6.083
2018-12-06 08:44:00,6.0848
2018-12-06 08:43:00,6.0844
2018-12-06 08:42:00,6.0863
2018-12-06 08:41:00,6.086
2018-12-06 08:40:00,6.0883
2018-12-06 08:39:00,6.0882
2018-12-06 08:38:00,6.0889
2018-12-06 08:37:00,6.0882
2018-12-06 08:36:00,6.0894
2018-12-06 08:35:00,6.0875
2018-12-06 08:34:00,6.0909
2018-12-06 08:33:00,6.0918
2018-12-06 08:32:00,6.0912
2018-12-06 08:31:00,6.0877
2018-12-06 08:30:00,6.0862
2018-12-06 08:29:00,6.0855
2018-12-06 08:28:00,6.0853
2018-12-06 08:27:00,6.0827
2018-12-06 08:26:00,6.084
2018-12-06 08:25:00,6.0854
2018-12-06 08:24:00,6.0826
2018-12-06 08:23:00,6.0833
2018-12-06 08:22:00,6.0837
2018-12-06 08:21:00,6.085
2018-12-06 08:20:00,6.0865
2018-12-06 08:19:00,6.0867
2018-12-06 08:18:00,6.0855
2018-12-06 08:17:00,6.0855
2018-12-06 08:16:00,6.0851
2018-12-06 08:15:00,6.0848
2018-12-06 08:14:00,6.0869
2018-12-06 08:13:00,6.0894
2018-12-06 08:12:00,6.0904
2018-12-06 08:11:00,6.0893
2018-12-06 08:10:00,6.0816
2018-12-06 08:09:00,6.0823
2018-12-06 08:08:00,6.0819
2018-12-06 08:07:00,6.0832
2018-12-06 08:06:00,6.0811
2018-12-06 08:05:00,6.0767
2018-12-06 08:04:00,6.0779
2018-12-06 08:03:00,6.0748
2018-12-06 08:02:00,6.0688
2018-12-06 08:01:00,6.0674
2018-12-06 08:00:00,6.0652
2018-12-06 07:59:00,6.0664
2018-12-06 07:58:00,6.0662
2018-12-06 07:57:00,6.0664
2018-12-06 07:56:00,6.0673
2018-12-06 07:55:00,6.0679
2018-12-06 07:54:00,6.0692
2018-12-06 07:53:00,6.0711
2018-12-06 07:52:00,6.0712
2018-12-06 07:51:00,6.0715
2018-12-06 07:50:00,6.0722
2018-12-06 07:49:00,6.0721
2018-12-06 07:48:00,6.0711
2018-12-06 07:47:00,6.0689
2018-12-06 07:46:00,6.0696
2018-12-06 07:45:00,6.0688
2018-12-06 07:44:00,6.0667
2018-12-06 07:43:00,6.0665
2018-12-06 07:42:00,6.0675
2018-12-06 07:41:00,6.0684
2018-12-06 07:40:00,6.0681
2018-12-06 07:39:00,6.0682
2018-12-06 07:38:00,6.068
2018-12-06 07:37:00,6.071
2018-12-06 07:36:00,6.0717
2018-12-06 07:35:00,6.0719
2018-12-06 07:34:00,6.073
2018-12-06 07:33:00,6.0732
2018-12-06 07:32:00,6.0742
2018-12-06 07:31:00,6.0752
2018-12-06 07:30:00,6.0778
2018-12-06 07:29:00,6.0824
2018-12-06 07:28:00,6.0866
2018-12-06 07:27:00,6.0762
2018-12-06 07:26:00,6.071
2018-12-06 07:25:00,6.0694
2018-12-06 07:24:00,6.0684
2018-12-06 07:23:00,6.0696
2018-12-06 07:22:00,6.0697
2018-12-06 07:21:00,6.0672
2018-12-06 07:20:00,6.0654
2018-12-06 07:19:00,6.0676
2018-12-06 07:18:00,6.0787
2018-12-06 07:17:00,6.0776
2018-12-06 07:16:00,6.0816
2018-12-06 07:15:00,6.0809
2018-12-06 07:14:00,6.0842
2018-12-06 07:13:00,6.0859
2018-12-06 07:12:00,6.0867
2018-12-06 07:11:00,6.0846
2018-12-06 07:10:00,6.0852
2018-12-06 07:09:00,6.0851
2018-12-06 07:08:00,6.0838
2018-12-06 07:07:00,6.0879
2018-12-06 07:06:00,6.0916
2018-12-06 07:05:00,6.0921
2018-12-06 07:04:00,6.0915
2018-12-06 07:03:00,6.092
2018-12-06 07:02:00,6.0913
2018-12-06 07:01:00,6.0924
2018-12-06 07:00:00,6.0928
2018-12-06 06:59:00,6.0926
2018-12-06 06:58:00,6.0939
2018-12-06 06:57:00,6.095
2018-12-06 06:56:00,6.0952
2018-12-06 06:55:00,6.0957
2018-12-06 06:54:00,6.095
2018-12-06 06:53:00,6.0945
2018-12-06 06:52:00,6.0952
2018-12-06 06:51:00,6.0996
2018-12-06 06:50:00,6.1006
2018-12-06 06:49:00,6.1004
2018-12-06 06:48:00,6.0987
2018-12-06 06:47:00,6.0998
2018-12-06 06:46:00,6.1006
2018-12-06 06:45:00,6.1009
2018-12-06 06:44:00,6.1011
2018-12-06 06:43:00,6.1016
2018-12-06 06:42:00,6.1009
2018-12-06 06:41:00,6.1007
2018-12-06 06:40:00,6.1014
2018-12-06 06:39:00,6.1017
2018-12-06 06:38:00,6.1029
2018-12-06 06:37:00,6.1029
2018-12-06 06:36:00,6.1031
2018-12-06 06:35:00,6.1028
2018-12-06 06:34:00,6.103
2018-12-06 06:33:00,6.103
2018-12-06 06:32:00,6.104
2018-12-06 06:31:00,6.1043
2018-12-06 06:30:00,6.1055
2018-12-06 06:29:00,6.1051
2018-12-06 06:28:00,6.1051
2018-12-06 06:27:00,6.1054
2018-12-06 06:26:00,6.104
2018-12-06 06:25:00,6.1046
2018-12-06 06:24:00,6.1058
2018-12-06 06:23:00,6.1068
2018-12-06 06:22:00,6.1076
2018-12-06 06:21:00,6.1106
2018-12-06 06:20:00,6.1081
2018-12-06 06:19:00,6.1087
2018-12-06 06:18:00,6.1087
2018-12-06 06:17:00,6.1082
2018-12-06 06:16:00,6.1089
2018-12-06 06:15:00,6.1088
2018-12-06 06:14:00,6.1087
2018-12-06 06:13:00,6.1086
2018-12-06 06:12:00,6.1083
2018-12-06 06:11:00,6.1086
2018-12-06 06:10:00,6.1085
2018-12-06 06:09:00,6.1084
2018-12-06 06:08:00,6.1085
2018-12-06 06:07:00,6.1066
2018-12-06 06:06:00,6.1056
2018-12-06 06:05:00,6.1054
2018-12-06 06:04:00,6.0981
2018-12-06 06:03:00,6.1007
2018-12-06 06:02:00,6.1005
2018-12-06 06:01:00,6.0988
2018-12-06 06:00:00,6.1029
2018-12-06 05:59:00,6.1028
2018-12-06 05:58:00,6.111
2018-12-06 05:57:00,6.1011
2018-12-06 05:56:00,6.1017
2018-12-06 05:55:00,6.1016
2018-12-06 05:54:00,6.1024
2018-12-06 05:53:00,6.1021
2018-12-06 05:52:00,6.1017
2018-12-06 05:51:00,6.1027
2018-12-06 05:50:00,6.103
2018-12-06 05:49:00,6.1032
2018-12-06 05:48:00,6.1029
2018-12-06 05:47:00,6.1028
2018-12-06 05:46:00,6.1026
2018-12-06 05:45:00,6.1022
2018-12-06 05:44:00,6.1023
2018-12-06 05:43:00,6.1026
2018-12-06 05:42:00,6.1021
2018-12-06 05:41:00,6.1025
2018-12-06 05:40:00,6.1015
2018-12-06 05:39:00,6.1017
2018-12-06 05:38:00,6.1008
2018-12-06 05:37:00,6.1005
2018-12-06 05:36:00,6.1008
2018-12-06 05:35:00,6.1003
2018-12-06 05:34:00,6.0995
2018-12-06 05:33:00,6.0996
2018-12-06 05:32:00,6.0999
2018-12-06 05:31:00,6.1
2018-12-06 05:30:00,6.1003
2018-12-06 05:29:00,6.1001
2018-12-06 05:28:00,6.1
2018-12-06 05:27:00,6.1001
2018-12-06 05:26:00,6.1001
2018-12-06 05:25:00,6.1
2018-12-06 05:24:00,6.1005
2018-12-06 05:23:00,6.1006
2018-12-06 05:22:00,6.0962
2018-12-06 05:21:00,6.0967
2018-12-06 05:20:00,6.0988
2018-12-06 05:19:00,6.0961
2018-12-06 05:18:00,6.097
2018-12-06 05:17:00,6.1132
2018-12-06 05:16:00,6.1049
2018-12-06 05:15:00,6.1043
2018-12-06 05:14:00,6.1041
2018-12-06 05:13:00,6.1039
2018-12-06 05:12:00,6.1039
2018-12-06 05:11:00,6.1031
2018-12-06 05:10:00,6.1034
2018-12-06 05:09:00,6.1035
2018-12-06 05:08:00,6.1038
2018-12-06 05:07:00,6.1038
2018-12-06 05:06:00,6.1037
2018-12-06 05:05:00,6.1039
2018-12-06 05:04:00,6.104
2018-12-06 05:03:00,6.1035
2018-12-06 05:02:00,6.1104
2018-12-06 05:01:00,6.1029
2018-12-06 05:00:00,6.1035
2018-12-06 04:59:00,6.1042
2018-12-06 04:58:00,6.114
2018-12-06 04:57:00,6.1143
2018-12-06 04:56:00,6.1152
2018-12-06 04:55:00,6.1214
2018-12-06 04:54:00,6.1194
2018-12-06 04:53:00,6.1193
2018-12-06 04:52:00,6.1192
2018-12-06 04:51:00,6.1188
2018-12-06 04:50:00,6.1191
2018-12-06 04:49:00,6.1189
2018-12-06 04:48:00,6.1192
2018-12-06 04:47:00,6.1197
2018-12-06 04:46:00,6.1193
2018-12-06 04:45:00,6.1191
2018-12-06 04:44:00,6.1199
2018-12-06 04:43:00,6.1203
2018-12-06 04:42:00,6.1207
2018-12-06 04:41:00,6.1222
2018-12-06 04:40:00,6.1297
2018-12-06 04:39:00,6.1303
2018-12-06 04:38:00,6.1307
2018-12-06 04:37:00,6.1311
2018-12-06 04:36:00,6.1311
2018-12-06 04:35:00,6.1307
2018-12-06 04:34:00,6.1303
2018-12-06 04:33:00,6.1295
2018-12-06 04:32:00,6.129
2018-12-06 04:31:00,6.1286
2018-12-06 04:30:00,6.1282
2018-12-06 04:29:00,6.1281
2018-12-06 04:28:00,6.1279
2018-12-06 04:27:00,6.1286
2018-12-06 04:26:00,6.1283
2018-12-06 04:25:00,6.1274
2018-12-06 04:24:00,6.127
2018-12-06 04:23:00,6.1255
2018-12-06 04:22:00,6.125
2018-12-06 04:21:00,6.1204
2018-12-06 04:20:00,6.1201
2018-12-06 04:19:00,6.1197
2018-12-06 04:18:00,6.1201
2018-12-06 04:17:00,6.1193
2018-12-06 04:16:00,6.1184
2018-12-06 04:15:00,6.1186
2018-12-06 04:14:00,6.119
2018-12-06 04:13:00,6.1194
2018-12-06 04:12:00,6.1193
2018-12-06 04:11:00,6.1191
2018-12-06 04:10:00,6.1185
2018-12-06 04:09:00,6.1173
2018-12-06 04:08:00,6.1149
2018-12-06 04:07:00,6.114
2018-12-06 04:06:00,6.1138
2018-12-06 04:05:00,6.1135
2018-12-06 04:04:00,6.1138
2018-12-06 04:03:00,6.1136
2018-12-06 04:02:00,6.1124
2018-12-06 04:01:00,6.1136
2018-12-06 04:00:00,6.111
2018-12-06 03:59:00,6.1113
2018-12-06 03:58:00,6.1151
2018-12-06 03:57:00,6.1213
2018-12-06 03:56:00,6.1218
2018-12-06 03:55:00,6.1229
2018-12-06 03:54:00,6.1311
2018-12-06 03:53:00,6.1362
2018-12-06 03:52:00,6.1348
2018-12-06 03:51:00,6.1327
2018-12-06 03:50:00,6.131
2018-12-06 03:49:00,6.1279
2018-12-06 03:48:00,6.1248
2018-12-06 03:47:00,6.1256
2018-12-06 03:46:00,6.1105
2018-12-06 03:45:00,6.1104
2018-12-06 03:44:00,6.1104
2018-12-06 03:43:00,6.1059
2018-12-06 03:42:00,6.1053
2018-12-06 03:41:00,6.1022
2018-12-06 03:40:00,6.1023
2018-12-06 03:39:00,6.1022
2018-12-06 03:38:00,6.1023
2018-12-06 03:37:00,6.102
2018-12-06 03:36:00,6.1019
2018-12-06 03:35:00,6.1021
2018-12-06 03:34:00,6.1018
2018-12-06 03:33:00,6.1011
2018-12-06 03:32:00,6.1007
2018-12-06 03:31:00,6.1002
2018-12-06 03:30:00,6.0955
2018-12-06 03:29:00,6.0954
2018-12-06 03:28:00,6.0958
2018-12-06 03:27:00,6.0955
2018-12-06 03:26:00,6.096
2018-12-06 03:25:00,6.0968
2018-12-06 03:24:00,6.0966
2018-12-06 03:23:00,6.0963
2018-12-06 03:22:00,6.0964
2018-12-06 03:21:00,6.0964
2018-12-06 03:20:00,6.0964
2018-12-06 03:19:00,6.0963
2018-12-06 03:18:00,6.0951
2018-12-06 03:17:00,6.0948
2018-12-06 03:16:00,6.0941
2018-12-06 03:15:00,6.0944
2018-12-06 03:14:00,6.0936
2018-12-06 03:13:00,6.0956
2018-12-06 03:12:00,6.0957
2018-12-06 03:11:00,6.0939
2018-12-06 03:10:00,6.0942
2018-12-06 03:09:00,6.0936
2018-12-06 03:08:00,6.0936
2018-12-06 03:07:00,6.0933
2018-12-06 03:06:00,6.0911
2018-12-06 03:05:00,6.0908
2018-12-06 03:04:00,6.0908
2018-12-06 03:03:00,6.0901
2018-12-06 03:02:00,6.0902
2018-12-06 03:01:00,6.0895
2018-12-06 03:00:00,6.089
2018-12-06 02:59:00,6.0899
2018-12-06 02:58:00,6.0901
2018-12-06 02:57:00,6.0893
2018-12-06 02:56:00,6.0891
2018-12-06 02:55:00,6.0889
2018-12-06 02:54:00,6.0885
2018-12-06 02:53:00,6.0886
2018-12-06 02:52:00,6.0886
2018-12-06 02:51:00,6.0888
2018-12-06 02:50:00,6.0868
2018-12-06 02:49:00,6.0869
2018-12-06 02:48:00,6.0868
2018-12-06 02:47:00,6.0871
2018-12-06 02:46:00,6.0856
2018-12-06 02:45:00,6.0825
2018-12-06 02:44:00,6.0807
2018-12-06 02:43:00,6.0809
2018-12-06 02:42:00,6.081
2018-12-06 02:41:00,6.0817
2018-12-06 02:40:00,6.0817
2018-12-06 02:39:00,6.0825
2018-12-06 02:38:00,6.0825
2018-12-06 02:37:00,6.0829
2018-12-06 02:36:00,6.0827
2018-12-06 02:35:00,6.0827
2018-12-06 02:34:00,6.0825
2018-12-06 02:33:00,6.0829
2018-12-06 02:32:00,6.0825
2018-12-06 02:31:00,6.0824
2018-12-06 02:30:00,6.0823
2018-12-06 02:29:00,6.083
2018-12-06 02:28:00,6.0837
2018-12-06 02:27:00,6.0835
2018-12-06 02:26:00,6.0836
2018-12-06 02:25:00,6.0834
2018-12-06 02:24:00,6.0838
2018-12-06 02:23:00,6.0837
2018-12-06 02:22:00,6.0837
2018-12-06 02:21:00,6.0835
2018-12-06 02:20:00,6.0839
2018-12-06 02:19:00,6.0846
2018-12-06 02:18:00,6.0836
2018-12-06 02:17:00,6.0835
2018-12-06 02:16:00,6.0836
2018-12-06 02:15:00,6.0836
2018-12-06 02:14:00,6.0836
2018-12-06 02:13:00,6.0837
2018-12-06 02:12:00,6.0833
2018-12-06 02:11:00,6.0839
2018-12-06 02:10:00,6.0839
2018-12-06 02:09:00,6.0839
2018-12-06 02:08:00,6.0839
2018-12-06 02:07:00,6.0838
2018-12-06 02:06:00,6.0837
2018-12-06 02:05:00,6.0838
2018-12-06 02:04:00,6.0841
2018-12-06 02:03:00,6.0839
2018-12-06 02:02:00,6.0842
2018-12-06 02:01:00,6.084
2018-12-06 02:00:00,6.0829
2018-12-06 01:59:00,6.0837
2018-12-06 01:58:00,6.0835
2018-12-06 01:57:00,6.0838
2018-12-06 01:56:00,6.0843
2018-12-06 01:55:00,6.0833
2018-12-06 01:54:00,6.0863
2018-12-06 01:53:00,6.0933
2018-12-06 01:52:00,6.0929
2018-12-06 01:51:00,6.0929
2018-12-06 01:50:00,6.0927
2018-12-06 01:49:00,6.0927
2018-12-06 01:48:00,6.0926
2018-12-06 01:47:00,6.0928
2018-12-06 01:46:00,6.0926
2018-12-06 01:45:00,6.0928
2018-12-06 01:44:00,6.0927
2018-12-06 01:43:00,6.0922
2018-12-06 01:42:00,6.0924
2018-12-06 01:41:00,6.0923
2018-12-06 01:40:00,6.0918
2018-12-06 01:39:00,6.0918
2018-12-06 01:38:00,6.0912
2018-12-06 01:37:00,6.0894
2018-12-06 01:36:00,6.0879
2018-12-06 01:35:00,6.0894
2018-12-06 01:34:00,6.0874
2018-12-06 01:33:00,6.0847
2018-12-06 01:32:00,6.0831
2018-12-06 01:31:00,6.0826
2018-12-06 01:30:00,6.0823
2018-12-06 01:29:00,6.0822
2018-12-06 01:28:00,6.0824
2018-12-06 01:27:00,6.0829
2018-12-06 01:26:00,6.0831
2018-12-06 01:25:00,6.0829
2018-12-06 01:24:00,6.0832
2018-12-06 01:23:00,6.0838
2018-12-06 01:22:00,6.0835
2018-12-06 01:21:00,6.0824
2018-12-06 01:20:00,6.0807
2018-12-06 01:19:00,6.0807
2018-12-06 01:18:00,6.0809
2018-12-06 01:17:00,6.0804
2018-12-06 01:16:00,6.0805
2018-12-06 01:15:00,6.0802
2018-12-06 01:14:00,6.08
2018-12-06 01:13:00,6.0799
2018-12-06 01:12:00,6.0797
2018-12-06 01:11:00,6.0796
2018-12-06 01:10:00,6.0788
2018-12-06 01:09:00,6.0783
2018-12-06 01:08:00,6.0784
2018-12-06 01:07:00,6.0772
2018-12-06 01:06:00,6.0765
2018-12-06 01:05:00,6.0773
2018-12-06 01:04:00,6.0772
2018-12-06 01:03:00,6.0781
2018-12-06 01:02:00,6.0768
2018-12-06 01:01:00,6.0776
2018-12-06 01:00:00,6.0736
2018-12-06 00:59:00,6.0738
2018-12-06 00:58:00,6.0738
2018-12-06 00:57:00,6.0744
2018-12-06 00:56:00,6.0741
2018-12-06 00:55:00,6.0743
2018-12-06 00:54:00,6.0743
2018-12-06 00:53:00,6.0744
2018-12-06 00:52:00,6.0743
2018-12-06 00:51:00,6.0739
2018-12-06 00:50:00,6.0739
2018-12-06 00:49:00,6.074
2018-12-06 00:48:00,6.0739
2018-12-06 00:47:00,6.074
2018-12-06 00:46:00,6.0739
2018-12-06 00:45:00,6.0737
2018-12-06 00:44:00,6.0737
2018-12-06 00:43:00,6.0737
2018-12-06 00:42:00,6.0738
2018-12-06 00:41:00,6.0733
2018-12-06 00:40:00,6.0733
2018-12-06 00:39:00,6.0741
2018-12-06 00:38:00,6.0744
2018-12-06 00:37:00,6.0741
2018-12-06 00:36:00,6.0742
2018-12-06 00:35:00,6.074
